utility,niter,time
125129.8225130243,802,0.24829363822937012
122384.40532858424,778,0.1979842185974121
123672.40895774837,827,0.26511287689208984
121824.85586520158,675,0.21106457710266113
122157.15086007338,792,0.2015535831451416
126425.5279797206,787,0.20078563690185547
124963.54099418217,826,0.2562446594238281
124754.85763342156,794,0.2756774425506592
125670.58188085399,894,0.281710147857666
127306.47431977445,874,0.22834205627441406
133038.21194142493,826,0.25681424140930176
124627.43287551681,717,0.2221534252166748
119435.84208500865,944,0.24109435081481934
124904.98975284248,835,0.26207923889160156
122328.0511619909,724,0.20130610466003418
123619.71520419243,785,0.25307440757751465
124878.78692428237,755,0.2384805679321289
124394.66532744038,779,0.2026827335357666
122855.32180257929,802,0.25611400604248047
131462.5626036747,875,0.272540807723999
127343.92872449003,850,0.27115726470947266
124367.58628169745,778,0.19885468482971191
122778.78696192746,735,0.2333369255065918
126804.31879032278,757,0.1985948085784912
124907.23783368838,722,0.23253917694091797
123497.89680789698,766,0.26878881454467773
129549.53130446162,904,0.28064680099487305
127327.5753529462,936,0.29483985900878906
128913.26507809167,821,0.24896478652954102
125264.40696714075,910,0.23555612564086914
129025.1744613512,861,0.283522367477417
126198.43333694473,789,0.29442310333251953
121604.82762525305,844,0.21894073486328125
120266.10599783272,691,0.22778034210205078
123803.40494158061,846,0.2673330307006836
122338.75287442027,817,0.32530760765075684
129143.77179085098,874,0.3618333339691162
128593.21282463035,865,0.2663712501525879
129021.7630876423,905,0.36330533027648926
124999.81072992357,851,0.22069120407104492
121169.11762169257,767,0.23919367790222168
121005.65717996351,762,0.20506763458251953
126508.92307680448,870,0.2590513229370117
130181.93311858625,919,0.25292396545410156
125495.08139712771,839,0.27988672256469727
119851.86231042643,636,0.24689960479736328
126847.79451588978,772,0.30454206466674805
121905.5367682625,698,0.23792791366577148
122608.13660223417,823,0.32521677017211914
126042.37147806222,762,0.23245501518249512
126515.00306786396,870,0.3830242156982422
124951.22129634558,821,0.24459481239318848
126463.1006850482,794,0.26744604110717773
125944.30996828405,697,0.30353617668151855
130291.83819997264,890,0.34514498710632324
126996.0371035346,756,0.30336523056030273
123661.89984399638,718,0.33092164993286133
124011.56020551361,731,0.3862314224243164
126580.61194553688,879,0.43047642707824707
124906.62851663813,796,0.24695420265197754
122967.78366325144,795,0.2638387680053711
123274.48325405509,680,0.2734336853027344
123940.63194790135,813,0.35007405281066895
127675.12768142112,866,0.3275146484375
118278.87280183901,693,0.27657032012939453
124336.05391374775,729,0.21791982650756836
125771.27610917517,868,0.29781103134155273
125278.38331420513,1018,0.26544952392578125
130615.61421719438,846,0.32140660285949707
123683.7745272029,843,0.2755098342895508
130234.81179568924,898,0.2903144359588623
125489.49037603966,786,0.21033620834350586
127215.0066284651,808,0.2133769989013672
125334.98883463442,838,0.29535889625549316
122093.28031301005,742,0.23406553268432617
124724.09438723238,868,0.28473520278930664
127686.16258828079,822,0.2873542308807373
124972.39418982525,814,0.26250696182250977
127463.6937360166,790,0.2746744155883789
123963.76671866768,810,0.2932417392730713
125462.77058405313,757,0.22060084342956543
124997.4618944991,689,0.23674678802490234
122331.51193304798,822,0.3030846118927002
120525.88734626942,777,0.25616908073425293
127300.00736877567,900,0.30884337425231934
125019.48398404707,715,0.23599648475646973
123916.64220245242,731,0.2795286178588867
120282.43384377753,762,0.2344346046447754
124818.03750906521,800,0.26346921920776367
121777.32204525363,697,0.23536992073059082
121370.29174987486,795,0.25171613693237305
125638.85281715707,776,0.20180916786193848
125341.86818773398,755,0.2647876739501953
121968.83435697565,758,0.27840352058410645
124286.72504440774,804,0.24930787086486816
127093.60557553166,855,0.2656900882720947
126461.49868486637,739,0.22951507568359375
125918.67795557107,941,0.2960023880004883
127326.86316083418,887,0.2828328609466553
122511.01882265606,655,0.17510581016540527
127138.54742166348,695,0.21779084205627441
127464.37173397109,692,0.22014188766479492
125247.66400948846,828,0.2559506893157959
128593.05261831712,812,0.25456690788269043
123595.64902240527,850,0.3001391887664795
125431.5861013025,806,0.2548229694366455
122394.51793076059,702,0.2492220401763916
122331.93254075208,732,0.21474146842956543
127103.94722086872,836,0.27866458892822266
128717.56222608083,827,0.29692649841308594
129300.4311832941,804,0.28812646865844727
131520.01599841675,733,0.22330212593078613
121732.8513183488,698,0.21454739570617676
128612.55413669022,970,0.32196521759033203
129152.66597508572,860,0.30145978927612305
130243.0806015395,717,0.3271310329437256
129949.99097464042,725,0.22097396850585938
123033.77601186186,802,0.34079527854919434
124167.61859256864,818,0.34780287742614746
123038.5648740866,854,0.26650524139404297
126543.30820261293,941,0.2884814739227295
126444.60854465314,907,0.2848210334777832
122839.61159409398,741,0.19061851501464844
118981.33434537135,833,0.25073957443237305
122625.61304208927,859,0.29663968086242676
119426.83920667943,689,0.21679043769836426
128298.51577959991,882,0.23975253105163574
124517.5739754141,824,0.3384995460510254
126040.89163654941,916,0.23343253135681152
124950.29024065974,813,0.19918155670166016
122136.1833719093,861,0.21204543113708496
124433.51768150546,703,0.1760268211364746
121510.37290829528,774,0.20549345016479492
126593.05160558858,681,0.17649507522583008
126600.68745880692,792,0.2604379653930664
125911.5971197259,799,0.19089698791503906
120305.87166182027,713,0.17844080924987793
126230.01182321984,772,0.19845890998840332
126261.30576539614,792,0.20215249061584473
128160.6479100176,851,0.25244617462158203
127672.52192290344,747,0.18773698806762695
126668.39353020902,902,0.22591686248779297
126573.98145459907,899,0.22716212272644043
122637.3523985303,820,0.20355916023254395
130110.10916421561,842,0.25514936447143555
125553.15604615914,881,0.21831989288330078
123572.83608739996,795,0.26294422149658203
131374.77539714432,824,0.20155048370361328
123410.9621703188,750,0.18276715278625488
123401.72661778386,832,0.2013835906982422
128413.45054120506,805,0.1981039047241211
124839.38824722971,772,0.18958044052124023
127117.85361857012,800,0.2334291934967041
129459.23592099,824,0.1978015899658203
122855.0402888423,774,0.18422174453735352
122625.51894767041,837,0.24592924118041992
127903.28221293575,849,0.20534110069274902
131741.43871795997,872,0.20949006080627441
129949.84399132596,930,0.22409892082214355
121997.15479259641,741,0.18072104454040527
125232.85228073943,694,0.17644500732421875
122765.97618500813,825,0.3753547668457031
125048.70226093601,915,0.25743818283081055
120823.82253717222,847,0.2852745056152344
124610.46712226476,762,0.2028183937072754
119512.12436509978,784,0.2146592140197754
122990.48278504508,772,0.24646282196044922
126376.15487102131,724,0.1824181079864502
124503.4777299957,804,0.25423169136047363
130902.93440189258,830,0.21047425270080566
123646.80532549707,831,0.20222091674804688
125162.22306961958,901,0.22051501274108887
120155.2422874629,816,0.4482743740081787
126639.51770535322,848,0.4268200397491455
127003.76922232055,868,0.42626261711120605
124090.67692928294,731,0.31624841690063477
128426.11350024489,982,0.23443126678466797
121482.4664146945,782,0.19692778587341309
125080.22939655655,778,0.21848249435424805
127086.8988710849,759,0.27823781967163086
131826.83653325264,904,0.2200319766998291
125998.55118604962,883,0.22059059143066406
126234.3206178073,920,0.23822760581970215
125644.73588573867,806,0.25171518325805664
127902.23678374618,916,0.23408198356628418
126373.72689994768,813,0.24247479438781738
122673.40287736645,806,0.20358514785766602
121648.6383816166,775,0.2730884552001953
124108.38738492798,784,0.25233960151672363
129578.36052391914,798,0.20421409606933594
125362.79137205811,677,0.21525073051452637
123691.21420158715,679,0.17126703262329102
127141.81017776363,868,0.26142382621765137
123896.88205293617,680,0.18503165245056152
127376.84885011018,779,0.20726752281188965
127631.64312738989,799,0.2932271957397461
127113.11197917798,891,0.2890889644622803
124764.48406759383,783,0.19138383865356445
126201.4501973665,849,0.2123570442199707
129775.02180218174,915,0.22703099250793457
124672.78007563124,739,0.22377538681030273
124632.8444336804,767,0.19063949584960938
127813.70091216014,805,0.2377026081085205
121740.48329695333,749,0.18572044372558594
128249.2668276033,632,0.15807104110717773
126614.32801688268,754,0.1880779266357422
122986.25632974313,776,0.19275927543640137
125819.60664331376,846,0.2503182888031006
127505.48007865112,758,0.18522119522094727
123347.9517746155,661,0.16636896133422852
124798.24906707057,711,0.17493724822998047
122376.22429108385,726,0.1798713207244873
125896.55632484666,795,0.23288631439208984
128736.9560606174,716,0.17413806915283203
122163.04552761644,820,0.21055841445922852
128235.29083945986,642,0.1655123233795166
128736.86396947513,813,0.22101712226867676
127607.38728348186,878,0.2634749412536621
123098.21272221507,738,0.187546968460083
127811.03379519371,674,0.17315411567687988
121902.46188815584,795,0.21273040771484375
124349.12962409815,752,0.23458623886108398
127728.12891728646,699,0.17754912376403809
121357.59749622246,769,0.1892242431640625
127941.53560554597,798,0.2426433563232422
126551.81089044751,733,0.180861234664917
124317.93638661315,777,0.1935713291168213
131230.0149642579,894,0.2284832000732422
119614.18645252447,739,0.18331336975097656
129301.1810495463,928,0.23729419708251953
128043.84933432758,993,0.2512948513031006
128440.14418859848,833,0.24251699447631836
127268.873582354,792,0.19515275955200195
126344.81284185543,826,0.2036747932434082
128928.63925561775,761,0.1874086856842041
124971.3997392594,772,0.1930527687072754
123803.3261322134,730,0.18143820762634277
122567.70472935385,789,0.20090651512145996
123247.1302874229,790,0.19961142539978027
121656.32206990877,640,0.15979695320129395
123696.39640057374,945,0.23609066009521484
120251.27321682595,809,0.20892786979675293
126367.99179124339,991,0.32988786697387695
127408.2113499151,778,0.2092576026916504
125770.1289574007,765,0.2674574851989746
119693.5956624715,641,0.16327762603759766
125477.98786292179,778,0.19692730903625488
126033.03492122478,753,0.23674702644348145
122878.69841075319,813,0.21100735664367676
124891.6809099102,743,0.1903064250946045
126049.48439323272,817,0.21332383155822754
127331.82480812981,885,0.23331880569458008
127241.15415272051,779,0.2505319118499756
121607.30042213357,711,0.1842656135559082
124514.51496654637,841,0.38188862800598145
123168.80530969522,882,0.36972737312316895
129141.49078572809,858,0.2233259677886963
129579.98356369982,908,0.23588180541992188
124135.61004232928,759,0.20515704154968262
127474.70320264412,863,0.28623366355895996
124375.09502562298,734,0.2231438159942627
122826.69715939998,689,0.27091097831726074
130288.21723118382,771,0.28318023681640625
127417.55579810563,839,0.3392674922943115
124291.40799034834,784,0.2385387420654297
123943.61436045982,819,0.3182945251464844
124960.41838882334,762,0.24480700492858887
126902.23214183001,920,0.3275032043457031
128724.36860979197,834,0.2360365390777588
124177.79058465472,783,0.29155683517456055
129955.07045873288,814,0.25640153884887695
132371.13017606136,887,0.2556586265563965
128424.72267604401,842,0.3086516857147217
125082.86057880965,718,0.26413512229919434
126293.27863771305,777,0.275099515914917
128551.77073917972,816,0.261580228805542
124760.8191935385,931,0.3195762634277344
124270.43050640865,740,0.24005389213562012
123728.31332090491,734,0.24963808059692383
127528.99376134457,733,0.2515866756439209
124653.49539577239,740,0.31452035903930664
128449.93292405085,848,0.2530651092529297
123226.47882407319,701,0.20479440689086914
121632.69603934846,781,0.39386868476867676
125479.40693569365,798,0.25041794776916504
128070.70719810305,800,0.2564058303833008
127512.78053632454,781,0.2503812313079834
126054.47139528238,829,0.3436777591705322
127468.37493944427,862,0.22740483283996582
124228.67703095956,826,0.2196791172027588
122599.94083005961,743,0.19482755661010742
124595.55706677471,879,0.2416706085205078
130371.72848045966,843,0.2680525779724121
127918.04448772229,763,0.24100947380065918
125306.27597843212,724,0.18700242042541504
122243.22185527827,700,0.1839897632598877
122933.89951152408,765,0.2022390365600586
125238.50584524946,980,0.2599635124206543
125669.30130002712,681,0.21797418594360352
125664.70902233338,829,0.22272014617919922
121531.67110543288,760,0.2053666114807129
119945.92034336549,597,0.20150017738342285
125483.04977117336,882,0.23402881622314453
123141.56908095331,736,0.19684648513793945
127493.02353639196,780,0.24976611137390137
123570.79523415657,698,0.2362964153289795
124252.06258482278,744,0.19515514373779297
123346.50576220277,763,0.20154738426208496
130385.68889392461,876,0.23993611335754395
126962.5347395931,823,0.23326730728149414
126097.030825051,824,0.22717022895812988
127671.048707207,904,0.23558425903320312
124005.83246885239,758,0.2450733184814453
125472.97156132973,768,0.21125292778015137
123654.78043838347,747,0.2053358554840088
126768.98760327284,698,0.19537687301635742
125733.31027941563,899,0.23591017723083496
126787.64645930572,800,0.22261857986450195
122469.94918287505,706,0.21735548973083496
122229.19507125595,733,0.2887001037597656
120755.72664715689,701,0.2829117774963379
122307.08515027065,776,0.25191593170166016
122509.51551774918,875,0.2521026134490967
127004.47285288465,729,0.19274449348449707
127586.37399575354,759,0.24093985557556152
120831.23307142846,744,0.2931859493255615
126431.45326336424,891,0.566256046295166
126941.90774610206,787,0.493654727935791
120811.27199265473,610,0.20760679244995117
125204.59925776618,813,0.21422767639160156
124731.78132834767,807,0.2616870403289795
118331.78525292882,777,0.21341180801391602
123744.17838198357,780,0.2153923511505127
121290.84303122525,754,0.21884775161743164
126680.59778560119,776,0.24566125869750977
125073.92935258313,833,0.26549363136291504
118722.38479433603,686,0.2649393081665039
125196.97295297286,815,0.21410822868347168
124443.90123776069,715,0.18685173988342285
121140.7530542748,804,0.22421050071716309
122957.48371281236,694,0.18265223503112793
126246.38431105415,757,0.2026677131652832
123532.50768134122,655,0.17789673805236816
120597.1375691222,843,0.22992968559265137
119950.59736997081,790,0.21888279914855957
122133.1340652607,757,0.21121931076049805
124400.05999098514,787,0.23155927658081055
125084.69268284691,850,0.25379467010498047
128071.57309973016,783,0.22899222373962402
130742.82825723992,868,0.27671027183532715
124659.71471961384,812,0.2608311176300049
125317.42628147201,801,0.2379908561706543
129083.76750128278,747,0.22167325019836426
126426.56244748097,957,0.2834932804107666
131728.9851641731,874,0.26274871826171875
130754.22109594433,763,0.22792792320251465
126400.97276234103,852,0.2548635005950928
124357.45056002974,853,0.2540879249572754
127441.4711507955,914,0.2696070671081543
129037.84147939897,792,0.231825590133667
130070.8432626089,863,0.2525815963745117
121233.31112198111,736,0.2194042205810547
123763.80782409407,762,0.22529911994934082
125250.59776675374,730,0.21486854553222656
126192.45878859161,770,0.227081298828125
123306.11677796551,752,0.22901010513305664
127486.55376237401,810,0.3060038089752197
123008.02811967218,716,0.21254253387451172
127440.66440067915,719,0.21588540077209473
127496.47677543943,785,0.23424792289733887
125317.23189510778,829,0.2527174949645996
127112.89307322293,816,0.24587273597717285
127130.21280643613,908,0.2737157344818115
126070.39110745314,769,0.22613525390625
125269.99745840163,812,0.24108409881591797
119192.27582876517,780,0.23430681228637695
123407.08802998644,767,0.22704362869262695
123908.12182915605,772,0.22798562049865723
126274.69015642043,941,0.28192758560180664
127269.64523202991,715,0.21257281303405762
130926.98090650754,834,0.24697136878967285
127110.86275774261,908,0.26804423332214355
128464.40465140616,795,0.26023268699645996
124231.42511930087,796,0.23696398735046387
130091.70541889405,866,0.2555387020111084
126151.17368015596,848,0.25511789321899414
125472.55025585969,802,0.24078154563903809
121901.93427725544,656,0.19230961799621582
122640.42100205086,764,0.2269303798675537
119940.59623524429,704,0.2110593318939209
125591.94706104787,867,0.259706974029541
119580.39040072351,725,0.2301342487335205
126695.64510265719,711,0.21872997283935547
125478.69046006519,845,0.2551748752593994
127111.47000568363,852,0.2524392604827881
128816.07156020557,831,0.251842737197876
127183.72268338312,856,0.25414204597473145
122873.80620930101,741,0.21794486045837402
124388.33898235236,906,0.27588677406311035
123692.83598489809,782,0.2373795509338379
125504.42111305187,764,0.22699975967407227
129824.0540266994,889,0.2674403190612793
130376.76296272143,889,0.2643589973449707
126068.20624584827,887,0.26435089111328125
122435.89581741119,709,0.21032214164733887
127432.63665107425,862,0.25789713859558105
122419.80461677349,826,0.31639719009399414
123644.38987113471,806,0.2351522445678711
123195.3467514481,651,0.24738049507141113
126349.04442024557,967,0.3892340660095215
127981.27496101116,857,0.34680700302124023
125479.63320575065,677,0.24172258377075195
127556.63871776544,864,0.31858253479003906
121080.7531624232,701,0.272275447845459
127619.896190756,905,0.29396796226501465
128174.88336369651,858,0.3213989734649658
128542.84562786223,727,0.26866865158081055
122546.46011055478,790,0.2741739749908447
125937.60730756017,802,0.2909202575683594
122170.54987269657,699,0.23687291145324707
126233.93715475762,790,0.2886357307434082
129297.04188845077,873,0.3219904899597168
125848.88327096416,835,0.2704167366027832
125762.4331933708,695,0.24446511268615723
126561.9708729965,820,0.35279059410095215
129563.17900777629,848,0.3373379707336426
126384.57230242553,904,0.42083239555358887
123447.83170803929,570,0.21828722953796387
128546.70087980539,784,0.30120158195495605
127020.13953024012,856,0.3386213779449463
127020.38592455871,840,0.3337259292602539
127322.52026720998,761,0.2844069004058838
119764.27025563228,731,0.27875256538391113
124347.93321896797,769,0.2962303161621094
125648.79603755803,864,0.31711578369140625
124798.51922290974,902,0.32150745391845703
127784.23091557542,785,0.266895055770874
122214.49501558769,869,0.31775403022766113
123787.92310144323,727,0.2664625644683838
122805.21767456194,759,0.2483351230621338
124204.02823760938,706,0.3325212001800537
129423.96951472152,857,0.32399439811706543
126696.20997317776,780,0.27402472496032715
126148.64852827779,712,0.3071928024291992
127230.67691120939,896,0.33721113204956055
124168.37328173468,740,0.3184378147125244
127637.93155909741,915,0.37719106674194336
123437.62398658282,874,0.35170912742614746
125270.03936605899,764,0.296832799911499
128222.19729619041,848,0.31762123107910156
126834.09783681635,811,0.2957468032836914
128601.80925359915,782,0.279541015625
131452.7877529067,833,0.32970499992370605
125204.63034111685,757,0.2906031608581543
126367.23930464103,855,0.3211085796356201
128796.00150568537,937,0.31200289726257324
123122.58284747448,847,0.27377748489379883
124730.55115421157,772,0.24260473251342773
126925.83598942115,821,0.2733762264251709
121864.39191848361,795,0.2583737373352051
124482.552254642,742,0.23748445510864258
127659.38945901449,835,0.26888394355773926
125751.444118062,815,0.25754284858703613
124608.44448655265,829,0.2648787498474121
125405.73429088926,839,0.2655210494995117
121288.26596651773,664,0.20287132263183594
124466.28441270291,802,0.25591206550598145
127201.1796154247,890,0.298490047454834
132467.90665453125,867,0.3069758415222168
124353.01429090719,653,0.19493484497070312
119809.76803792772,745,0.2396376132965088
128783.409040881,872,0.27097558975219727
126613.8098414169,759,0.22846126556396484
125823.51174322248,838,0.2507624626159668
129005.05271639749,764,0.23981332778930664
124467.48671955093,867,0.2579374313354492
126728.58290242443,755,0.22555875778198242
124704.88251027164,833,0.25936222076416016
126367.54964067541,755,0.23736572265625
127606.0696558848,728,0.22362160682678223
128591.81631804944,770,0.23446202278137207
128172.03866604216,921,0.30034875869750977
128432.34978692557,814,0.2606227397918701
123856.05695829791,796,0.24962282180786133
129384.54669113243,866,0.257277250289917
124396.85785127463,818,0.2782611846923828
126692.2201178924,810,0.3523566722869873
127569.88504425135,878,0.3573877811431885
132839.9549692952,824,0.3129887580871582
129716.65777982381,768,0.2927589416503906
124918.88862516242,798,0.31430721282958984
119500.65620666457,733,0.31629061698913574
123080.16738125659,815,0.30088090896606445
123251.77771627894,740,0.2970447540283203
122124.73860877808,857,0.31687140464782715
128178.28492022994,890,0.33423328399658203
125952.17416937884,962,0.4368760585784912
128305.1738931349,828,0.28960299491882324
125091.32014898561,760,0.2853264808654785
127551.66029659209,847,0.3139503002166748
126278.10209819135,845,0.29898977279663086
128978.66966864764,811,0.2764110565185547
124745.03428514571,915,0.4027578830718994
122515.54007717434,854,0.43538331985473633
126587.76446196334,869,0.380129337310791
127983.39930244937,788,0.4059121608734131
123224.5238360901,706,0.2254951000213623
129108.73364503948,917,0.29251885414123535
124849.7351127921,736,0.22623729705810547
122081.45649848726,742,0.24545621871948242
130945.92551977912,786,0.30164504051208496
123552.95601117177,799,0.24808478355407715
126156.0223664858,765,0.24446940422058105
122775.29709169907,899,0.2827014923095703
127427.95362823224,805,0.3202242851257324
124547.49568077951,741,0.26664066314697266
122463.83924316343,764,0.3225579261779785
128553.43534294986,783,0.3092031478881836
125563.09255272133,757,0.28031492233276367
123166.87418999855,712,0.23131179809570312
123839.20945548553,853,0.26508045196533203
124856.93538370362,784,0.3408513069152832
130424.75532383853,828,0.34389305114746094
123907.42898385692,744,0.3240475654602051
121340.21448155501,754,0.3164851665496826
122997.10521499095,843,0.32909202575683594
121688.08970210073,774,0.275493860244751
124868.30621436248,697,0.22467327117919922
126594.10633249642,931,0.29610633850097656
125256.52167981793,828,0.24551749229431152
120834.31022235924,630,0.1858839988708496
128029.79665288531,861,0.25577235221862793
120440.86501608916,706,0.2129359245300293
124698.79900771518,790,0.2434077262878418
128311.14486826122,803,0.24152874946594238
125254.86038312322,795,0.24726295471191406
125902.89109745999,731,0.2263474464416504
129287.30828745893,920,0.2916748523712158
121883.39221067648,738,0.22023367881774902
124815.98752626826,899,0.2683084011077881
124447.7121970735,746,0.23401808738708496
129385.20927193984,817,0.24362802505493164
124148.76603721718,754,0.24715518951416016
123979.64955869011,821,0.315091609954834
123516.33721353453,730,0.24884843826293945
123250.9631017628,765,0.2436809539794922
123384.54258864812,764,0.24157094955444336
127157.78235864341,916,0.28240156173706055
124619.53578161386,755,0.23023056983947754
122008.74415552532,624,0.1963651180267334
130121.77789693358,898,0.27573394775390625
123891.79386509836,743,0.21923375129699707
129627.27627697705,866,0.275954008102417
129547.93152953246,787,0.2675516605377197
127303.48843400856,822,0.3144664764404297
123153.2104749924,782,0.30565690994262695
127620.97715663629,847,0.3247337341308594
128417.15503204458,662,0.26775121688842773
121072.73016540405,728,0.2971079349517822
128169.58250534146,904,0.3441293239593506
128041.34796175096,1001,0.3686234951019287
129923.1188412959,936,0.3580036163330078
127691.1469116021,759,0.28952646255493164
125802.95272191301,834,0.3170342445373535
129966.59917798164,866,0.3385012149810791
121683.34542876377,742,0.2948591709136963
124129.93966891036,753,0.28226375579833984
120014.48196478865,655,0.24065828323364258
128213.12694862873,724,0.2897639274597168
124406.96515434854,837,0.3422396183013916
124992.44328040707,731,0.2795414924621582
126129.45665237516,851,0.3537924289703369
128527.56558351355,887,0.35939550399780273
127471.93153029312,791,0.2902560234069824
126444.72643835173,692,0.2617506980895996
125119.8795593889,649,0.23543143272399902
123876.64458499661,844,0.3115842342376709
129205.44582368452,890,0.3255019187927246
124998.31167210251,822,0.308880090713501
124124.87436407573,801,0.29491233825683594
122922.95889468433,814,0.3238518238067627
122530.42163970415,624,0.23228693008422852
127451.46865915206,733,0.2953314781188965
124986.73803240868,792,0.28642749786376953
124050.94293088552,760,0.27619433403015137
131131.0411455013,945,0.35634684562683105
122460.22528816841,698,0.2674384117126465
126924.50963344185,840,0.32588934898376465
126833.49527966676,696,0.3052549362182617
123021.56704748799,751,0.30092501640319824
126714.91135711595,801,0.31594038009643555
121468.73863394969,713,0.2931530475616455
125462.57188265656,853,0.33086347579956055
125650.68851603389,898,0.3449268341064453
123020.01291780232,699,0.2777566909790039
127769.52364927444,812,0.3141489028930664
120403.6772464053,655,0.2567286491394043
128316.4932326596,868,0.331573486328125
123396.19184865037,795,0.3192274570465088
128318.29896890146,831,0.37672901153564453
121546.19768719807,838,0.3861408233642578
128339.67517629651,715,0.32010674476623535
124133.87119067421,735,0.29747891426086426
125160.7328379311,800,0.3087301254272461
121476.71749215905,768,0.3615856170654297
124002.89352778002,793,0.4118366241455078
126557.09744058386,698,0.32323265075683594
124096.6004936626,812,0.38344883918762207
125960.9522082432,833,0.3273930549621582
126206.19618288371,748,0.5444376468658447
124495.57867612735,752,0.2908909320831299
119446.19038141065,616,0.32584238052368164
124849.13936014997,802,0.4428520202636719
122469.83317975726,724,0.4083526134490967
