utility,niter,time
156.16471964562058,3,0.0002994537353515625
154.02273745063584,2,0.0001919269561767578
99.94003008307746,1,7.581710815429688e-05
152.10199234645842,3,0.00017333030700683594
126.02499378499203,2,0.0001220703125
100.74524489807169,1,7.581710815429688e-05
152.52845828247524,3,0.0001735687255859375
169.26087987910986,1,7.390975952148438e-05
170.87223328011567,3,0.000171661376953125
163.37118649740492,3,0.00017023086547851562
152.86214724834096,4,0.0002167224884033203
177.70890789221602,2,0.0001499652862548828
134.06610372495263,1,7.534027099609375e-05
126.74755926788485,2,0.00012421607971191406
172.07886752374324,3,0.00017070770263671875
142.5570434211096,1,7.295608520507812e-05
100.31188442806193,1,7.343292236328125e-05
97.27788147198588,6,0.0003180503845214844
174.4021166621083,2,0.00012230873107910156
123.07973350287307,6,0.00031256675720214844
54.798508774323764,2,0.00012159347534179688
131.27363634737944,2,0.00012230873107910156
123.34278593288063,3,0.0001704692840576172
168.99071561833958,4,0.0002181529998779297
98.72350237075582,5,0.00026869773864746094
94.47506495911836,1,7.486343383789062e-05
114.62874974850313,7,0.0003597736358642578
168.7877523378632,5,0.00026535987854003906
193.7988356848726,4,0.0002155303955078125
103.85842879632207,4,0.0002186298370361328
213.51380980522214,4,0.0003261566162109375
80.04618766999067,1,8.606910705566406e-05
132.07942658391548,6,0.0004658699035644531
144.58655470931123,6,0.00049591064453125
105.81684555108016,4,0.0003428459167480469
101.15498500283104,0,3.457069396972656e-05
153.14875350995587,2,0.00018930435180664062
106.46601244892285,2,0.00018978118896484375
80.90805703831606,2,0.00019216537475585938
220.77327894956088,4,0.0003409385681152344
126.1473456336306,2,0.00018787384033203125
163.57737178214882,3,0.0002777576446533203
111.7127388033226,1,0.0001575946807861328
61.07586829617436,3,0.0003345012664794922
135.287182657066,4,0.00041484832763671875
113.7229304087187,5,0.0005071163177490234
137.23811382130089,3,0.0003657341003417969
148.71959346038756,2,0.0002624988555908203
107.2139456801336,3,0.00036263465881347656
136.09862828739014,5,0.0005648136138916016
109.69161095579616,3,0.0003609657287597656
117.59488426284588,2,0.0002512931823730469
148.55961045701915,8,0.0008785724639892578
164.45672785825673,3,0.00034999847412109375
169.81587845699755,5,0.000545501708984375
110.53645266609269,3,0.0003478527069091797
67.15018982297623,2,0.00025773048400878906
45.70557013441296,2,0.00023317337036132812
170.7104614415403,5,0.0005033016204833984
193.1361140094491,4,0.0004353523254394531
146.10574651415558,2,0.00024509429931640625
103.73406394172495,1,0.0001461505889892578
146.88010962042173,1,0.0001513957977294922
127.42580095802555,1,0.0001456737518310547
66.33064968550632,3,0.0003502368927001953
201.73666748133402,3,0.00032973289489746094
124.17246334914043,4,0.0004208087921142578
134.54743891095163,4,0.0004153251647949219
131.63150918155563,2,0.0002493858337402344
177.22885116869884,3,0.00033736228942871094
148.32421247780732,2,0.0002460479736328125
114.54317012175625,3,0.0003445148468017578
122.16344542295855,0,4.315376281738281e-05
109.53634994637403,0,4.124641418457031e-05
106.86880888050815,2,0.00024318695068359375
99.8192011178155,2,0.0002346038818359375
168.780395515837,3,0.00032639503479003906
126.39124645576001,3,0.0003211498260498047
111.01165898949859,4,0.0004448890686035156
230.92507248957406,3,0.0003504753112792969
109.31991735904538,3,0.0003368854522705078
196.81710479474606,4,0.0004222393035888672
83.25833146806586,3,0.000347137451171875
221.84179871980376,0,4.506111145019531e-05
177.25885643025123,3,0.0003509521484375
94.11110011130431,2,0.0002460479736328125
66.29349324387195,1,0.00014090538024902344
186.8079489227332,1,0.0001354217529296875
142.9447633042387,1,0.00014972686767578125
58.19923867391654,3,0.0003528594970703125
153.79776194875294,2,0.0002503395080566406
78.59731957128366,4,0.00025653839111328125
94.71777639377987,2,0.00011610984802246094
164.07799558078352,1,7.009506225585938e-05
183.25134408978846,1,7.033348083496094e-05
121.87445773510038,3,0.00016999244689941406
207.77399957413272,2,0.00011801719665527344
107.07767283303907,1,7.176399230957031e-05
209.59976196805812,3,0.00016450881958007812
164.21774226200452,3,0.00016760826110839844
113.04444086830247,3,0.00017189979553222656
114.97097807328257,3,0.00016498565673828125
189.80386930959423,7,0.00035071372985839844
153.28141590500218,5,0.0002617835998535156
146.14697043833303,2,0.00015354156494140625
66.59797458039702,1,7.343292236328125e-05
132.5557885508233,3,0.0001697540283203125
62.90784328631459,2,0.00015497207641601562
84.98023293866531,2,0.00011968612670898438
167.18376281353423,2,0.000118255615234375
145.30634075362514,2,0.000118255615234375
84.56041008640335,1,7.05718994140625e-05
214.61914768456225,4,0.00021123886108398438
168.7279351410422,4,0.00021004676818847656
154.0898975965364,2,0.00011682510375976562
204.0682125180033,3,0.00016379356384277344
208.491073303716,5,0.00025653839111328125
94.45002646226949,0,2.09808349609375e-05
113.71685081752302,0,2.1457672119140625e-05
88.14050589166138,3,0.00016641616821289062
