utility,niter,time
272.136905671409,25,0.001886129379272461
213.1384324097257,63,0.0046083927154541016
170.6566547651401,139,0.010309696197509766
160.82821643011474,28,0.0018892288208007812
171.34968137823338,95,0.006557941436767578
119.07380112798407,7,0.0004737377166748047
60.42600277444087,81,0.0056803226470947266
134.6004243706426,15,0.0011894702911376953
79.41635703884471,35,0.002355337142944336
121.6213868877544,10,0.0006711483001708984
94.6515201151829,6,0.0004057884216308594
109.35805001281723,29,0.001956939697265625
145.63792904360346,26,0.0016956329345703125
165.74219921436998,116,0.007730722427368164
78.49624126703779,15,0.0010035037994384766
148.32707596407587,61,0.004045963287353516
193.45850847729713,6,0.00039577484130859375
239.8875292933909,51,0.0035810470581054688
182.96369649590252,22,0.0014307498931884766
118.19674604132574,2,0.0001437664031982422
144.58092558021931,13,0.0008366107940673828
130.86799877161368,8,0.0005216598510742188
209.7352018232784,0,1.5020370483398438e-05
134.18978921907706,74,0.004805803298950195
140.50222746832046,0,1.4781951904296875e-05
64.47422205951914,6,0.0004889965057373047
104.7601939225977,7,0.00048542022705078125
122.02928437908412,85,0.005499839782714844
124.73281416833893,3,0.00022792816162109375
179.10275695565892,14,0.0010638236999511719
52.87153151029989,19,0.0016107559204101562
189.12998676833135,23,0.002626180648803711
199.96304400809322,95,0.010168313980102539
132.73281799509513,7,0.0005021095275878906
113.7987327754498,14,0.0010023117065429688
67.61794093647077,53,0.0036079883575439453
144.80387091129018,0,1.5735626220703125e-05
123.46179964376728,215,0.015371322631835938
106.46547875501155,61,0.004147768020629883
92.90179688643957,18,0.001196146011352539
121.673752980353,23,0.0015139579772949219
120.94234295402205,33,0.002423524856567383
118.77958548428711,25,0.0016493797302246094
130.8049264548693,24,0.0017049312591552734
71.41102073522818,256,0.018029212951660156
136.47265664331815,19,0.001253366470336914
136.80741836811907,9,0.0006844997406005859
92.15412985494036,26,0.0017580986022949219
90.81497264866219,4,0.0002758502960205078
126.8353408743484,35,0.0023124217987060547
135.23525941312707,125,0.008344888687133789
158.08368083239682,32,0.002105712890625
176.51669762104365,233,0.0153350830078125
102.26629731052176,43,0.002849578857421875
84.2053206742836,32,0.0020341873168945312
154.77541551107865,23,0.0014815330505371094
102.12396567222265,0,1.4781951904296875e-05
138.38235460147905,6,0.0003943443298339844
143.90084561679058,7,0.00045371055603027344
163.0934734186496,5,0.0003292560577392578
97.06737192400061,11,0.0008184909820556641
229.82946880036383,6,0.000392913818359375
165.16091590364627,124,0.008400678634643555
222.14676212265854,81,0.005776405334472656
175.76759620874319,37,0.0026772022247314453
92.63914613155632,13,0.0009100437164306641
98.56331011577858,2,0.00018835067749023438
153.0839607020969,1,8.654594421386719e-05
154.95955550903045,53,0.005654335021972656
62.92510220007037,26,0.0032355785369873047
131.0906134995307,9,0.001291036605834961
114.81766854428942,174,0.05739259719848633
140.5962876348197,11,0.007302045822143555
133.46260849067852,11,0.003400564193725586
143.1934049273123,55,0.010295867919921875
169.71527094298264,45,0.00568842887878418
134.5825494721674,70,0.006481647491455078
127.8786399560623,49,0.004189252853393555
149.92068976860256,73,0.005733013153076172
113.16387966427715,8,0.0006170272827148438
111.41927465303927,57,0.004489898681640625
112.29752072646055,35,0.002665281295776367
34.044978527594964,6,0.00046634674072265625
85.53783926350218,15,0.0010995864868164062
69.23729515609223,13,0.0009872913360595703
128.9099761561073,34,0.0025582313537597656
160.69324296412697,31,0.0022492408752441406
107.68164003828532,2,0.00015997886657714844
148.34361955210903,3,0.00022935867309570312
158.18796156255686,41,0.002959728240966797
78.16157300046115,22,0.0017635822296142578
79.36819168008445,45,0.0031273365020751953
121.90247417471365,12,0.0007920265197753906
156.7693213663948,0,1.52587890625e-05
119.97827730556631,54,0.004001617431640625
84.45341335642414,8,0.0005271434783935547
104.06902976899566,38,0.0024843215942382812
193.9732774029172,52,0.003562450408935547
120.88111773081744,27,0.0017316341400146484
166.05717101393446,68,0.004456758499145508
127.0284168177356,1,8.058547973632812e-05
131.0008995516985,3,0.00020503997802734375
142.16393819398897,152,0.014812707901000977
107.06300326039207,10,0.0008697509765625
99.4843769043032,13,0.0009944438934326172
178.65790581902337,9,0.0006551742553710938
185.3014448498965,23,0.0017795562744140625
57.62807460390544,20,0.0013916492462158203
68.63384914048294,10,0.00070953369140625
125.97095597292831,210,0.015558719635009766
223.14928162768595,15,0.0010540485382080078
128.25853990512482,52,0.0037393569946289062
145.19190759928833,8,0.0005576610565185547
198.07561375631062,33,0.0023567676544189453
257.22424765785775,27,0.002117633819580078
76.15967431862111,123,0.00870203971862793
96.7694459869945,53,0.0035445690155029297
129.00413777367493,6,0.0004055500030517578
163.59879394771156,24,0.001584768295288086
93.28333346408186,241,0.015882015228271484
82.5672626508414,72,0.004693031311035156
101.73982584998835,33,0.002084493637084961
135.24512960146046,10,0.0006358623504638672
186.90816861903122,53,0.0034377574920654297
178.05716332023798,73,0.004762887954711914
132.91179301846893,50,0.0033864974975585938
128.63904277271453,6,0.0004048347473144531
140.12332283366803,23,0.0015244483947753906
120.25488729113351,41,0.002700328826904297
65.27309231036124,59,0.003816843032836914
146.19098613065216,69,0.004509925842285156
89.7048364251765,28,0.0018434524536132812
127.81778479787192,113,0.0072116851806640625
191.01014943256675,5,0.0003204345703125
197.70965118207698,51,0.003625631332397461
54.591075871166154,13,0.0015418529510498047
97.50512802243212,25,0.0032944679260253906
136.6618110617823,40,0.0053217411041259766
144.53930646468834,12,0.0013663768768310547
135.29107447927467,32,0.0039730072021484375
107.219314632843,42,0.005096435546875
159.29947699637967,2,0.0002918243408203125
89.1340448398781,114,0.009243965148925781
63.9348155647903,77,0.007403373718261719
128.87878046062903,80,0.0068798065185546875
108.05518644814617,5,0.00040078163146972656
164.72525473890204,70,0.005509853363037109
98.17139481148556,34,0.002741098403930664
98.89307939157692,48,0.003670215606689453
167.13494391602924,27,0.0020613670349121094
160.61658501048578,5,0.00037384033203125
138.77133037766023,29,0.0020859241485595703
152.60624546622077,17,0.0012583732604980469
183.32437177013762,10,0.0007672309875488281
123.30636821198657,57,0.0042760372161865234
207.91956307229378,9,0.0006375312805175781
182.95665083619306,10,0.0008211135864257812
188.96207152268997,59,0.0041027069091796875
124.53815678925092,42,0.00296783447265625
91.41412357471003,9,0.0005993843078613281
259.394790843215,8,0.0005490779876708984
109.99838079365627,17,0.0011763572692871094
135.78819437607086,42,0.0029006004333496094
151.913523924985,148,0.009953022003173828
79.6408310947454,1,8.20159912109375e-05
153.0204100620464,99,0.006571769714355469
86.88131135181374,146,0.014789104461669922
172.0481741472517,42,0.00457000732421875
148.93359805637948,6,0.0005123615264892578
130.61755456626818,20,0.0015366077423095703
127.48380323467481,34,0.002618551254272461
97.94481766898545,16,0.001336812973022461
95.85878997925238,20,0.0015063285827636719
98.69961163055666,64,0.004913330078125
131.22735943576737,190,0.013865232467651367
133.98297578252837,11,0.0007693767547607422
183.37776735756933,17,0.0013234615325927734
147.60417715454233,109,0.007701396942138672
128.15359566248526,90,0.006129264831542969
55.15025622847496,1,8.273124694824219e-05
132.03957717627273,8,0.0005922317504882812
140.51885957437008,78,0.005448579788208008
126.2657869320412,134,0.009117603302001953
98.608820199402,63,0.004064083099365234
83.9598140947665,135,0.009005069732666016
179.40732755291762,6,0.00039839744567871094
86.59823429705023,4,0.00027823448181152344
131.80324162081226,18,0.0011737346649169922
161.3609858690025,9,0.000583648681640625
125.07534433501301,5,0.0003306865692138672
151.30353814412575,27,0.0018372535705566406
80.48018860502106,24,0.0015604496002197266
176.86105763798432,0,1.5020370483398438e-05
116.625511222476,2,0.00014352798461914062
81.55389345199124,2,0.00014352798461914062
104.54236953444779,17,0.0011937618255615234
163.55646444212363,41,0.002652883529663086
110.5136645861528,4,0.0002892017364501953
151.2202296365701,68,0.005076885223388672
175.1164797835471,49,0.006356000900268555
63.549282756434785,56,0.004221677780151367
158.96956690926055,83,0.0059354305267333984
81.91280128694451,1,8.654594421386719e-05
138.05561239309472,9,0.0006139278411865234
51.60627102432267,61,0.004645347595214844
85.88074736771829,64,0.004626274108886719
142.83423503069562,15,0.0010499954223632812
227.33303626736472,28,0.002021312713623047
170.76736749975873,1,8.463859558105469e-05
88.88280632786571,6,0.00041556358337402344
89.4962992275424,0,1.5497207641601562e-05
133.34596193351493,18,0.0013527870178222656
122.59818161857021,20,0.0013432502746582031
146.30912787423927,28,0.0018508434295654297
145.94906014961444,18,0.0014667510986328125
146.62489915028934,3,0.00021195411682128906
63.16220063026531,4,0.00027751922607421875
105.14295230765711,12,0.0007913112640380859
105.57642880193886,10,0.0006625652313232422
135.73070769560826,37,0.0024764537811279297
129.8379054538307,18,0.0014607906341552734
182.00807907436763,23,0.0015404224395751953
113.43243464440854,12,0.0009634494781494141
83.28869235362116,3,0.00021505355834960938
130.77125184519207,1,8.296966552734375e-05
165.35156830094436,58,0.004121541976928711
96.53174665370416,80,0.005289316177368164
162.71373710520447,1,8.20159912109375e-05
151.01766770456328,26,0.0016853809356689453
139.7430937834054,11,0.0007138252258300781
89.5958117728152,13,0.0009303092956542969
183.1260309187225,23,0.0014760494232177734
118.1953891152664,21,0.0013623237609863281
74.66672617400152,17,0.001085519790649414
149.62332018386374,8,0.0005230903625488281
165.07349707015695,14,0.0010457038879394531
148.56722913271483,12,0.0008041858673095703
83.30144846975861,56,0.0038471221923828125
94.33823078712197,40,0.0026388168334960938
130.8840042617869,34,0.002195119857788086
92.6553710168895,1,8.034706115722656e-05
140.82180325891864,6,0.0003955364227294922
103.50408430134843,23,0.0016405582427978516
152.51725438626102,13,0.0008547306060791016
172.73195945984924,90,0.005922794342041016
142.85771117501685,21,0.0013568401336669922
110.57051266622676,11,0.0007627010345458984
89.48939927754657,16,0.001260995864868164
161.11520764823254,20,0.0012936592102050781
150.00311832909878,20,0.0013034343719482422
162.86088285538608,28,0.0018265247344970703
114.2193451792074,32,0.002065896987915039
124.50459297566454,5,0.00033473968505859375
199.56838166590046,35,0.002270936965942383
116.76772415241143,24,0.0017893314361572266
153.16941075443467,61,0.0047414302825927734
144.87811516191306,13,0.0017218589782714844
100.36152959105564,4,0.0005342960357666016
139.76890751609017,16,0.0022802352905273438
106.00899270883123,8,0.0010180473327636719
204.6374214521229,7,0.0004639625549316406
129.1793315778426,46,0.003118276596069336
136.70594935237116,46,0.002992391586303711
110.67658089833904,14,0.00113677978515625
76.29158769268543,32,0.002580404281616211
101.87579057296844,21,0.0014946460723876953
79.15061110657705,52,0.003537893295288086
123.6916941650838,4,0.0002846717834472656
83.59287012181876,3,0.0002162456512451172
96.03180789399423,11,0.0007615089416503906
174.04720760913744,34,0.002306699752807617
93.88205860406842,0,2.9087066650390625e-05
178.70153783684918,68,0.0047607421875
158.77418577378089,15,0.0009791851043701172
136.35334042962035,75,0.004927635192871094
126.88210287979074,12,0.0007781982421875
91.52262776329022,19,0.001409769058227539
76.69209739294487,7,0.0004718303680419922
158.5663244347238,116,0.007570743560791016
58.10427589633994,28,0.0019826889038085938
154.1127389305273,33,0.0022127628326416016
157.10590166602486,175,0.011461973190307617
108.23902355769057,6,0.00039505958557128906
136.21529561353455,9,0.0005831718444824219
108.92651710248157,17,0.0010845661163330078
107.88092505655172,112,0.007452726364135742
174.88130167961404,1,8.20159912109375e-05
93.92304680299314,3,0.00020766258239746094
138.1966530807244,29,0.0018627643585205078
212.23209745514973,23,0.0014812946319580078
164.5481633152701,23,0.0014717578887939453
181.50722330002168,17,0.001085519790649414
150.72869525499664,14,0.0009012222290039062
92.25952108868562,1,7.939338684082031e-05
191.08640246219602,10,0.0006442070007324219
116.92223630109527,6,0.0005340576171875
193.7499496170474,39,0.002615213394165039
149.15874890641823,17,0.00115966796875
139.5433656349262,27,0.0026857852935791016
72.92047126576927,21,0.0014431476593017578
68.78767724530296,63,0.004274606704711914
103.48946753167873,0,1.5497207641601562e-05
100.18449898130108,33,0.002142667770385742
178.73055791043544,1,9.751319885253906e-05
109.24801929031652,10,0.0007731914520263672
120.52593101370974,7,0.0004971027374267578
128.0903138606301,20,0.0012943744659423828
156.8600835043894,38,0.003385305404663086
153.90924788234523,23,0.003059864044189453
57.271511745710626,4,0.0005805492401123047
149.40662609796297,62,0.005421638488769531
147.50151782550097,5,0.0003638267517089844
120.1864126663964,223,0.01674938201904297
121.83094523267351,23,0.0015859603881835938
172.32689220694735,36,0.00247955322265625
90.77003424872633,26,0.0018167495727539062
132.25721399192759,4,0.00039958953857421875
125.2527925014378,4,0.00031280517578125
95.61732164070554,8,0.0007529258728027344
130.29068227200327,43,0.002950429916381836
154.98572985912202,1,8.559226989746094e-05
122.34603191580571,0,1.5735626220703125e-05
68.97982007761239,7,0.0004918575286865234
120.89338416438096,46,0.0030400753021240234
136.2142237541637,38,0.002498626708984375
72.7424341691374,0,1.5020370483398438e-05
125.00614454313953,3,0.0003788471221923828
90.90915531387634,6,0.00042939186096191406
166.00069270225978,59,0.003927946090698242
201.822811897747,1,8.320808410644531e-05
174.96964356272872,15,0.0009903907775878906
159.39441101161842,98,0.006840705871582031
150.27861427858653,81,0.0053217411041259766
137.5874474574304,6,0.0004036426544189453
170.60070012288324,31,0.001984834671020508
86.81875188956332,18,0.0011527538299560547
164.24413450554275,3,0.000247955322265625
162.46827150352883,9,0.0005934238433837891
153.30659490024445,15,0.0009615421295166016
147.52249288070334,11,0.0007102489471435547
177.51737321014014,35,0.002307891845703125
158.66713306572552,38,0.0024297237396240234
125.03033927624449,5,0.0003287792205810547
164.88467014080285,3,0.0002048015594482422
128.83291735570089,29,0.0019426345825195312
96.9662185829151,9,0.0005846023559570312
116.03606856190387,0,1.5020370483398438e-05
149.28993806741062,113,0.007352113723754883
151.01646174921336,10,0.0006513595581054688
101.78781391143085,26,0.001669168472290039
191.94891091142938,232,0.01568293571472168
99.77014092230276,4,0.00029015541076660156
131.05806693508148,3,0.0002079010009765625
197.31734369177644,6,0.0004012584686279297
128.99223209488738,54,0.0035974979400634766
156.42632064629683,14,0.0015933513641357422
95.86045171294602,7,0.0008871555328369141
97.92674465744548,45,0.005434989929199219
179.6551578422056,20,0.0014081001281738281
102.68496299341399,69,0.004522085189819336
139.5146272821846,36,0.002610921859741211
106.55340994662659,3,0.0002079010009765625
111.75552121249322,14,0.0009021759033203125
204.21948122499606,0,1.4781951904296875e-05
103.91170223216038,1,8.0108642578125e-05
169.88471323231687,10,0.0006501674652099609
230.0357168829126,2,0.0001437664031982422
140.2245225734154,10,0.0006496906280517578
200.18334268825956,1,7.963180541992188e-05
131.8002268664208,14,0.0010461807250976562
196.24503936460337,4,0.0002751350402832031
111.2567999757187,48,0.003345012664794922
162.43479440234117,23,0.0014820098876953125
122.09575211592082,34,0.0022935867309570312
134.7099411650412,70,0.004852771759033203
78.40777724557404,1,8.225440979003906e-05
113.62778399251347,4,0.00029015541076660156
166.28123599414232,24,0.0015552043914794922
97.41200229871177,51,0.003309965133666992
132.81356558258202,63,0.004137516021728516
101.01405744663376,29,0.002089977264404297
143.06020023067666,18,0.0011739730834960938
169.00274502634747,2,0.00014591217041015625
105.05634567378571,90,0.005907297134399414
82.61258128218702,10,0.0006990432739257812
176.588426430614,24,0.0016341209411621094
113.99470474929596,57,0.003803253173828125
98.72483083655774,36,0.0024917125701904297
117.94947523859754,7,0.0004589557647705078
127.52966067505066,1,0.00011897087097167969
91.24788668501391,18,0.0013816356658935547
153.37559236611708,8,0.0005269050598144531
114.11029305532355,39,0.002727508544921875
168.10823367813697,1,8.487701416015625e-05
118.7851333992191,83,0.0055615901947021484
120.12843195456773,1,8.249282836914062e-05
195.72452267702246,18,0.0011773109436035156
119.81286037111786,15,0.0009677410125732422
170.44805170725846,49,0.0033054351806640625
135.3367294610716,52,0.0034112930297851562
112.30755297907479,12,0.0007841587066650391
119.97813259585385,35,0.0023050308227539062
163.41776760438697,19,0.001245737075805664
221.41388525001662,28,0.0018951892852783203
157.75469316519346,18,0.0011785030364990234
89.40813774424896,20,0.0012891292572021484
87.27506404890575,11,0.0007188320159912109
91.84470882977163,5,0.0003333091735839844
172.82748565148964,1,8.130073547363281e-05
147.1984608166322,77,0.005097150802612305
138.64505969578676,16,0.00109100341796875
139.85955252022617,4,0.00029468536376953125
114.92082959165077,0,1.5735626220703125e-05
193.778134865339,2,0.0001461505889892578
127.33723872062842,38,0.002555370330810547
187.17416948962617,38,0.0037267208099365234
165.0790593722927,23,0.0029201507568359375
102.34775370590562,9,0.0011110305786132812
96.40450739471868,64,0.0050089359283447266
173.16630741164786,19,0.0013811588287353516
93.64805673034759,14,0.0010192394256591797
52.79300015329038,13,0.0009427070617675781
112.21414407864718,24,0.0016880035400390625
129.6761929917998,38,0.002714395523071289
164.62007692642135,25,0.0017161369323730469
77.6668327129376,14,0.0010914802551269531
138.86651037632143,111,0.008211374282836914
246.6176438969247,29,0.0020787715911865234
132.62476326440432,51,0.003613710403442383
130.79853086314364,20,0.001348257064819336
121.15257372244899,11,0.00074005126953125
106.38551777756167,35,0.0023927688598632812
131.46565991734033,84,0.005709648132324219
143.6865959103082,67,0.004506826400756836
203.79104892084226,5,0.0003437995910644531
70.3047164793738,2,0.0001480579376220703
159.9479106226604,66,0.004364967346191406
129.3262309297791,34,0.0022640228271484375
152.2485437468652,54,0.0035457611083984375
128.4526452830922,28,0.0018105506896972656
50.17431090496589,72,0.0047473907470703125
149.03676021098784,17,0.0011017322540283203
180.15476401099502,24,0.0017199516296386719
143.63666337601907,50,0.0032439231872558594
155.39332793465314,3,0.00020956993103027344
115.1850283972824,13,0.0008401870727539062
120.37427850251689,3,0.0002052783966064453
124.77292645077682,1,8.0108642578125e-05
176.48912767046664,23,0.0015125274658203125
149.59992665329844,42,0.0027246475219726562
111.12623102684842,81,0.005274534225463867
200.94280262190847,58,0.003780841827392578
98.11279972249598,1,7.963180541992188e-05
69.07707184952316,95,0.006205558776855469
148.4403927486009,0,1.52587890625e-05
102.78524136263893,25,0.0016124248504638672
73.36314130485239,63,0.004062175750732422
96.67034199371278,56,0.0037386417388916016
134.28548010863855,55,0.003587961196899414
138.54829816715034,68,0.008281946182250977
98.47740276205572,18,0.0012960433959960938
104.19278113313653,3,0.0002086162567138672
151.1037515587307,19,0.001485586166381836
118.91110316392734,12,0.0007967948913574219
163.02945487703107,9,0.0005891323089599609
55.1059661956802,102,0.007456302642822266
98.24371511720925,23,0.0016741752624511719
93.85958736124748,15,0.0010199546813964844
139.71376407441994,57,0.004133701324462891
149.9864926397247,31,0.0022041797637939453
190.41637956421383,70,0.004826068878173828
137.45637348766599,40,0.002969980239868164
134.38800219791224,87,0.006056547164916992
98.57507593001239,85,0.005844593048095703
91.01052500075542,32,0.0022635459899902344
119.9090183757361,84,0.005784273147583008
169.88667040051317,46,0.0032432079315185547
197.03970111635664,81,0.005623579025268555
187.1240851128616,13,0.0009043216705322266
127.64821437416957,46,0.0031952857971191406
139.1564417678215,8,0.0005578994750976562
181.12697932449507,31,0.002176523208618164
77.17812965470998,31,0.002131223678588867
92.23618405619841,1,8.511543273925781e-05
129.5333933646522,15,0.0010073184967041016
203.99294014803445,22,0.00150299072265625
102.33642319918988,70,0.0048160552978515625
95.39271556394803,14,0.0010249614715576172
142.50946080303189,1,8.559226989746094e-05
49.79117951463555,35,0.002382516860961914
108.87476971145325,37,0.0025315284729003906
147.542875798795,17,0.0011646747589111328
112.83478275218982,188,0.012928485870361328
145.68800161217396,32,0.002117633819580078
290.80124130091275,149,0.010141611099243164
42.51840482904343,23,0.0015194416046142578
139.00365455973292,26,0.0017535686492919922
107.80689852836467,22,0.001455545425415039
73.94852814554616,10,0.0006649494171142578
62.375545926584124,45,0.003101348876953125
149.74486984116191,12,0.0007948875427246094
155.16840540819274,2,0.0001475811004638672
140.19063306148848,44,0.0029497146606445312
121.98596445621688,69,0.004602670669555664
92.4103211954253,41,0.002916097640991211
105.03671224449019,50,0.0036902427673339844
109.49620940927636,13,0.0008656978607177734
76.56556332591671,20,0.0022728443145751953
117.55579218788033,30,0.004506111145019531
47.32971033061645,16,0.001996755599975586
182.74127915386492,41,0.00330352783203125
139.54026810618342,24,0.0019791126251220703
161.02346535632793,40,0.0031871795654296875
72.83232313298831,6,0.00047588348388671875
108.39249574652061,58,0.004597902297973633
146.42205755915475,12,0.0009546279907226562
183.5773327119656,95,0.007566928863525391
96.76786866198006,41,0.003061532974243164
178.96905013527203,40,0.003095865249633789
93.5551855711003,4,0.0003261566162109375
170.9192715570179,112,0.008367061614990234
106.73824401892334,4,0.0003066062927246094
172.30898587486365,35,0.0026667118072509766
154.7317972054945,4,0.00030231475830078125
169.14717723588612,5,0.00036907196044921875
138.06858173821243,47,0.0033979415893554688
106.47504134273095,37,0.002585887908935547
175.48936679061245,220,0.015993833541870117
200.97522066878653,87,0.005949497222900391
97.65138551534994,23,0.0016276836395263672
82.06762333436278,15,0.0010325908660888672
103.57710481891058,30,0.0020477771759033203
136.1407463374779,11,0.0007545948028564453
105.9973233488869,59,0.004050254821777344
142.40776539074665,2,0.000152587890625
149.07389958404337,1,8.487701416015625e-05
75.12243105416425,10,0.0006852149963378906
129.07944430582108,29,0.0020287036895751953
132.266245748058,28,0.0019114017486572266
104.40070764151687,8,0.0005609989166259766
174.37391255578024,43,0.0029561519622802734
200.79837517092474,2,0.00015211105346679688
106.58820213245063,198,0.013506412506103516
116.81193938438948,12,0.0007922649383544922
198.96699005201316,18,0.0011930465698242188
127.95031955494514,67,0.004567861557006836
208.3540663038705,21,0.0014162063598632812
151.85103660777273,70,0.0046498775482177734
220.16880166889194,40,0.0028553009033203125
62.04006858218571,5,0.0003437995910644531
169.37647842250706,43,0.003709077835083008
125.24812603376444,37,0.004599332809448242
174.8424698182707,7,0.0010492801666259766
183.62003967359144,51,0.006946563720703125
116.71758603211237,95,0.04105114936828613
101.34740433663019,62,0.02129364013671875
79.04405975597348,72,0.008788824081420898
109.51194326530427,41,0.004010677337646484
173.16665019171103,36,0.003257274627685547
176.38480700728212,5,0.0004363059997558594
186.94125826579784,95,0.0073320865631103516
197.38962729514898,128,0.009732723236083984
141.36016570942283,2,0.00016236305236816406
149.7947518052518,36,0.0027081966400146484
96.31699815881163,31,0.0020761489868164062
131.34532968352246,0,1.5735626220703125e-05
104.36624834301088,2,0.00015926361083984375
162.30380172027978,111,0.0075604915618896484
113.40859173699435,138,0.00909876823425293
85.12365685116373,0,1.5735626220703125e-05
113.0027795390661,22,0.0014181137084960938
124.0997856657591,8,0.0005757808685302734
161.81929650286838,8,0.0005762577056884766
139.85566613480265,106,0.006823301315307617
137.75066868157623,43,0.0027527809143066406
74.5625208438932,17,0.0012636184692382812
126.43213685059337,70,0.004530191421508789
93.26662239732015,5,0.0003333091735839844
113.00254963340409,16,0.001024484634399414
107.20270626689822,0,1.5020370483398438e-05
104.66964159549765,28,0.0018100738525390625
