utility,niter,time
81.40290916417577,5,0.0033540725708007812
168.66145409673246,8,0.0006918907165527344
86.99142289069196,40,0.004116535186767578
143.8790418649232,12,0.0020873546600341797
155.40945781969572,31,0.0051631927490234375
121.16105838801785,84,0.008492469787597656
270.35167263055627,47,0.003900289535522461
186.73716857290216,19,0.0016064643859863281
106.95326779609604,30,0.0027725696563720703
65.75397468225601,43,0.0035119056701660156
167.15614692420507,34,0.0026862621307373047
75.64959157863179,35,0.0028924942016601562
157.03136702191327,79,0.006491184234619141
177.08040640117775,11,0.0009436607360839844
160.2735214952408,25,0.0019488334655761719
74.0178292710576,10,0.0007827281951904297
165.8542735873747,11,0.0008890628814697266
194.44607740527204,31,0.0025000572204589844
83.06489836618509,24,0.0018384456634521484
97.68064287251686,16,0.0012698173522949219
98.3648437534548,73,0.005423307418823242
130.9785507945483,16,0.0012996196746826172
161.83378033095423,28,0.001986980438232422
37.08100037219279,87,0.0060787200927734375
104.61836340863012,11,0.0008091926574707031
198.06942136030304,66,0.004487276077270508
111.87088145437114,3,0.0002205371856689453
150.8803897667138,126,0.008447885513305664
75.76129510716528,22,0.0014619827270507812
126.99541246432108,28,0.0019876956939697266
222.3932141405063,83,0.005429983139038086
165.25025598702683,17,0.0011734962463378906
105.20986743910413,20,0.0012955665588378906
151.55785014429912,76,0.004967927932739258
150.57408633175766,5,0.0003802776336669922
94.98243296508656,15,0.0010228157043457031
159.8038273515294,11,0.0007388591766357422
109.69854339198518,6,0.00041365623474121094
87.16025632119312,32,0.0023386478424072266
218.27657451508054,30,0.0036020278930664062
126.07518708041133,31,0.003558635711669922
118.20394140558872,15,0.0019032955169677734
100.46807966288785,24,0.0022895336151123047
142.60235620065632,18,0.0014638900756835938
92.24813067074032,18,0.0014955997467041016
99.207328469256,20,0.01409006118774414
159.14939677192103,31,0.009366989135742188
136.99629220083997,27,0.004756927490234375
116.61720358836979,29,0.0036635398864746094
105.57118445254815,15,0.001954317092895508
109.82502832930913,18,0.0017974376678466797
179.3088400860704,6,0.0006363391876220703
77.16588560560301,21,0.002332925796508789
141.6421569412446,9,0.0007810592651367188
141.2599275601858,237,0.01887679100036621
90.91997074323662,35,0.0027799606323242188
90.6873573078137,4,0.0003311634063720703
126.25910580132654,9,0.0006625652313232422
144.40750644646062,5,0.0003993511199951172
143.1930979386849,86,0.0063669681549072266
140.49136915736045,190,0.013449668884277344
151.3293456203076,7,0.0004928112030029297
170.81198452973675,120,0.007904052734375
81.10033708816279,32,0.002126455307006836
107.64445966965285,22,0.001447916030883789
93.62017045025635,69,0.0045392513275146484
101.15678996319107,57,0.003792285919189453
146.0701882336295,32,0.0023810863494873047
144.2022061935507,143,0.015192985534667969
166.2261229902345,60,0.004613637924194336
164.6678365424822,74,0.022435903549194336
118.48885332790105,8,0.0011246204376220703
175.58150325724927,149,0.016279935836791992
176.01949898516418,27,0.002095460891723633
120.22482567798272,66,0.00494694709777832
230.49798162463054,32,0.002504587173461914
126.70596422204844,8,0.0005786418914794922
183.583682929707,135,0.012369394302368164
110.87804577831574,29,0.0034172534942626953
135.42937096379188,2,0.0002808570861816406
161.50009200722786,23,0.0028133392333984375
