,utility,niter,time
94,218.16980970858188,3,9.775161743164062e-05
95,104.72405197052038,2,6.914138793945312e-05
96,203.6720613174149,2,6.866455078125e-05
97,145.51141627301578,4,0.00012445449829101562
98,128.3703250600984,3,9.584426879882812e-05
99,137.82489664791208,3,9.655952453613281e-05
100,137.81030233314806,3,9.703636169433594e-05
101,127.02812668381509,3,9.679794311523438e-05
102,131.4696767058053,2,6.937980651855469e-05
103,93.08451882189235,1,4.124641418457031e-05
104,108.96237862340053,2,6.914138793945312e-05
105,125.84669627302658,2,6.937980651855469e-05
106,134.4621724331928,5,0.00015211105346679688
107,123.38989886180329,1,4.1484832763671875e-05
108,111.89569156554029,3,9.679794311523438e-05
109,103.52094429039028,3,9.72747802734375e-05
110,106.3574124859123,2,6.914138793945312e-05
111,147.83002510671497,1,4.124641418457031e-05
112,112.10489251746695,3,9.72747802734375e-05
113,176.75306768624844,3,9.72747802734375e-05
114,110.31445911725177,2,6.937980651855469e-05
115,243.07496061719473,2,7.033348083496094e-05
116,147.4241809016571,4,0.0001239776611328125
117,145.19873639409025,3,9.703636169433594e-05
118,134.76128635415193,1,4.5299530029296875e-05
119,163.49662059109846,2,7.081031799316406e-05
120,140.8462787901916,2,6.937980651855469e-05
121,71.20606382264761,2,6.914138793945312e-05
122,213.3182021094275,2,6.842613220214844e-05
123,107.82019428137991,1,5.459785461425781e-05
124,136.35825882417558,4,0.00012540817260742188
125,89.0157831196789,2,6.890296936035156e-05
126,147.9977094743161,2,6.914138793945312e-05
127,128.18396038743947,2,6.914138793945312e-05
128,159.56681936827468,1,4.100799560546875e-05
129,85.38230037932043,3,0.00011849403381347656
130,83.83679150358363,2,7.748603820800781e-05
131,161.54778816236114,2,7.05718994140625e-05
132,153.75545299022912,2,6.914138793945312e-05
133,171.63509941662124,3,9.751319885253906e-05
134,241.8849660180794,3,9.679794311523438e-05
135,202.8871196621866,4,0.00012421607971191406
136,287.97381629330977,3,9.608268737792969e-05
137,173.03219495857178,4,0.00012445449829101562
138,181.39503062892297,2,6.866455078125e-05
139,128.069308718667,1,4.1484832763671875e-05
140,146.59600505388678,5,0.0001513957977294922
141,161.09829165706765,1,4.124641418457031e-05
142,126.30568971157419,3,9.632110595703125e-05
143,164.42719940018708,1,4.100799560546875e-05
144,83.5662014184081,3,9.655952453613281e-05
145,98.16405890844261,4,0.00012350082397460938
146,106.30703393977211,3,9.655952453613281e-05
147,190.34191083479453,3,9.632110595703125e-05
148,103.04744546095569,4,0.00012350082397460938
149,141.36295400900522,4,0.00012421607971191406
150,141.4156173670726,2,6.866455078125e-05
151,160.97838769894247,1,4.124641418457031e-05
152,168.3301121793854,2,6.937980651855469e-05
153,156.75458068279355,2,6.937980651855469e-05
154,176.15226787881474,1,4.1484832763671875e-05
155,167.84929320136288,0,1.2636184692382812e-05
156,164.46049417014476,3,9.799003601074219e-05
157,154.30226589242923,2,6.961822509765625e-05
158,152.5663731109355,1,4.172325134277344e-05
159,107.53684013478271,1,4.100799560546875e-05
160,113.4483004259072,4,0.00012540817260742188
161,266.12962772522377,3,9.560585021972656e-05
162,184.25298967976948,3,9.560585021972656e-05
163,97.14788883626142,2,6.961822509765625e-05
164,131.31693454625704,3,9.655952453613281e-05
165,180.45182635137482,2,6.842613220214844e-05
166,127.75463055551367,2,6.866455078125e-05
167,109.71364410101626,2,6.866455078125e-05
168,117.02332140254308,3,9.584426879882812e-05
169,147.4177741914447,4,0.00012230873107910156
170,138.57066241328943,2,6.818771362304688e-05
171,96.34436387069263,1,4.0531158447265625e-05
172,208.85134683661076,1,4.124641418457031e-05
173,199.94790477095876,1,4.220008850097656e-05
174,143.4069378706287,2,6.937980651855469e-05
175,90.59894834644486,2,6.890296936035156e-05
176,127.67959723880705,2,8.821487426757812e-05
177,177.2029549380074,3,9.846687316894531e-05
178,171.0867902802362,1,4.100799560546875e-05
179,102.55776074953295,1,4.1484832763671875e-05
180,124.09833189206017,3,9.751319885253906e-05
181,158.45537888020056,2,7.2479248046875e-05
182,117.86592118340569,3,0.00010085105895996094
183,131.3597115541781,3,9.751319885253906e-05
184,67.93454453863255,1,4.124641418457031e-05
185,214.8202832255299,3,9.679794311523438e-05
186,142.75043939034177,3,9.655952453613281e-05
187,173.84245457202644,2,6.866455078125e-05
188,111.41767974052175,2,6.842613220214844e-05
189,129.60540402725923,1,4.029273986816406e-05
190,132.53201505413983,1,4.076957702636719e-05
191,156.110896757146,1,4.100799560546875e-05
192,162.47333894143256,2,6.866455078125e-05
193,141.76885051552946,3,9.5367431640625e-05
194,148.55385117844642,4,0.00012302398681640625
195,61.3042223964136,1,4.076957702636719e-05
196,136.6947041243822,2,6.914138793945312e-05
197,107.96592989866556,1,4.0531158447265625e-05
198,190.04883485918492,3,9.560585021972656e-05
199,86.31743158876765,1,4.0531158447265625e-05
200,206.56760548161603,2,6.818771362304688e-05
201,97.54800399668129,3,9.608268737792969e-05
202,181.37425638364422,3,9.560585021972656e-05
203,148.19667451881256,4,0.0001239776611328125
204,160.32507666313145,1,4.100799560546875e-05
205,148.01845836198595,3,9.608268737792969e-05
206,116.03155455774365,1,4.076957702636719e-05
207,180.18768078504178,2,6.842613220214844e-05
208,178.52080033668975,3,9.655952453613281e-05
209,135.939586961439,2,6.818771362304688e-05
210,140.5563127005361,2,6.842613220214844e-05
211,172.859562389657,2,6.866455078125e-05
212,121.90083043844173,1,4.100799560546875e-05
213,142.02307690242978,1,4.100799560546875e-05
214,86.40641961491619,2,6.794929504394531e-05
215,132.2906057172765,1,4.00543212890625e-05
216,130.43953024538462,1,4.100799560546875e-05
217,141.9219135783843,3,9.560585021972656e-05
218,81.74624803598113,2,6.914138793945312e-05
219,75.4412279673044,1,4.076957702636719e-05
220,152.4395662266521,2,6.818771362304688e-05
221,145.99327911729637,2,6.771087646484375e-05
222,121.05575538983254,2,6.794929504394531e-05
223,148.43898388793212,2,6.842613220214844e-05
224,115.35727339714205,1,4.0531158447265625e-05
225,103.47964792928691,2,6.890296936035156e-05
226,143.3745082068717,2,6.794929504394531e-05
227,92.63889857627586,3,9.584426879882812e-05
228,148.5943842801029,0,2.4318695068359375e-05
229,118.62878597477005,3,0.00011277198791503906
230,154.4635717784036,3,9.799003601074219e-05
231,127.748077853632,3,9.751319885253906e-05
232,169.05202012659106,1,4.124641418457031e-05
233,152.93537730274818,3,9.655952453613281e-05
234,130.20990697379645,3,9.584426879882812e-05
235,121.65395135102816,1,4.1484832763671875e-05
236,131.61447881481325,3,9.679794311523438e-05
237,90.58300513019519,2,6.818771362304688e-05
238,158.59995714706892,2,6.818771362304688e-05
239,120.42031488206474,3,9.512901306152344e-05
240,119.54606983226279,2,6.842613220214844e-05
241,118.73102377582329,3,9.751319885253906e-05
242,111.37057153506593,1,0.00011324882507324219
243,150.80984867547255,3,0.00015544891357421875
244,128.74671554466846,2,7.081031799316406e-05
245,138.73100008904765,3,9.775161743164062e-05
246,99.14489626922705,1,4.1961669921875e-05
247,85.52631463156835,1,4.124641418457031e-05
248,136.5736364127488,2,6.961822509765625e-05
249,172.26810343584603,3,9.632110595703125e-05
250,133.09432168010377,3,9.679794311523438e-05
251,152.5371029066533,3,0.00044989585876464844
252,108.12554262087228,1,5.173683166503906e-05
253,181.8025330238057,1,8.797645568847656e-05
254,141.0462689726958,2,9.989738464355469e-05
255,172.8876137413679,3,0.00011110305786132812
256,124.82222440568611,5,0.00018596649169921875
257,161.01897386509793,2,7.724761962890625e-05
258,223.9039198204475,2,0.00014352798461914062
259,149.41819945250475,2,9.226799011230469e-05
260,121.04121679350307,0,1.33514404296875e-05
261,142.82148094632922,3,0.00011706352233886719
262,228.5567228481212,1,4.267692565917969e-05
263,121.98188630035091,2,7.104873657226562e-05
264,190.46935017318611,3,0.00017333030700683594
265,100.62536618012152,3,0.00010013580322265625
266,213.86614905517607,4,0.00012540817260742188
267,83.85740305396489,2,9.918212890625e-05
268,158.79992790141574,3,0.00010061264038085938
269,115.52167769699436,1,4.363059997558594e-05
270,110.95987709026502,2,7.033348083496094e-05
271,154.10099160942997,1,4.2438507080078125e-05
272,141.28957052481587,2,7.081031799316406e-05
273,128.0595976663278,3,9.870529174804688e-05
274,135.509950258916,3,9.846687316894531e-05
275,133.33388114141758,3,9.751319885253906e-05
276,128.3465210230724,1,4.1961669921875e-05
277,132.34442916697012,3,9.894371032714844e-05
278,227.65636305014348,4,0.0001246929168701172
279,154.3226114939489,3,0.00011372566223144531
280,154.1809353880776,3,0.00010037422180175781
281,169.75867099970466,2,7.152557373046875e-05
282,183.49803721585695,1,4.291534423828125e-05
283,219.62799690763427,2,7.200241088867188e-05
284,111.59187407275542,3,0.00010037422180175781
285,84.91398459168845,2,7.176399230957031e-05
286,161.19370030417173,2,7.200241088867188e-05
287,92.96047296765269,3,0.00010037422180175781
288,147.96335385797906,1,4.267692565917969e-05
289,158.62300442412194,4,0.0001285076141357422
290,94.34419289096478,1,4.267692565917969e-05
291,114.55991615083997,1,4.363059997558594e-05
292,114.4228223846659,1,4.315376281738281e-05
293,174.11826245962197,2,7.271766662597656e-05
294,171.15988313877912,4,0.00013113021850585938
295,144.96646295883886,2,7.200241088867188e-05
296,141.75791005888223,2,7.295608520507812e-05
297,134.70263446026712,1,4.3392181396484375e-05
298,228.58038670545002,2,7.295608520507812e-05
299,125.62489189619505,3,0.00010251998901367188
300,156.38122408405738,4,0.00013113021850585938
301,141.36585142156963,1,4.38690185546875e-05
302,107.92435797728282,3,0.00011873245239257812
303,101.46826768370086,2,7.510185241699219e-05
304,155.26047698747593,1,4.839897155761719e-05
305,97.73710793283568,4,0.00014019012451171875
306,100.822905588714,3,0.00010633468627929688
307,151.06510010948875,2,7.557868957519531e-05
308,209.09631668062718,2,7.605552673339844e-05
309,124.38674524182095,2,7.700920104980469e-05
310,99.19926125555024,1,4.5299530029296875e-05
311,124.22870492887672,2,7.557868957519531e-05
312,153.89622433918314,1,4.5299530029296875e-05
313,186.91123971142568,3,0.00012183189392089844
314,198.98062989350097,0,1.430511474609375e-05
315,166.75152305975612,3,0.00010895729064941406
316,125.0941522405121,0,1.3828277587890625e-05
317,166.25278773592237,1,4.8160552978515625e-05
318,167.50467902390474,2,7.867813110351562e-05
319,183.88991729198582,2,7.796287536621094e-05
320,182.5133366627389,4,0.0001392364501953125
321,222.1436511018118,3,0.00010800361633300781
322,113.07033325001093,2,7.677078247070312e-05
323,115.22151602341005,3,0.00010824203491210938
324,82.78366227254635,2,9.322166442871094e-05
325,167.68850137542816,1,4.76837158203125e-05
326,121.57992386176737,0,1.4781951904296875e-05
327,137.55769416941476,1,4.8160552978515625e-05
328,132.98911169668418,2,8.058547973632812e-05
329,110.46347080811694,4,0.00017499923706054688
330,134.6427058376867,1,5.340576171875e-05
331,113.25523785805187,3,0.00011467933654785156
332,152.5886111734657,3,0.00011229515075683594
333,170.15276523172466,2,8.0108642578125e-05
334,198.9496223869239,1,4.76837158203125e-05
335,189.38056505980603,3,0.0001285076141357422
336,110.31422375942893,3,0.00011420249938964844
337,157.29105594808692,2,8.082389831542969e-05
338,114.04510552920021,2,8.153915405273438e-05
339,166.82731601815686,3,0.00011324882507324219
340,129.6879496310366,1,4.8160552978515625e-05
341,127.36182447797702,4,0.00014543533325195312
342,127.75551201671374,3,0.00011324882507324219
343,165.87811418172836,2,0.00011539459228515625
344,175.95054604399866,3,0.00013113021850585938
345,173.5479626533204,2,8.320808410644531e-05
346,150.69892861506727,2,8.320808410644531e-05
347,157.79982142934136,3,0.00011682510375976562
348,104.87643569473408,3,0.00011682510375976562
349,65.98245837313587,0,1.52587890625e-05
350,213.39981613129427,3,0.00011801719665527344
351,121.44994000408128,2,8.416175842285156e-05
352,135.72140194613334,1,5.0067901611328125e-05
353,218.88499732134778,4,0.00016832351684570312
354,141.929786845544,4,0.0001544952392578125
355,175.021627663453,2,8.535385131835938e-05
356,145.4261349092876,2,8.606910705566406e-05
357,197.04035831245415,3,0.00011968612670898438
358,186.59154601445738,2,8.606910705566406e-05
359,184.6365118328508,2,8.606910705566406e-05
360,106.44490929290174,1,5.14984130859375e-05
361,114.55749646842014,1,5.14984130859375e-05
362,151.80933460929216,3,0.00011992454528808594
363,91.99604652688531,3,0.00012063980102539062
364,189.53467397834746,2,8.487701416015625e-05
365,189.42325632046143,2,8.58306884765625e-05
366,98.00733841037294,1,5.459785461425781e-05
367,169.7474306244125,3,0.00012350082397460938
368,83.54652469789823,1,5.245208740234375e-05
369,116.96778524871355,2,8.726119995117188e-05
370,216.94989854795517,3,0.00012302398681640625
371,106.16599351089556,1,5.221366882324219e-05
372,106.47313511600646,2,8.559226989746094e-05
373,134.9868975259276,3,0.00011968612670898438
374,145.89898037464928,2,8.606910705566406e-05
375,175.9099114844334,3,0.00011897087097167969
376,106.39693194896304,3,0.00011944770812988281
377,143.19199395163267,3,0.00011873245239257812
378,178.31973688976456,2,8.606910705566406e-05
379,130.31602359491254,1,5.078315734863281e-05
380,134.8448479811566,2,8.535385131835938e-05
381,171.08152284399253,3,0.00011944770812988281
382,135.33951759460717,3,0.0001442432403564453
383,189.2605065092519,3,0.0001232624053955078
384,91.33641090621333,1,5.245208740234375e-05
385,125.45852933031128,3,0.00012111663818359375
386,94.17590407957235,1,5.2928924560546875e-05
387,168.80891263360516,3,0.0001220703125
388,172.36889385513,1,5.1975250244140625e-05
389,117.66917483374567,1,5.173683166503906e-05
390,148.04428566639928,3,0.00012111663818359375
391,160.30876946067124,1,5.1975250244140625e-05
392,256.3380240268806,2,8.702278137207031e-05
393,89.46219871696636,3,0.00012063980102539062
394,123.84551302582148,1,5.221366882324219e-05
395,200.41726365464558,3,0.00012111663818359375
396,137.94963157100588,2,8.606910705566406e-05
397,171.574970880327,2,8.58306884765625e-05
398,124.59372679766707,3,0.00012063980102539062
399,197.39143454827226,3,0.00011897087097167969
400,120.93538697076382,2,8.654594421386719e-05
401,122.73472093342896,1,5.221366882324219e-05
402,181.7441560563614,4,0.00015401840209960938
403,168.81007802434067,2,8.559226989746094e-05
404,100.96573602427915,2,8.606910705566406e-05
405,144.2853801949811,2,8.606910705566406e-05
406,150.43898666406199,2,8.630752563476562e-05
407,183.04603563470792,3,0.00012063980102539062
408,58.20904100337866,2,8.630752563476562e-05
409,133.22099118052188,2,8.58306884765625e-05
410,123.01720569580125,0,1.5974044799804688e-05
411,177.4005823372313,3,0.00012040138244628906
412,152.32755485132873,1,5.1975250244140625e-05
413,216.47447303725332,2,8.678436279296875e-05
414,137.67690487628775,2,8.606910705566406e-05
415,144.67045116608864,1,5.125999450683594e-05
416,133.3031581887326,1,5.173683166503906e-05
417,152.6759816678966,2,8.606910705566406e-05
418,171.53712152055036,4,0.0001544952392578125
419,125.70704418358582,2,8.654594421386719e-05
420,110.27597938699475,1,5.125999450683594e-05
421,148.76108484088866,2,8.606910705566406e-05
422,220.75023906447507,2,8.606910705566406e-05
423,107.35224603217664,2,0.00012946128845214844
424,96.98598704388954,1,6.270408630371094e-05
425,179.37005787029042,0,1.621246337890625e-05
426,160.03147467891662,3,0.00012445449829101562
427,118.54164214692226,2,8.749961853027344e-05
428,129.30887825280024,3,0.00012183189392089844
429,151.72226563576982,2,0.000125885009765625
430,146.25214417781189,2,9.131431579589844e-05
431,162.44595857239472,2,8.845329284667969e-05
432,199.64933383984612,3,0.0001354217529296875
433,163.69910727008485,2,8.416175842285156e-05
434,99.51009301571202,1,5.1021575927734375e-05
435,171.34050445448295,2,8.440017700195312e-05
436,133.13326234595314,2,8.416175842285156e-05
437,241.01725124567935,3,0.0001494884490966797
438,154.416661798676,3,0.00011920928955078125
439,189.12857497731986,3,0.0001277923583984375
440,200.1005987209502,3,0.00011873245239257812
441,210.77390511603917,1,5.054473876953125e-05
442,146.31506291291913,2,8.487701416015625e-05
443,179.28162055544146,4,0.0001513957977294922
444,90.99494596427185,1,4.9591064453125e-05
445,136.80593295352654,3,0.00011610984802246094
446,181.23290999226182,3,0.00011730194091796875
447,145.3390329582146,1,5.078315734863281e-05
448,158.66381748658324,2,8.440017700195312e-05
449,221.399888105095,3,0.0001308917999267578
450,124.5569081241556,3,0.00011491775512695312
451,108.26129044798375,2,8.130073547363281e-05
452,164.3486516201579,3,0.00011372566223144531
453,124.57716818135032,2,8.225440979003906e-05
454,131.77372575247526,2,8.106231689453125e-05
455,188.4604200002393,1,4.863739013671875e-05
456,188.39193659687047,3,0.00011444091796875
457,154.9830066082996,2,8.130073547363281e-05
458,165.8810916109288,1,4.792213439941406e-05
459,200.42848714640346,3,0.00011324882507324219
460,134.87253254161433,4,0.0001461505889892578
461,156.33374639004342,3,0.00011372566223144531
462,127.21678508210955,2,8.487701416015625e-05
463,142.48235623763927,2,8.130073547363281e-05
464,193.37625175525875,2,8.20159912109375e-05
465,98.59485114362649,2,8.082389831542969e-05
466,147.5734923502717,1,4.839897155761719e-05
467,238.51101550483494,2,8.225440979003906e-05
468,220.6135493985078,3,0.00011372566223144531
469,146.25273252837408,2,8.177757263183594e-05
470,152.80066556260164,2,9.489059448242188e-05
471,259.08877317498894,2,7.987022399902344e-05
472,112.11930957039743,1,4.744529724121094e-05
473,166.97324957260696,1,4.7206878662109375e-05
474,96.07347758397027,1,4.744529724121094e-05
475,79.33002804805626,4,0.00014281272888183594
476,141.90648573919748,1,4.7206878662109375e-05
477,111.96030612451193,1,4.792213439941406e-05
478,125.71727331269744,1,4.744529724121094e-05
479,117.2156535390751,2,7.939338684082031e-05
480,183.2944712389409,1,4.7206878662109375e-05
481,117.71022405864264,1,4.76837158203125e-05
482,140.47895998130065,3,0.00011110305786132812
483,215.71562197541297,0,2.8133392333984375e-05
484,113.84582875813675,3,0.00010895729064941406
485,110.46693055660367,1,4.553794860839844e-05
486,162.62335783037025,3,0.00010824203491210938
487,141.24626174598455,3,0.00010609626770019531
488,145.97507100283082,2,7.653236389160156e-05
489,131.50647138086995,2,7.700920104980469e-05
490,160.02487835767042,4,0.0001380443572998047
491,93.8470775967216,2,0.00011587142944335938
492,174.81454110279248,3,0.00011301040649414062
493,148.32873132572846,3,0.00011038780212402344
494,91.48789730371021,3,0.00010848045349121094
495,175.98350678872845,2,7.939338684082031e-05
496,148.1733434978512,3,0.00010848045349121094
497,126.26775318046884,2,7.677078247070312e-05
498,153.23966466555774,2,7.62939453125e-05
499,157.2640647179631,1,4.601478576660156e-05
500,166.78084493720556,3,0.00010800361633300781
501,153.8050335241158,1,4.57763671875e-05
502,163.68371868553155,1,4.601478576660156e-05
503,123.86348262983513,2,9.059906005859375e-05
504,150.66071210694403,2,7.462501525878906e-05
505,115.36969272101811,1,4.458427429199219e-05
506,119.83972672257033,3,0.00010466575622558594
507,117.10324813076329,3,0.00010418891906738281
508,67.04663960305598,1,4.4345855712890625e-05
509,111.19757688360507,3,0.0001049041748046875
510,129.4229544713562,2,7.367134094238281e-05
511,165.51297124594728,4,0.00013399124145507812
512,98.33887905292153,2,7.367134094238281e-05
513,214.5068793533303,3,0.00010418891906738281
514,144.69518636280333,4,0.00014638900756835938
515,116.40359982744576,1,4.291534423828125e-05
516,165.82324061688016,2,7.295608520507812e-05
517,120.74305008898911,2,7.2479248046875e-05
518,200.71711522000945,2,7.271766662597656e-05
519,99.73633622520133,1,4.3392181396484375e-05
520,121.52301275604893,2,7.271766662597656e-05
521,233.9839523632636,1,4.38690185546875e-05
522,70.13627821785647,3,0.00010180473327636719
523,199.78274639667072,3,0.00010085105895996094
524,159.7823781231591,2,7.224082946777344e-05
525,98.80066576086274,2,8.58306884765625e-05
526,169.06997865742045,2,7.081031799316406e-05
527,191.3004630253495,3,9.989738464355469e-05
528,130.91345623443354,3,9.942054748535156e-05
529,159.04675379489493,2,7.05718994140625e-05
530,161.03039898842226,4,0.00012683868408203125
531,123.59281913547782,2,7.05718994140625e-05
532,123.99139472660136,3,9.870529174804688e-05
533,101.58765417295115,2,7.128715515136719e-05
534,214.77584321568142,4,0.0001277923583984375
535,151.5917913760539,2,8.296966552734375e-05
536,161.16823296499217,1,4.124641418457031e-05
537,138.64865344345725,2,6.937980651855469e-05
538,113.83519402773902,1,4.124641418457031e-05
539,156.5424890091481,3,9.799003601074219e-05
540,101.42087772638875,0,1.3113021850585938e-05
541,211.90876159512618,4,0.00012612342834472656
542,214.38921089425284,1,4.172325134277344e-05
543,122.39345578359256,1,4.1484832763671875e-05
544,139.0481048062448,0,1.239776611328125e-05
545,88.54326003629654,3,9.775161743164062e-05
546,197.59105628060425,1,4.100799560546875e-05
547,114.94521498470462,3,9.703636169433594e-05
548,176.45020722304852,3,0.00010514259338378906
549,105.16498328271456,2,6.961822509765625e-05
550,188.81173434223348,2,9.1552734375e-05
551,151.56069808153444,3,0.00010371208190917969
552,114.20715705102687,2,7.05718994140625e-05
553,213.61865437286332,2,7.081031799316406e-05
554,168.23494934941965,4,0.0001316070556640625
555,141.85183625637293,2,7.104873657226562e-05
556,183.53185226387598,3,9.822845458984375e-05
557,161.7338266324818,3,9.799003601074219e-05
558,107.62531757979488,1,4.1961669921875e-05
559,96.25424063402276,3,9.703636169433594e-05
560,180.4474614274181,3,9.775161743164062e-05
561,118.18595955650055,3,9.72747802734375e-05
562,127.61478150651905,3,9.775161743164062e-05
563,102.08287617417673,3,9.775161743164062e-05
564,176.74445498346392,1,4.172325134277344e-05
565,132.36328290426096,3,9.751319885253906e-05
566,113.61513928880684,3,9.679794311523438e-05
567,97.24069288325629,3,9.703636169433594e-05
568,174.37612598289027,1,4.100799560546875e-05
569,170.2748783334804,3,9.679794311523438e-05
570,129.96752526305232,3,9.608268737792969e-05
571,151.41705662598642,3,9.632110595703125e-05
572,180.50746527278557,3,9.703636169433594e-05
573,103.76185526414844,2,6.985664367675781e-05
574,146.61120911681238,3,9.679794311523438e-05
575,147.75924247238268,1,4.1484832763671875e-05
576,166.99413699353033,2,6.985664367675781e-05
577,122.83728418643793,2,7.009506225585938e-05
578,170.942721239294,2,6.937980651855469e-05
579,140.41270020502085,3,9.775161743164062e-05
580,171.35052592388422,2,7.033348083496094e-05
581,101.92321493264006,1,4.124641418457031e-05
582,99.85333744372788,3,9.775161743164062e-05
583,73.54902081901984,1,4.1961669921875e-05
584,111.08755498379712,2,6.985664367675781e-05
585,222.01062554366496,3,9.679794311523438e-05
586,109.69596278180641,6,0.00018024444580078125
587,176.659593899572,2,6.937980651855469e-05
588,113.14995146107941,1,4.124641418457031e-05
589,222.2917960332541,4,0.00012493133544921875
590,154.9120745876155,2,6.937980651855469e-05
591,153.79677284115456,0,1.2636184692382812e-05
592,94.15670974043152,1,4.220008850097656e-05
593,197.04959995058852,3,0.0001125335693359375
594,142.1445662401487,3,9.417533874511719e-05
595,182.06279346546458,3,9.489059448242188e-05
596,164.60008278538555,4,0.0003457069396972656
597,210.8214350366507,5,0.00032138824462890625
598,90.38980538739516,5,0.00019812583923339844
599,131.951971700761,2,7.05718994140625e-05
600,138.40776618896243,2,7.033348083496094e-05
601,163.22080195504603,1,4.1961669921875e-05
602,305.51898790804967,1,0.00011420249938964844
603,94.16504284339716,3,0.00012135505676269531
604,149.6573820260711,2,7.176399230957031e-05
605,141.05937039694186,1,4.315376281738281e-05
606,142.20409619092965,2,7.128715515136719e-05
607,189.2473122045338,2,7.081031799316406e-05
608,129.57094470904792,1,5.650520324707031e-05
609,214.58376348889985,4,0.00013208389282226562
610,163.77763679110828,5,0.00016069412231445312
611,99.63710984598588,1,4.363059997558594e-05
612,180.22118001913307,1,4.410743713378906e-05
613,106.54557600864923,4,0.00021028518676757812
614,109.9370089025198,2,7.510185241699219e-05
