utility,niter,time
10086.851659299613,51,0.0023474693298339844
8738.295838572003,32,0.0014867782592773438
8472.628159616303,31,0.0017299652099609375
8716.673170032791,33,0.001590728759765625
7981.922564176275,33,0.0018551349639892578
9308.976067531437,41,0.0037643909454345703
9036.256493636387,45,0.004156827926635742
9264.6859576077,46,0.0029211044311523438
8883.122528147836,41,0.010581493377685547
8224.614757564097,47,0.009904861450195312
8160.014864037692,31,0.003490924835205078
8491.589000916025,32,0.002913236618041992
8617.86420318209,48,0.003929615020751953
7926.268052879128,25,0.002058744430541992
8452.027253458546,36,0.0024237632751464844
8760.245802923879,37,0.0022046566009521484
8754.59699707169,48,0.0027801990509033203
8463.594319904114,47,0.002816915512084961
8678.14669065352,39,0.0020859241485595703
7914.550761328623,30,0.0016260147094726562
8890.101872808684,43,0.0022296905517578125
8617.702106164757,35,0.0019414424896240234
8099.2648497691425,32,0.0016357898712158203
9422.482863997024,51,0.002621889114379883
8731.058536688724,42,0.0020656585693359375
8677.112755438937,41,0.0019562244415283203
8263.053270674636,32,0.0016520023345947266
9133.832992461117,38,0.0018427371978759766
8630.315293991527,32,0.0016222000122070312
8313.748947086202,36,0.0017249584197998047
8162.712291489793,37,0.0016558170318603516
8387.940885748672,31,0.0014786720275878906
8261.023878076921,40,0.001850128173828125
9397.369185438813,47,0.002145051956176758
8747.457251959233,48,0.00225067138671875
8012.902568649558,35,0.0017161369323730469
8760.686582538368,43,0.0023870468139648438
9141.578323907848,33,0.0018439292907714844
7942.003300735312,29,0.00162506103515625
8643.851652722144,29,0.0016734600067138672
8211.747389554945,36,0.002105236053466797
8207.498124777696,39,0.0028831958770751953
8466.99608202004,35,0.0032269954681396484
8077.251114341342,40,0.002156496047973633
9174.361513970269,44,0.0024766921997070312
8834.558557902652,38,0.002135038375854492
8329.289032487068,44,0.002377033233642578
8773.28697510571,50,0.002774953842163086
7745.60115610734,33,0.0020418167114257812
8691.758961192729,30,0.00333404541015625
7859.425874824821,31,0.0032358169555664062
7527.552563366327,36,0.0038633346557617188
8218.81722838376,34,0.0026502609252929688
8621.127223716952,43,0.002346515655517578
8163.506174704027,28,0.0015535354614257812
9409.215627468133,33,0.0019388198852539062
9090.609295457862,35,0.0021369457244873047
8469.41040329092,31,0.004335641860961914
8406.382276533684,42,0.002642393112182617
8668.725992344087,38,0.0020897388458251953
8515.76495458854,33,0.0018503665924072266
8656.960131994147,34,0.0018601417541503906
7797.743343867134,34,0.0019404888153076172
7032.344704413216,23,0.0015213489532470703
8523.650041683199,37,0.002145528793334961
8975.09289626565,47,0.008348226547241211
8228.812438641971,27,0.004033565521240234
8672.095581931797,35,0.0041544437408447266
8219.591656531418,39,0.004111766815185547
8354.169013111352,33,0.002954244613647461
7990.16219676865,30,0.002232074737548828
9028.390607168232,40,0.0026464462280273438
9572.117587029388,32,0.0019664764404296875
9444.435387848054,45,0.0026204586029052734
8544.06149972423,39,0.002311229705810547
8313.954759189062,30,0.0016562938690185547
8253.892180402081,42,0.002260446548461914
8816.094390503997,44,0.0023512840270996094
8406.284167809978,28,0.0015437602996826172
8453.098655188829,31,0.001791238784790039
9229.37869432288,50,0.002722024917602539
8297.720379059569,33,0.0017800331115722656
7844.184033903887,35,0.0018227100372314453
8196.151623664391,36,0.0018281936645507812
7953.543470485909,30,0.0016262531280517578
9680.704320324148,36,0.0018274784088134766
8514.393215835344,53,0.002666473388671875
7540.101778541428,33,0.001661539077758789
8728.804057804853,43,0.0021355152130126953
8696.347516548522,47,0.002645254135131836
7889.079093995831,32,0.0016856193542480469
9581.062751232188,50,0.004762172698974609
7670.475022205246,36,0.003539562225341797
9172.504794402968,45,0.00295257568359375
8422.018444160838,31,0.0017268657684326172
8153.609561604926,30,0.0016300678253173828
9995.86036625221,47,0.0027153491973876953
8697.73962231462,50,0.0026814937591552734
8715.604428290735,33,0.0017993450164794922
8616.559578744975,40,0.002219676971435547
7879.5942970219,40,0.002360105514526367
8076.481434438779,48,0.002506732940673828
8440.305847829102,41,0.002137899398803711
8052.034758123578,43,0.0022377967834472656
8284.125191020443,38,0.002058267593383789
8471.630034639573,40,0.002166271209716797
8501.308109438116,46,0.0023238658905029297
8120.416626553197,43,0.002232074737548828
8507.770544890172,43,0.0022361278533935547
8210.643748805112,32,0.0016274452209472656
8869.612133847946,39,0.001989603042602539
9022.699029305899,44,0.002222776412963867
8285.792508967723,41,0.0020651817321777344
9048.254201752186,42,0.0022192001342773438
8466.313995108274,29,0.0015141963958740234
7836.936262256653,30,0.0014705657958984375
8053.951880153416,44,0.0021338462829589844
8104.761961872625,32,0.0015368461608886719
8987.782227854019,35,0.001743316650390625
8648.385641415658,36,0.0017447471618652344
8329.545166318781,36,0.0017311573028564453
7611.251730261281,23,0.0010943412780761719
8452.53029318136,39,0.0017707347869873047
8541.828182603775,30,0.001354217529296875
8914.733823781378,44,0.0022115707397460938
8030.819704795915,36,0.003269672393798828
9045.218308931167,41,0.0037534236907958984
7646.360339805635,27,0.0015594959259033203
8422.171919118455,39,0.0018749237060546875
8393.5464244572,48,0.002264738082885742
7917.869397570263,31,0.0014989376068115234
8047.463660772801,33,0.0015783309936523438
7942.060112126188,34,0.0016829967498779297
9060.745831588285,40,0.0019805431365966797
8265.945928665515,19,0.0011179447174072266
8820.866262329408,37,0.0018069744110107422
8898.579384849656,34,0.0018761157989501953
9049.335149581073,42,0.0040361881256103516
8133.721057818995,25,0.0024499893188476562
7789.525393290362,39,0.0038237571716308594
7894.120154749759,30,0.00238037109375
8295.005641979875,40,0.002126932144165039
7983.296706774506,31,0.007665395736694336
9098.940983272447,36,0.00528717041015625
8426.51564030152,40,0.004192829132080078
8455.812408969723,42,0.003548145294189453
7176.047864913193,23,0.0016276836395263672
7931.197085194086,35,0.0025675296783447266
8243.141775008698,45,0.00299835205078125
8180.02769232366,37,0.002237558364868164
8540.926405622144,30,0.0016477108001708984
8527.914691625036,41,0.0022504329681396484
8308.764318361591,42,0.0023069381713867188
8253.855035442102,40,0.002043008804321289
8258.447775681747,35,0.001796722412109375
8942.910771081175,37,0.0019631385803222656
8624.579541773099,45,0.002454042434692383
7961.597388801907,42,0.0021424293518066406
7777.688635370737,33,0.0016207695007324219
8767.445753324693,31,0.0014820098876953125
8740.801314879543,34,0.0016450881958007812
8116.083729727271,23,0.0011773109436035156
9147.460939432918,49,0.0023984909057617188
8146.634182470586,35,0.001680612564086914
9276.998587126005,49,0.002328634262084961
8024.028001757992,32,0.0015115737915039062
8155.14256929082,42,0.0020203590393066406
8439.711447814672,34,0.0016181468963623047
8906.080813769026,39,0.0017647743225097656
8747.2739024837,35,0.001592874526977539
7747.212864746443,30,0.0013458728790283203
8504.547814300558,52,0.0023508071899414062
7765.619939768609,37,0.0017440319061279297
9040.467273254408,38,0.0017881393432617188
8671.826077135382,36,0.001631021499633789
7850.381609294669,41,0.0018634796142578125
7761.65135715346,36,0.0018157958984375
8902.387813319878,35,0.0017025470733642578
9794.378286869991,41,0.0028247833251953125
9016.44145097279,32,0.002966642379760742
8997.62268535721,28,0.0027174949645996094
8505.769833113085,40,0.0031414031982421875
8858.86752961744,38,0.0028543472290039062
8570.314453552262,40,0.002201557159423828
8168.132140156653,31,0.0016529560089111328
8913.446307626416,37,0.0020418167114257812
8572.927832534837,27,0.0014913082122802734
8089.05262362082,41,0.0021750926971435547
9037.537725781229,38,0.001989603042602539
9151.81398844497,39,0.0021440982818603516
9520.184292277465,50,0.002639293670654297
9003.258308905075,37,0.0018432140350341797
8351.240039452437,43,0.0021741390228271484
8525.501245053734,53,0.002814054489135742
7459.982905185433,20,0.0010983943939208984
8872.911943641382,40,0.002079486846923828
7880.774315102526,32,0.0016062259674072266
8600.085179328755,38,0.0018582344055175781
8122.122808391933,37,0.0019505023956298828
8440.230382645883,27,0.0014405250549316406
8539.15281902136,40,0.0021283626556396484
8059.550852481748,35,0.0018203258514404297
8472.825176564691,28,0.0013611316680908203
8930.129825122267,41,0.001972198486328125
9032.364018314714,43,0.0022084712982177734
8357.780549486177,66,0.003184795379638672
8397.041702619996,33,0.0016322135925292969
8679.397590851095,39,0.0018749237060546875
8238.059423929113,42,0.002138376235961914
8224.368293214582,40,0.00193023681640625
7966.955655307823,35,0.0016393661499023438
8471.657163056992,32,0.0015349388122558594
7405.403626080536,23,0.0011034011840820312
8701.524598758095,35,0.001607656478881836
8785.786635858705,44,0.002093791961669922
7785.17230521716,34,0.0015568733215332031
8541.017832926209,35,0.0015785694122314453
8893.656174328193,44,0.0019903182983398438
8141.941333630804,33,0.0014758110046386719
8239.233266254838,29,0.0013747215270996094
8095.316601435726,47,0.0021958351135253906
7654.135415979207,26,0.0011873245239257812
8387.599031499843,39,0.0017654895782470703
8433.361971093842,28,0.0015811920166015625
8074.973854092539,31,0.001432180404663086
9422.07406498865,47,0.0024566650390625
8249.209046020409,35,0.0018253326416015625
8146.640488442925,44,0.0020606517791748047
8210.813981873223,39,0.001993894577026367
8390.178963174272,41,0.0020368099212646484
8978.381503907596,30,0.0023047924041748047
9343.61998457507,49,0.004807233810424805
8246.139908861258,33,0.0032286643981933594
8260.28537861251,29,0.0018224716186523438
8901.001267192925,48,0.011524677276611328
8838.18858566365,49,0.01454782485961914
7959.5907303205495,36,0.004311800003051758
8442.378095886037,40,0.0036163330078125
8926.256844584557,45,0.0037326812744140625
8064.201174674355,33,0.0024831295013427734
8383.390914934967,32,0.0021486282348632812
8318.322496105735,36,0.0023355484008789062
8583.30653828775,37,0.0023658275604248047
8475.50720167876,29,0.0018353462219238281
9263.191926399759,47,0.0027518272399902344
8328.126700653389,32,0.002454042434692383
7780.429465126361,36,0.002720355987548828
9372.085245314303,39,0.002313852310180664
9125.117686776339,39,0.0022041797637939453
9227.695639711214,45,0.002657651901245117
8370.518493680396,27,0.0018138885498046875
8674.961161418783,31,0.0018985271453857422
8032.830083051251,31,0.0022640228271484375
8923.257704851665,41,0.003251791000366211
8149.215137297535,32,0.0022325515747070312
9845.911199881572,52,0.003017425537109375
8390.327397486248,37,0.0021982192993164062
7942.744088424614,30,0.001912832260131836
8454.286226482436,32,0.002176523208618164
7655.810997472895,29,0.0016856193542480469
8208.189498328707,29,0.0016491413116455078
9163.165445526422,42,0.002396821975708008
8869.396403613238,31,0.0018267631530761719
8926.721766646137,45,0.002583026885986328
7891.305536702259,30,0.0016918182373046875
8795.331116252204,45,0.0029261112213134766
8279.576519269063,37,0.0021538734436035156
8382.07212274965,36,0.0020906925201416016
8879.907116255737,42,0.002410411834716797
8006.542268534453,27,0.0014920234680175781
8311.064211673694,33,0.0021162033081054688
7935.697136812814,28,0.0019643306732177734
9102.569658985001,46,0.003008127212524414
9605.868016908142,59,0.005784034729003906
9546.787856790417,48,0.004713773727416992
8658.347369641775,35,0.0036666393280029297
8597.992342897795,38,0.0040857791900634766
8397.724678779236,31,0.001950979232788086
8318.799724171744,34,0.0020568370819091797
8018.798534997286,36,0.002246379852294922
8328.142258048032,32,0.0018150806427001953
8857.64388776051,41,0.00416111946105957
7881.515746803886,29,0.007695436477661133
8521.400150111636,44,0.0050048828125
8372.118043366023,35,0.0039043426513671875
8701.220309385024,42,0.004224538803100586
7369.187471065959,24,0.001874685287475586
9169.03379285568,41,0.002476215362548828
8887.404272050002,40,0.002404928207397461
8494.229956114723,41,0.0023119449615478516
8860.815732411877,37,0.002194643020629883
8310.952669858314,30,0.0017032623291015625
8394.56831492129,37,0.0025854110717773438
7923.762408428452,37,0.002159595489501953
8066.24879542477,31,0.0017328262329101562
8571.989101577867,32,0.001987934112548828
9161.740397029414,62,0.003452301025390625
8704.028633004553,48,0.0038912296295166016
9041.230677803693,43,0.004451751708984375
8255.008303981576,35,0.003580331802368164
9056.392389037512,37,0.0038077831268310547
9238.578121551009,40,0.004050016403198242
7685.520613448118,33,0.0032541751861572266
8995.432839243738,36,0.003570556640625
9251.981530002646,53,0.005444049835205078
9093.196225861993,40,0.003977537155151367
8842.786197942056,39,0.004492521286010742
8376.780531140965,49,0.004839181900024414
8531.02356037188,38,0.0037882328033447266
8632.395392633778,31,0.0029153823852539062
8261.852843210914,48,0.004686832427978516
7980.568371676739,28,0.0029287338256835938
8815.656211378286,37,0.0036995410919189453
8290.805110184428,41,0.0035402774810791016
8586.188374119276,32,0.01204824447631836
9051.299510929017,47,0.02408623695373535
