,utility,niter,time
640,7532.027055607858,35,0.00266265869140625
641,9156.538304237618,43,0.0016474723815917969
642,8369.939494241424,34,0.0013022422790527344
643,9348.979788220106,49,0.001901865005493164
644,8420.571008943967,31,0.001180887222290039
645,8557.342853063312,40,0.0015473365783691406
646,9117.90131269455,49,0.0018634796142578125
647,8638.0272659482,43,0.0018548965454101562
648,7865.551236238814,24,0.0010035037994384766
649,7852.955436801467,32,0.0013234615325927734
650,8443.266923992513,33,0.0012602806091308594
651,7819.255985026959,30,0.0012373924255371094
652,8559.672040701824,43,0.0016355514526367188
653,8647.44703958293,31,0.0011556148529052734
654,8184.6613493179875,38,0.0014448165893554688
655,8190.887829804225,33,0.0012350082397460938
656,9062.172644699078,36,0.001439809799194336
657,8187.989149099641,39,0.0014901161193847656
658,8443.98580547795,38,0.0014178752899169922
659,8904.236412433522,36,0.0014307498931884766
660,8349.273449934204,31,0.0011909008026123047
661,9264.801501926248,49,0.0018923282623291016
662,8288.728112006496,35,0.0013051033020019531
663,8008.735257162065,27,0.0010325908660888672
664,8448.23867725448,31,0.0011782646179199219
665,7585.374692881771,30,0.0011241436004638672
666,8971.203087988337,38,0.0014133453369140625
667,8517.000693993818,29,0.0011134147644042969
668,9272.767288712968,42,0.0015554428100585938
669,10030.048026432287,44,0.0016324520111083984
670,7906.426873942779,36,0.001753091812133789
671,7949.94736998284,46,0.0019350051879882812
672,9146.732198180574,35,0.0014231204986572266
673,8677.444582988217,36,0.0013668537139892578
674,8439.735005270215,39,0.0014569759368896484
675,7712.394015314872,27,0.0010137557983398438
676,7799.300400348627,30,0.0011570453643798828
677,8937.49404204588,35,0.0013232231140136719
678,9532.988657550944,49,0.0018792152404785156
679,8764.66454866318,39,0.001466989517211914
680,9159.372593320732,40,0.0015087127685546875
681,7996.111912176092,38,0.0014541149139404297
682,8729.090160959155,38,0.0019266605377197266
683,9369.302391045152,55,0.0023071765899658203
684,9140.079789054293,45,0.0016770362854003906
685,7985.981790064312,37,0.0013802051544189453
686,9610.633901667185,50,0.0018966197967529297
687,9663.13795264622,46,0.0017096996307373047
688,8581.540196194717,48,0.0019054412841796875
689,8328.399644901096,32,0.0012009143829345703
690,8303.237200200376,33,0.001233816146850586
691,8186.222253827355,34,0.001306772232055664
692,8236.69777257607,33,0.0012378692626953125
693,8383.370730366452,27,0.0011703968048095703
694,8049.003034846737,44,0.0017414093017578125
695,9148.632352574261,40,0.0015025138854980469
696,8287.489282215973,38,0.001415252685546875
697,8805.946634856096,41,0.001567840576171875
698,8668.624606815607,38,0.0014183521270751953
699,8551.418876400878,42,0.001561880111694336
700,8952.032273109577,46,0.0017504692077636719
701,7570.017215981236,30,0.0011239051818847656
702,9432.878397575172,52,0.0019376277923583984
703,9342.207409644645,55,0.0027577877044677734
704,8300.829062712866,35,0.0013306140899658203
705,8153.87389601332,31,0.0012357234954833984
706,8948.348635068805,35,0.0014197826385498047
707,8471.065601695456,37,0.0015628337860107422
708,7758.105645859066,31,0.00135040283203125
709,8063.263349892659,35,0.0016293525695800781
710,8868.38077710422,39,0.0018665790557861328
711,8247.292828207836,48,0.0021965503692626953
712,8895.197249797864,36,0.0016193389892578125
713,8461.522698154682,44,0.002449512481689453
714,8405.273687294506,42,0.002321481704711914
715,8291.822022000997,33,0.0015113353729248047
716,9151.896163465646,36,0.0015420913696289062
717,8292.054310553249,33,0.0014083385467529297
718,7852.571547282507,27,0.0011444091796875
719,8458.658005025092,33,0.0014274120330810547
720,8748.482599856958,29,0.001194000244140625
721,8393.643359867974,38,0.00147247314453125
722,8014.5524044251615,34,0.0013208389282226562
723,8257.182739987045,30,0.0011639595031738281
724,7859.970834111442,33,0.0012764930725097656
725,8405.867411059964,25,0.0010025501251220703
726,9615.166535942444,42,0.0018606185913085938
727,8601.68265693856,28,0.0015437602996826172
728,8878.002488159982,40,0.0018303394317626953
729,8811.471636412856,50,0.0019931793212890625
730,8964.032297060756,41,0.0016255378723144531
731,7266.216063188958,25,0.001123189926147461
732,8272.427432653332,30,0.0012502670288085938
733,8869.226561454887,32,0.0012366771697998047
734,9036.662014290101,51,0.002027273178100586
735,8633.450561509471,41,0.0015838146209716797
736,7979.116409013616,32,0.0012488365173339844
737,8968.606759076773,30,0.0011639595031738281
738,9061.894415829302,28,0.0013310909271240234
739,9707.309009867478,36,0.0014889240264892578
740,8515.376333404418,41,0.0016875267028808594
741,8723.606373706578,29,0.001323699951171875
742,9156.529817608487,43,0.001941680908203125
743,9273.662309874006,40,0.0018913745880126953
744,8708.668530773592,37,0.0017311573028564453
745,8245.740630101409,36,0.0016896724700927734
746,8740.763546889031,44,0.001950979232788086
747,8925.573944107753,42,0.0026547908782958984
748,8236.529556831812,38,0.0016765594482421875
749,8062.057505208375,37,0.0015752315521240234
750,8463.268803423636,38,0.0015437602996826172
751,9113.696263290138,33,0.0012764930725097656
752,8463.503501293635,39,0.0015327930450439453
753,8792.13979227636,32,0.0012373924255371094
754,7909.0784654601275,34,0.0013070106506347656
755,8777.273277502656,41,0.0015680789947509766
756,8884.57762569373,43,0.0016553401947021484
757,8841.00202185701,45,0.0017647743225097656
758,9086.60288693321,35,0.0013422966003417969
759,8053.095286288966,30,0.0011515617370605469
760,8815.704962152548,39,0.002080678939819336
761,8339.125279013871,32,0.0013089179992675781
762,8874.669685430734,49,0.0019245147705078125
763,9318.93482515666,45,0.0017576217651367188
764,8644.432272321843,28,0.001081228256225586
765,8930.423319778212,33,0.001271963119506836
766,9091.340331041913,48,0.0018336772918701172
767,8554.059276779451,42,0.0016481876373291016
768,8237.323074237725,35,0.0013835430145263672
769,7767.11102443134,37,0.0014290809631347656
770,8381.606962718966,37,0.0014617443084716797
771,8313.147358001159,36,0.0013539791107177734
772,8934.879139114788,30,0.0011272430419921875
773,8803.354443277392,45,0.0018014907836914062
774,7939.893410086473,34,0.0013172626495361328
775,7555.660498920949,34,0.001285552978515625
776,8758.15762118504,51,0.0019431114196777344
777,9098.275432380357,47,0.0017557144165039062
778,8531.041310508721,38,0.0014209747314453125
779,8793.605258058053,51,0.0019345283508300781
780,7730.474695880347,35,0.0013120174407958984
781,8673.20346970394,35,0.0013494491577148438
782,8082.418129847836,35,0.0013201236724853516
783,8163.157573610716,39,0.0014595985412597656
784,8710.289236556202,31,0.0015079975128173828
785,8452.809440835774,38,0.0014407634735107422
786,8562.678520051863,54,0.0020935535430908203
787,9138.870633985855,44,0.001650094985961914
788,7728.8345721109345,33,0.001251220703125
789,8186.450958516047,30,0.0011706352233886719
790,8632.083410961704,35,0.0013167858123779297
791,8942.621913220544,46,0.0017158985137939453
792,7897.421283534274,32,0.0012323856353759766
793,8107.111009577619,32,0.0012023448944091797
794,8531.224338693146,37,0.0013844966888427734
795,8809.389465021992,33,0.0012798309326171875
796,8278.511295363793,33,0.001241445541381836
797,8540.692404727106,51,0.0019953250885009766
798,7294.501321780151,24,0.0009253025054931641
799,8323.863800630803,43,0.0016126632690429688
800,8343.695073226243,37,0.001386404037475586
801,8586.029975249588,36,0.0013697147369384766
802,9624.651047208714,37,0.0013976097106933594
803,8106.143556253734,31,0.0011692047119140625
804,8470.901666178459,46,0.0017778873443603516
805,8142.5295065536175,35,0.0013248920440673828
806,8761.426392783032,39,0.0014946460723876953
807,8494.316448585727,35,0.0013065338134765625
808,7298.56318640236,26,0.0011303424835205078
809,9040.347249498895,59,0.002287626266479492
810,8240.006254436828,37,0.0013878345489501953
811,7529.79275329259,31,0.0011625289916992188
812,8446.227696615722,35,0.0013496875762939453
813,8664.45905611359,35,0.0013158321380615234
814,9161.138996185047,42,0.001573324203491211
815,7946.888980552705,30,0.0011730194091796875
816,9018.5366936382,53,0.001986265182495117
817,8112.364142422151,40,0.001501321792602539
818,7752.185168128573,29,0.00112152099609375
819,8201.442219823317,32,0.0017054080963134766
820,8137.958955180949,29,0.0011751651763916016
821,8433.8203153302,40,0.0015332698822021484
822,8619.624746441446,38,0.001432657241821289
823,8056.333287482663,40,0.0014917850494384766
824,7555.43026856841,35,0.0013575553894042969
825,7518.348108099524,23,0.000873565673828125
826,8717.128525861342,51,0.0018954277038574219
827,8448.862057077387,53,0.0020034313201904297
828,7811.919267721081,34,0.0013353824615478516
829,8954.317054786148,36,0.0014925003051757812
830,9047.567758965797,42,0.0018208026885986328
831,8239.380715539011,40,0.0016489028930664062
832,7937.796968782584,47,0.001901388168334961
833,8926.399918338164,50,0.0019872188568115234
834,9387.462878935235,49,0.0019450187683105469
835,9037.989806075391,35,0.001310110092163086
836,7844.02916811101,30,0.0011246204376220703
837,8799.568553752753,36,0.0013778209686279297
838,8728.8613299475,36,0.0013396739959716797
839,8973.302573157689,36,0.0013391971588134766
840,8051.77922570881,34,0.0012974739074707031
841,8376.38138194539,38,0.0018546581268310547
842,8282.467999564788,33,0.0012469291687011719
843,8890.170844729302,32,0.0012392997741699219
844,8167.9503228171525,37,0.0013892650604248047
845,7792.793087259636,42,0.0015728473663330078
846,7023.513602656754,22,0.0008358955383300781
847,7709.906232829447,25,0.000982046127319336
848,8639.515800327856,41,0.0015490055084228516
849,8879.714257188236,52,0.0019698143005371094
850,8963.556526084809,48,0.0017971992492675781
851,8173.940674488552,38,0.0014159679412841797
852,8958.029682332595,39,0.0015952587127685547
853,8277.099543351895,31,0.001547098159790039
854,9441.675651293746,30,0.001874685287475586
855,9202.452459240783,39,0.0015273094177246094
856,7336.640468431772,29,0.001100778579711914
857,7095.976560417495,33,0.001257181167602539
858,7294.987014874317,31,0.0012428760528564453
859,8824.142066858418,34,0.0013077259063720703
860,8626.872811975943,37,0.0014047622680664062
861,8027.88025876842,31,0.001215219497680664
862,8838.808594869739,40,0.0015037059783935547
863,9319.415176736991,46,0.0017158985137939453
864,8873.749622600175,37,0.001421213150024414
865,6677.92033027296,29,0.0010929107666015625
866,8481.253735630238,34,0.001542806625366211
867,9019.34573653849,42,0.0017240047454833984
868,8820.933917129298,44,0.00177001953125
869,8213.545379102387,37,0.0014803409576416016
870,8192.071239291367,29,0.0011019706726074219
871,8013.399410507773,42,0.001562356948852539
872,8925.694592518656,59,0.0022306442260742188
873,8902.508110196071,39,0.0014605522155761719
874,8996.20595006365,43,0.0016400814056396484
875,8720.764656805091,41,0.0015370845794677734
876,7996.779446806536,34,0.0015270709991455078
877,9446.51333156279,39,0.0018169879913330078
878,9112.200568234923,46,0.0021250247955322266
879,7431.79050536703,34,0.0014848709106445312
880,8405.189605453681,28,0.0010766983032226562
881,8898.438969786097,42,0.0016117095947265625
882,8801.869110948048,43,0.0016720294952392578
883,8396.132997637653,36,0.0013875961303710938
884,7616.779842474687,36,0.0013737678527832031
885,8423.543649167603,39,0.0015544891357421875
886,7549.336697551987,26,0.0012290477752685547
887,8902.278810441818,39,0.0017702579498291016
888,9403.609190614407,46,0.0017936229705810547
889,9257.609504293225,29,0.0011191368103027344
890,8552.93429869541,46,0.0017619132995605469
891,8395.999667250582,47,0.0018362998962402344
892,9448.95364910159,41,0.0015764236450195312
893,8894.543415186861,39,0.001493215560913086
894,8190.172948646676,39,0.0015282630920410156
895,8596.621604823422,30,0.0011508464813232422
896,8184.0492842212025,25,0.0009639263153076172
897,8041.697666945136,33,0.001415252685546875
898,8645.201153714755,46,0.001790761947631836
899,8172.271218539259,29,0.0011336803436279297
900,8283.172920980816,33,0.0013015270233154297
901,7703.476505821379,31,0.0011970996856689453
902,9119.582225073253,35,0.0013434886932373047
903,8592.613620364353,53,0.002060413360595703
904,9043.282192047696,43,0.0016465187072753906
905,9471.75131749856,32,0.0012364387512207031
906,8406.564932902087,42,0.001641988754272461
907,8835.789115194144,27,0.0010418891906738281
908,8435.861598178426,43,0.0016341209411621094
909,8407.073146881152,51,0.0021512508392333984
910,8875.58187952836,42,0.001661062240600586
911,8995.382940090287,46,0.0017981529235839844
912,8343.6270591978,34,0.0012955665588378906
913,8181.870217596126,38,0.0014307498931884766
914,7997.770211300398,38,0.0014600753784179688
915,9026.883713676412,40,0.001493215560913086
916,8597.956236068014,40,0.0014996528625488281
917,7951.786464485707,34,0.0013115406036376953
918,8411.162560721126,46,0.0018093585968017578
919,8469.999657690125,37,0.0014243125915527344
920,8700.730685238617,35,0.0015952587127685547
921,8500.506759013226,36,0.0014996528625488281
922,8169.9203491045255,41,0.0016276836395263672
923,8677.702832329536,34,0.0012774467468261719
924,8530.414676097285,42,0.0016126632690429688
925,8241.762331601043,30,0.0011572837829589844
926,8050.593851642799,26,0.001003265380859375
927,8340.067636820891,34,0.0013039112091064453
928,7745.47509832562,31,0.0012254714965820312
929,8707.658352511715,37,0.0014219284057617188
930,8870.968054994299,33,0.0012865066528320312
931,8495.138653983495,35,0.0013794898986816406
932,5928.840820649244,25,0.0009734630584716797
933,8348.567510482702,40,0.0015301704406738281
934,8722.10219274351,43,0.0021309852600097656
935,8716.56479753695,36,0.0016665458679199219
936,8009.598274197728,32,0.001523733139038086
937,8109.68917383312,27,0.001256704330444336
938,8704.741219572194,24,0.0011105537414550781
939,7749.682731030179,35,0.0016016960144042969
940,8786.19615381362,32,0.0013477802276611328
941,7832.8939526920285,28,0.0011668205261230469
942,7862.035415667246,31,0.0012857913970947266
943,8795.377337729898,38,0.0016040802001953125
944,8420.388487259832,36,0.0018148422241210938
945,9113.945986428113,32,0.0013713836669921875
946,8822.862409152725,47,0.0017883777618408203
947,7720.859337916326,26,0.0009818077087402344
948,8059.66389953155,36,0.0013451576232910156
949,7481.268466463196,31,0.001203298568725586
950,7879.074880757842,31,0.0011653900146484375
951,8967.518124833756,40,0.001497507095336914
952,8849.697676083139,44,0.0016851425170898438
953,6869.906324393568,26,0.0009810924530029297
954,9698.465230235935,53,0.0020864009857177734
955,8066.763809725788,34,0.0013108253479003906
956,8722.811341730583,37,0.0017619132995605469
957,8539.445583970431,39,0.0014712810516357422
958,8693.011040956111,34,0.0013117790222167969
959,8514.783253213294,36,0.0013527870178222656
960,7742.843813206606,36,0.0013461112976074219
961,8726.643668704317,35,0.0013456344604492188
962,8706.354692330355,49,0.0018258094787597656
963,8939.122187480858,31,0.0011599063873291016
964,8786.173798754522,36,0.0013794898986816406
965,7686.104107611352,34,0.00127410888671875
966,8261.08148747791,48,0.0017921924591064453
967,8420.19060833786,37,0.002058267593383789
968,9119.641650653624,34,0.0014548301696777344
969,8064.378686216154,35,0.0014154911041259766
970,7703.033730940811,26,0.0010700225830078125
971,8664.188568277139,34,0.0014376640319824219
972,8572.405354331402,38,0.0018045902252197266
973,8390.965513460465,32,0.0014696121215820312
974,8762.249895573503,38,0.0017948150634765625
975,8367.732196570261,37,0.0017070770263671875
976,8122.434918892352,22,0.001016855239868164
977,9614.289258012057,41,0.0018649101257324219
978,8685.774001582628,31,0.001478433609008789
979,7651.817737129008,37,0.0017926692962646484
980,8177.9472111718,40,0.0018308162689208984
981,8666.106981468307,35,0.00146484375
982,8465.882734994902,37,0.0018389225006103516
983,8281.981506719696,35,0.0016012191772460938
984,9521.78039220463,34,0.0014681816101074219
985,7676.401996608014,31,0.001294851303100586
986,8889.437418785714,25,0.0010175704956054688
987,8853.51019658601,39,0.0015964508056640625
988,7956.803863764174,42,0.0016248226165771484
989,8942.653784170196,35,0.0013527870178222656
990,8353.292720953501,29,0.0011219978332519531
991,7795.085697530349,29,0.0011370182037353516
992,8513.921074130692,39,0.0015342235565185547
993,8059.799156506994,32,0.0013568401336669922
994,8426.998502730668,33,0.0014929771423339844
995,8292.647352693668,39,0.002014636993408203
996,8386.464131419965,38,0.0014789104461669922
997,7817.870154999309,32,0.0012896060943603516
998,8261.439201895895,37,0.0014204978942871094
999,8617.166246809642,40,0.0016808509826660156
