,utility,niter,time
47,132728.1036323498,291,0.06068158149719238
48,125689.34248585968,245,0.05716252326965332
49,123530.00467920006,269,0.0565495491027832
50,123666.81340935582,248,0.04776740074157715
51,124476.53447151855,290,0.058824777603149414
52,127436.47321440271,296,0.05677032470703125
53,119206.88118100638,208,0.03887033462524414
54,125588.65274918603,218,0.041051387786865234
55,117908.51072138704,270,0.050238609313964844
56,124233.51003913968,281,0.05587601661682129
57,124846.89807064508,243,0.045313119888305664
58,124471.81857292716,241,0.07687997817993164
59,127540.33318025667,251,0.05157828330993652
60,122307.56472844999,197,0.03847193717956543
61,119219.65563018798,266,0.0510406494140625
62,122694.82901818397,239,0.04843258857727051
63,123438.22026886503,239,0.04458475112915039
64,122273.11473170709,210,0.039476871490478516
65,124804.72648577493,272,0.05570030212402344
66,126708.38327517864,301,0.06272411346435547
67,123065.48970121672,239,0.0439302921295166
68,120807.6059340253,235,0.04625296592712402
69,123769.16859498648,257,0.04790091514587402
70,124945.88452964171,223,0.04184746742248535
71,122097.4327181501,257,0.04951119422912598
72,124821.04190199659,262,0.050215959548950195
73,120243.71159066362,241,0.046843767166137695
74,119274.09335753918,231,0.04268050193786621
75,132862.5613915842,317,0.06109046936035156
76,123964.93158337833,250,0.047467947006225586
77,120090.23064047267,250,0.05216670036315918
78,121938.11400453061,219,0.042845726013183594
79,128199.75082620462,240,0.049012184143066406
80,124779.62466043113,246,0.04643702507019043
81,121463.90359883862,231,0.04835247993469238
82,123812.73605615144,265,0.05196213722229004
83,122789.03675991739,280,0.05377650260925293
84,123835.87296189886,263,0.052484989166259766
85,129153.76760743085,280,0.054466962814331055
86,125689.09612014475,246,0.05186033248901367
87,122506.87390072615,242,0.05205988883972168
88,123773.84855508659,265,0.05280900001525879
89,124847.84933392754,266,0.06179070472717285
90,122077.69880342454,242,0.0474400520324707
91,127320.05011911665,279,0.05655074119567871
92,120271.9201362352,237,0.05034971237182617
93,126103.66999483635,228,0.04496884346008301
94,124479.33814285853,234,0.04809761047363281
95,126896.33036176229,264,0.055277347564697266
96,116576.8774757031,216,0.04299020767211914
97,121888.94582535679,254,0.06121945381164551
98,121561.80065624918,265,0.05855560302734375
99,125773.47246308358,235,0.04820108413696289
100,125236.74248916644,230,0.045955657958984375
101,123338.76150571286,255,0.05134391784667969
102,124991.50734382236,262,0.0482943058013916
103,117253.782760556,221,0.04434561729431152
104,120851.9651807409,235,0.04645180702209473
105,125908.27945779693,272,0.049961090087890625
106,125929.1894991817,244,0.04890751838684082
107,121258.41663668555,249,0.04802370071411133
108,121722.8777846787,258,0.04973435401916504
109,125036.20962375097,279,0.05609416961669922
110,122003.58138131647,220,0.043157100677490234
111,126881.06032218371,236,0.04585862159729004
112,127961.3345493937,305,0.05943441390991211
113,125857.15706551966,237,0.046079158782958984
114,121215.8079324986,304,0.06342411041259766
115,126032.65649675037,259,0.05044841766357422
116,129191.15848940195,249,0.0472567081451416
117,116064.32535331322,196,0.038570404052734375
118,116994.57465342649,206,0.043138980865478516
119,120834.6663022669,229,0.04508638381958008
120,126868.71446789679,280,0.05787944793701172
121,124348.55948407772,245,0.04746270179748535
122,118078.49399223442,202,0.03968381881713867
123,120481.6061124349,240,0.04874897003173828
124,128146.00901958162,283,0.05962085723876953
125,123815.79873126875,250,0.04622912406921387
126,120256.33435670572,220,0.04149937629699707
127,118843.18229604154,244,0.04915881156921387
128,121622.09482418261,254,0.04914665222167969
129,122655.35423145062,242,0.05154228210449219
130,123086.41660899513,251,0.05051422119140625
131,122479.50582041022,232,0.046364784240722656
132,128949.52456718727,297,0.060138702392578125
133,123474.02193598452,257,0.04864001274108887
134,114624.38033594101,191,0.036637067794799805
135,128970.02258340713,255,0.04754018783569336
136,123646.11407182788,254,0.046660423278808594
137,125203.24996500356,249,0.05196642875671387
138,126276.45711198529,295,0.07124495506286621
139,120680.34435359029,255,0.04964327812194824
140,122695.31447733505,270,0.0535886287689209
141,125820.42770798618,292,0.05818796157836914
142,122714.57978375886,254,0.04874014854431152
143,125972.2152345793,305,0.05827665328979492
144,122065.92114364536,242,0.045456647872924805
145,124275.25835891627,235,0.04376101493835449
146,126743.39881324989,251,0.04660654067993164
147,120735.23844217685,222,0.04617810249328613
148,124286.67202355393,254,0.047361135482788086
149,117660.36590717192,233,0.04549598693847656
150,124178.89575001084,241,0.049796342849731445
151,117102.07898186277,252,0.0491480827331543
152,124739.84456056482,253,0.04909181594848633
153,124439.03636649273,279,0.05324435234069824
154,118996.64655564136,235,0.04632139205932617
155,122390.63117017751,223,0.04185056686401367
156,122406.09272146907,225,0.04364323616027832
157,116597.86532082329,204,0.0409543514251709
158,120353.92454575212,236,0.04674816131591797
159,118416.558105776,203,0.04165911674499512
160,127484.37515337305,298,0.05642819404602051
161,122010.2402007647,233,0.04616856575012207
162,117792.35918626432,242,0.04961991310119629
163,122196.78814686066,254,0.05362439155578613
164,121055.45319337916,254,0.05060839653015137
165,124806.19250978739,266,0.055140018463134766
166,119850.4587081412,247,0.051216840744018555
167,124574.20852467282,261,0.05393648147583008
168,124728.73003959388,252,0.0476377010345459
169,121179.74204306165,229,0.04541635513305664
170,123462.15065895452,234,0.04451346397399902
171,124847.46458406375,264,0.04982948303222656
172,120008.5575322941,224,0.0452573299407959
173,121494.39366030267,229,0.048386573791503906
174,120965.40911565244,219,0.042905569076538086
175,118038.34180356916,231,0.045714616775512695
176,121231.52662812044,248,0.04850006103515625
177,119746.12195657738,250,0.055561065673828125
178,124203.93243125138,294,0.06707453727722168
179,123950.20136178604,258,0.04956197738647461
180,121829.19451386963,247,0.05050373077392578
181,122742.82336690457,227,0.044373512268066406
182,125704.9446376219,277,0.05651998519897461
183,121265.0181338438,263,0.051113128662109375
184,116068.86198779034,200,0.03950977325439453
185,121257.46345606932,196,0.037689924240112305
186,123802.08690750325,232,0.044582366943359375
187,125870.5468976124,228,0.047162532806396484
188,121790.28155187769,206,0.03958010673522949
189,126801.53490967063,303,0.06001091003417969
190,125727.32627155753,287,0.053709983825683594
191,121694.72603693155,284,0.05342507362365723
192,123180.39185186154,236,0.04511880874633789
193,120309.49586104807,227,0.04431295394897461
194,124736.1165855115,252,0.05109000205993652
195,125442.65085587255,261,0.04895520210266113
196,122330.63208933796,244,0.047273874282836914
197,122151.30079589269,263,0.05075478553771973
198,120193.50713037659,218,0.04514265060424805
199,121148.26376708828,217,0.040520429611206055
200,117702.52125216596,217,0.04036259651184082
201,123011.722201655,267,0.05087709426879883
202,124302.33262756035,274,0.05220222473144531
203,124822.895541013,263,0.049881935119628906
204,120486.35481973518,215,0.04158902168273926
205,120481.84339673123,218,0.04042935371398926
206,124466.38880745653,224,0.04180645942687988
207,120009.9161819598,238,0.04451632499694824
208,119172.36428700625,233,0.04359102249145508
209,128128.7771999801,314,0.05914425849914551
210,126250.63980257224,295,0.05620098114013672
211,123468.15000694337,263,0.04887986183166504
212,117907.76040515916,225,0.04260087013244629
213,126374.23308241312,262,0.04900002479553223
214,117649.27309146604,220,0.04332423210144043
215,121371.55527761864,238,0.04633736610412598
216,121290.96072384309,270,0.05211973190307617
217,120033.3960398576,202,0.03713083267211914
218,118467.01401622457,228,0.04544210433959961
219,116791.06311013302,226,0.05630326271057129
220,120927.39429042106,223,0.04634594917297363
221,126606.73334455116,266,0.05111384391784668
222,125245.20728193171,224,0.04118967056274414
223,124164.1808676371,253,0.04956173896789551
224,121827.25045558806,222,0.04638218879699707
225,121524.07867679786,256,0.05048727989196777
226,123611.51108537556,244,0.046750783920288086
227,127305.33613225172,268,0.051961421966552734
228,118185.86067781362,245,0.04648590087890625
229,123439.00352104944,237,0.04431557655334473
230,123376.54509874697,283,0.05396842956542969
231,111323.18495163573,191,0.036107540130615234
232,124662.78847433883,234,0.04533219337463379
233,121980.8502188004,258,0.04989957809448242
234,125775.19134990915,258,0.04765057563781738
235,124791.03848707353,277,0.05252885818481445
236,124235.83248581387,240,0.048352718353271484
237,123295.0110103538,244,0.04647231101989746
238,118015.09351983976,212,0.03901314735412598
239,123142.56376621909,248,0.04707980155944824
240,121103.68081878002,300,0.05591535568237305
241,123317.71084080645,247,0.046556949615478516
242,124674.50945559915,273,0.051407814025878906
243,122956.92960534277,244,0.046593427658081055
244,124399.22205296917,224,0.044641971588134766
245,122408.93369253057,245,0.04798293113708496
246,122188.4962505507,208,0.03842902183532715
247,122893.93530872534,225,0.04531526565551758
248,121637.07214278489,260,0.05182075500488281
249,124134.01883464333,244,0.05539822578430176
250,126352.81112322587,277,0.05217862129211426
251,127677.84382118293,267,0.05379843711853027
252,125263.66724723967,241,0.0472109317779541
253,130342.53154399272,269,0.05290579795837402
254,123382.16381446263,254,0.049935340881347656
255,122635.87675950509,237,0.047010183334350586
256,120891.03173419011,245,0.05107307434082031
257,125265.9346958887,285,0.05881690979003906
258,123162.91029643142,255,0.05183601379394531
259,121901.68348833511,245,0.0777578353881836
260,121325.03206151346,224,0.051030874252319336
261,114401.69630179659,195,0.04021596908569336
262,123379.66589366632,231,0.04726290702819824
263,122685.029139343,263,0.05299019813537598
264,119467.90858111784,237,0.04649543762207031
265,124811.08696581038,245,0.04769706726074219
266,123813.17774623256,264,0.05181622505187988
267,119565.76389367488,227,0.04503822326660156
268,120238.5473602299,231,0.04661750793457031
269,123131.38932358581,252,0.049695730209350586
270,122431.16992920214,254,0.05182361602783203
271,122145.20656134943,242,0.04864764213562012
272,126759.09201535005,295,0.06262326240539551
273,124402.13488660143,281,0.05446648597717285
274,121561.40871220922,249,0.05006074905395508
275,122941.53369549815,244,0.04915571212768555
276,120974.27204710142,201,0.04184079170227051
277,126443.97971568923,269,0.05243182182312012
278,119556.21247071151,230,0.043999671936035156
279,123697.36443473329,247,0.048011064529418945
280,118793.93427380291,231,0.04467630386352539
281,114799.28638741124,177,0.03340721130371094
282,120925.52642565632,223,0.04343295097351074
283,122011.1969954807,343,0.06469559669494629
284,122595.42715852452,241,0.04689955711364746
285,122858.42276316555,247,0.04776406288146973
286,121451.58378115078,239,0.04614853858947754
287,123533.66137986138,256,0.058521270751953125
288,122302.37722348308,233,0.04514765739440918
289,125614.85163546984,252,0.047739505767822266
290,122289.36807177281,238,0.04598569869995117
291,117428.83759608859,207,0.039179325103759766
292,120173.68028472156,218,0.04137301445007324
293,121295.62017826123,239,0.04696488380432129
294,125226.04924821453,252,0.04783368110656738
295,123359.97190149553,237,0.045674800872802734
296,122647.27117145219,252,0.04959726333618164
297,120614.91501791374,243,0.04878854751586914
298,122737.54379288359,276,0.05401134490966797
299,119528.55360551729,218,0.04491782188415527
300,121696.5478935733,263,0.06185793876647949
301,124600.21646099695,245,0.05058169364929199
302,126208.33730471451,243,0.05071544647216797
303,121735.02286179496,255,0.04985237121582031
304,120118.78281038301,223,0.04351210594177246
305,129274.22824167286,266,0.05307650566101074
306,120136.5701099886,222,0.04413938522338867
307,118215.06230599203,237,0.04691362380981445
308,122400.60646849382,263,0.052663564682006836
309,125246.86192452055,229,0.04684138298034668
310,121206.58683068515,203,0.04000139236450195
311,124282.11165650122,225,0.05024218559265137
312,124592.93423946918,250,0.048418283462524414
313,123577.04108803958,238,0.04968762397766113
314,119027.29245882512,223,0.04699444770812988
315,122719.64598465475,245,0.047792673110961914
316,119922.193720973,236,0.04682207107543945
317,127807.17902844297,237,0.049880266189575195
318,123852.46315258202,312,0.05934309959411621
319,122680.73044362706,245,0.050768136978149414
320,119232.58196506165,203,0.04278063774108887
321,125645.43341866572,266,0.05388665199279785
322,120200.70783491089,205,0.04712319374084473
323,128024.07383165762,288,0.05897235870361328
324,116939.57669853645,232,0.043758392333984375
325,123046.0891435306,238,0.04506993293762207
326,123761.54242113756,283,0.055071353912353516
327,126113.28161573896,275,0.05280709266662598
328,120202.96681211563,221,0.042092323303222656
329,126871.00092668246,284,0.053559064865112305
330,125341.71217255837,270,0.05351400375366211
331,122791.99691255788,225,0.042650699615478516
332,124272.94625441877,277,0.05221843719482422
333,122318.34564575978,250,0.04936099052429199
334,126862.4789897434,250,0.049317121505737305
335,125407.61063412769,303,0.0580751895904541
336,123956.01133806242,256,0.048473358154296875
337,125659.4066760156,272,0.0508880615234375
338,119082.71507592726,228,0.04724526405334473
339,123155.216252617,239,0.05208158493041992
340,127946.1439844597,258,0.06201934814453125
341,122659.82884297369,226,0.05176186561584473
342,123025.00720462209,270,0.057024240493774414
343,124168.14936114462,270,0.052440643310546875
344,121955.33415150296,254,0.04790925979614258
345,123155.19035673884,239,0.04526782035827637
346,124506.8446812932,304,0.056977272033691406
347,117076.1545092414,232,0.04455709457397461
348,117083.96988774343,226,0.042528390884399414
349,111943.18097716004,182,0.036252737045288086
350,114503.08449504686,200,0.03943443298339844
351,124350.36380282143,250,0.047601938247680664
352,122235.04604475912,235,0.0453188419342041
353,122083.33830329597,250,0.04773426055908203
354,123871.06510926184,254,0.048623085021972656
355,125798.63942724254,271,0.05117678642272949
356,117509.28852708288,226,0.045912981033325195
357,122316.09167311463,265,0.04915356636047363
358,124562.53453847769,250,0.04769563674926758
359,120728.13101161705,254,0.04817819595336914
360,119939.33193508754,236,0.043915748596191406
361,120191.3914684829,208,0.043570756912231445
362,132068.80814727547,313,0.06303977966308594
363,125435.62599854627,223,0.04361224174499512
364,119323.7552970727,200,0.037917375564575195
365,123920.31030637637,238,0.045246124267578125
366,124142.28746954583,263,0.048857927322387695
367,120098.78677756026,229,0.043195247650146484
368,123915.54660710557,255,0.04724884033203125
369,119226.63395949519,227,0.04301714897155762
370,122822.45723238534,242,0.0465846061706543
371,123757.42405524335,267,0.05071067810058594
372,123326.97491033276,265,0.054183006286621094
373,119324.86316471676,232,0.04427814483642578
374,125157.85910466255,252,0.04803776741027832
375,119469.28405191225,216,0.045325279235839844
376,122149.27794297179,248,0.05021405220031738
377,127595.01869507853,304,0.06313490867614746
378,125089.32658692393,216,0.04497241973876953
379,129603.20158774343,286,0.0604403018951416
380,121728.90242604606,225,0.05590677261352539
381,128016.19167357916,290,0.06095147132873535
382,123912.5907814016,284,0.060221195220947266
383,114701.15443138224,210,0.04477882385253906
384,118057.99911587399,218,0.0457606315612793
385,115409.80415800269,249,0.04752349853515625
386,125137.26373072741,255,0.049948930740356445
387,123878.63825134849,284,0.057378292083740234
388,123593.9432624489,276,0.05464005470275879
389,123400.09679391622,234,0.04561448097229004
390,122836.8230540921,254,0.05193638801574707
391,120445.82484686891,219,0.04497385025024414
392,126475.45048244065,263,0.05230116844177246
393,119338.86786710763,239,0.04755973815917969
394,122107.32466576742,255,0.05421733856201172
395,122790.14176390694,205,0.04038643836975098
396,122113.28182302215,295,0.05619359016418457
397,125821.73231956329,311,0.05943608283996582
398,120742.74289378461,244,0.04567313194274902
399,125496.42526632777,271,0.050934553146362305
400,117795.78875579224,226,0.04607534408569336
401,124852.89962759595,249,0.04716944694519043
402,125210.24558102533,266,0.05255866050720215
403,124258.07819721507,221,0.04462122917175293
404,124439.96653945604,248,0.04749345779418945
405,124111.28858438818,214,0.04030203819274902
406,124124.10639650753,255,0.04798769950866699
407,119530.46885987038,252,0.04832315444946289
408,128087.77946627716,245,0.04732990264892578
409,120852.62251349093,272,0.05674862861633301
410,123004.56289113147,249,0.0484316349029541
411,116828.08266251105,221,0.04455280303955078
412,123444.77140415992,256,0.05043387413024902
413,116464.06559036572,208,0.0425260066986084
414,122599.0405793752,246,0.05002737045288086
415,127717.22749412258,245,0.051293373107910156
416,122324.0419155,230,0.044077396392822266
417,119827.1267630455,241,0.04630422592163086
418,120317.47894838912,239,0.045915842056274414
419,122576.64598909926,253,0.04771018028259277
420,117916.24810389781,249,0.06489706039428711
421,119827.73979236362,226,0.04451274871826172
422,121866.7361554581,241,0.0530245304107666
423,121942.46784879944,216,0.041338205337524414
424,124993.36114460464,232,0.047931671142578125
425,121276.1000651461,220,0.04186439514160156
426,122357.16915417218,251,0.04830169677734375
427,121264.22416606054,230,0.04437613487243652
428,127484.61358754626,259,0.05028891563415527
429,123040.48781824067,267,0.05190706253051758
430,127404.46324182076,292,0.05600690841674805
431,123827.90682876833,281,0.05462288856506348
432,117439.64628686066,209,0.04043745994567871
433,119967.86856483646,211,0.04062247276306152
434,121171.50344635398,229,0.04544353485107422
435,117212.30521250339,225,0.04864907264709473
436,121914.11504809896,243,0.04622316360473633
437,120800.19199108705,226,0.0439453125
438,125917.59597443287,233,0.049600839614868164
439,120930.21248530876,246,0.046314239501953125
440,125870.47008740921,275,0.054533958435058594
441,122170.48975482116,229,0.04469132423400879
442,126496.54113779595,246,0.0467066764831543
443,117722.02140113423,262,0.04929971694946289
444,124124.33441744253,240,0.0449368953704834
445,122838.41074177981,245,0.05052447319030762
446,127079.66711900677,251,0.05688834190368652
447,121859.49257095823,253,0.04827237129211426
448,128617.26953004907,306,0.06180167198181152
449,125970.95288093257,225,0.04718351364135742
450,121393.26225714969,246,0.05129408836364746
451,120775.84438415158,244,0.04770493507385254
452,120157.3336459886,216,0.04412031173706055
453,123510.72660506325,265,0.0525822639465332
454,119384.65180273834,221,0.04549694061279297
455,121977.30554115662,252,0.05138087272644043
456,126143.048773668,248,0.04994773864746094
457,122924.25298098125,222,0.04512763023376465
458,123717.54709545066,243,0.04677009582519531
459,117606.30239390087,213,0.04024004936218262
460,118629.46377481015,270,0.06400394439697266
461,124273.37390573429,231,0.05321836471557617
462,116751.65402110107,222,0.04368710517883301
463,127210.07661341768,251,0.048334360122680664
464,125948.14739240991,292,0.05720043182373047
465,124262.51388728173,243,0.0509641170501709
466,122359.24519392893,235,0.04752683639526367
467,126262.18560556331,250,0.05003643035888672
468,123673.72061927959,242,0.048943281173706055
469,123677.28534092322,256,0.053478240966796875
470,122135.94554583784,205,0.04073333740234375
471,118533.84438624319,240,0.05176830291748047
472,123072.3281947057,234,0.04618954658508301
473,115372.3681431772,223,0.04476761817932129
474,122547.7801016133,219,0.04526329040527344
475,120726.85473251456,195,0.039737701416015625
476,126967.88538305524,268,0.05428314208984375
477,117448.92293414606,224,0.04496264457702637
478,122448.15058730825,227,0.043385982513427734
479,127800.32662991114,279,0.05631446838378906
480,126930.73170584781,323,0.0678551197052002
481,122236.85481040335,197,0.039162397384643555
482,124563.78450985618,227,0.04479575157165527
483,121571.03335193089,230,0.04608941078186035
484,122840.370031721,267,0.05745697021484375
485,121296.84827787195,241,0.048064470291137695
486,121534.91731651589,221,0.044159650802612305
487,118902.92969869211,229,0.04839444160461426
488,122779.808996749,238,0.045449018478393555
489,119624.38912962664,248,0.04631757736206055
490,123735.905349855,253,0.04895305633544922
491,120991.10157441258,223,0.043035268783569336
492,125725.48026130794,265,0.053235530853271484
493,123807.5161378336,245,0.04646897315979004
494,126053.50740450162,264,0.05133342742919922
495,127389.67852762509,291,0.05597519874572754
496,121868.14477897157,249,0.04804658889770508
497,124995.83112211904,275,0.05681967735290527
498,118898.73628208594,241,0.04894542694091797
499,123216.0072292199,301,0.06741666793823242
500,124475.41845403405,258,0.07921409606933594
501,122011.8550042044,241,0.05262184143066406
502,119895.8953764921,202,0.03826093673706055
503,123150.8047134099,217,0.0414280891418457
504,124796.73245868212,279,0.0536036491394043
505,127089.16161072282,285,0.05531001091003418
506,126371.78996320209,280,0.055219411849975586
507,115599.65334780484,218,0.0506291389465332
508,122412.9658480932,240,0.04711318016052246
509,124623.5738192484,268,0.053322792053222656
510,125485.45601654117,245,0.051474809646606445
511,119890.72314778723,267,0.05237174034118652
512,125029.67339909273,310,0.06511282920837402
513,120204.71022782812,216,0.04057788848876953
514,118102.72622632154,266,0.05073118209838867
515,121821.41904225339,212,0.04015779495239258
516,122624.59742660221,280,0.05225872993469238
517,116193.9524618895,219,0.04943966865539551
518,117938.88603226548,219,0.047348976135253906
519,119715.27995511879,243,0.047629356384277344
520,127531.61101670578,274,0.05100512504577637
521,121457.51928388618,263,0.05025959014892578
522,129441.64014172631,306,0.05975532531738281
523,120395.80757899095,243,0.046256065368652344
524,115679.01837417003,195,0.03679084777832031
525,119375.00162085319,230,0.04411196708679199
526,123723.28894990413,282,0.05409407615661621
527,125201.9061740472,289,0.05550026893615723
528,126340.34636386062,265,0.054673194885253906
529,127888.92475666999,272,0.05415153503417969
530,125305.69151188263,234,0.044877052307128906
531,118229.50159389082,244,0.04785490036010742
532,122851.96461472251,242,0.04653620719909668
533,129186.54200400328,269,0.05122828483581543
534,123712.41192884029,224,0.0441136360168457
535,121325.30240091353,231,0.043863773345947266
536,123587.9051307499,235,0.044487714767456055
537,125019.38578696626,292,0.05838966369628906
538,121762.74997413949,253,0.04983210563659668
539,120381.42003741385,248,0.05471992492675781
540,126498.10267465076,265,0.057483673095703125
541,122962.46453370385,252,0.051836252212524414
542,125546.19804226837,244,0.04778695106506348
543,124239.15284493065,294,0.058600425720214844
544,121543.92232397517,225,0.04510188102722168
545,117790.95366028331,245,0.049033403396606445
546,124189.66464685272,270,0.05389976501464844
547,124785.05041197075,247,0.04977226257324219
548,123424.35349226413,243,0.05058765411376953
549,125741.79096281003,289,0.059317588806152344
550,118361.89383394958,205,0.04146075248718262
551,126626.19366741256,262,0.05266165733337402
552,123455.9245438317,260,0.05310630798339844
553,127258.03923048609,285,0.058069467544555664
554,119336.2047161196,232,0.04903388023376465
555,122094.88595458315,218,0.04585146903991699
556,115434.64529771998,203,0.044153690338134766
557,121962.50009536353,266,0.07300424575805664
558,122099.3240480081,219,0.049555301666259766
559,125007.84692461274,283,0.056569576263427734
560,116328.238559516,189,0.03769850730895996
561,113788.16633065509,199,0.04015398025512695
562,119849.85427916849,218,0.04852294921875
563,121015.7775925815,275,0.054993629455566406
564,122193.80722167478,220,0.044600725173950195
565,120104.0190869188,233,0.04717397689819336
566,123675.65580819041,234,0.0475313663482666
567,117040.79120900418,223,0.04645514488220215
568,121968.93303932429,220,0.04551124572753906
569,122028.93275145056,243,0.049735307693481445
570,126864.00255627258,278,0.05593156814575195
571,118040.07758308902,258,0.05288195610046387
572,124892.00685674588,233,0.048743486404418945
573,120545.46075178905,221,0.043889760971069336
574,122898.80560491179,207,0.041246652603149414
575,119792.81344035448,220,0.043359994888305664
576,123944.14961057332,290,0.05935049057006836
577,122790.9536214352,224,0.04713034629821777
578,126911.00067404416,269,0.06519556045532227
579,127178.79135981719,258,0.05542325973510742
580,121943.62331637026,251,0.04864621162414551
581,125366.20648503522,295,0.05626320838928223
582,124140.26116419151,246,0.04752397537231445
583,120030.02511708095,242,0.04800605773925781
584,123630.19696246876,273,0.05316329002380371
585,123384.71994577596,222,0.04500579833984375
586,124657.3082193491,237,0.04948091506958008
587,121501.58906625233,232,0.045825958251953125
588,121132.24485055651,220,0.04352545738220215
589,122028.99864635093,260,0.05296158790588379
590,121987.46504422057,235,0.04974174499511719
591,124506.52640166541,230,0.04847097396850586
592,125304.33130054727,265,0.05149579048156738
593,120061.23450409778,216,0.04105830192565918
594,119663.59193897425,230,0.044081687927246094
595,122928.74962529157,223,0.048369407653808594
596,121573.04426455457,230,0.045404672622680664
597,119351.04864102782,236,0.048955440521240234
598,119054.07967323581,215,0.04414629936218262
599,124543.38728237174,243,0.048690080642700195
600,121766.3476619005,244,0.04878807067871094
601,123873.73900337871,256,0.05150747299194336
602,124681.25942855887,273,0.05623817443847656
603,124827.19982026881,265,0.05011439323425293
604,120992.48057988127,257,0.05635833740234375
605,125319.86372182032,248,0.05671501159667969
606,122695.80267051756,240,0.0488131046295166
607,116433.66774867254,209,0.04167938232421875
608,119957.12625203686,221,0.042374372482299805
609,120039.34802100522,218,0.042688846588134766
610,125632.16628241044,290,0.0571894645690918
611,119527.77708967686,213,0.041617393493652344
612,126991.39409397807,289,0.055551767349243164
613,122654.53689641682,226,0.04328036308288574
614,120030.99104770494,218,0.042015790939331055
615,114744.43958954471,207,0.042668819427490234
616,118568.96005655879,221,0.04402875900268555
617,121438.3873900123,244,0.04874062538146973
618,128087.82497447988,264,0.05260944366455078
619,121974.51804081311,208,0.05521559715270996
620,119532.11186425487,246,0.0525507926940918
621,118487.77163776847,237,0.04830479621887207
622,117751.97984161,215,0.04109930992126465
623,121235.11485328632,221,0.04227256774902344
624,124866.75932370582,295,0.0615999698638916
625,124214.80033822029,248,0.049368858337402344
626,122073.13773169606,252,0.05109977722167969
627,127516.90644505936,289,0.05994868278503418
628,120951.08864210246,234,0.04715299606323242
629,120324.12111167323,228,0.04723334312438965
630,120410.49001311169,236,0.04832768440246582
631,123279.32595304365,284,0.06038355827331543
632,123814.8858812476,247,0.05305361747741699
633,123203.94588472822,257,0.05087924003601074
634,116939.23250245699,213,0.04339766502380371
635,123888.25253543876,271,0.05698370933532715
636,123415.04895335464,269,0.055243730545043945
637,119175.99608640073,244,0.050174713134765625
638,123988.23415641919,250,0.050699472427368164
639,126221.9832829232,245,0.05132579803466797
640,122787.96444415074,233,0.054383277893066406
641,122053.29013974116,257,0.05069303512573242
642,123289.67323738163,242,0.04926156997680664
643,123466.97822435344,222,0.051133155822753906
644,126181.22260254115,252,0.051809072494506836
645,119549.15759178276,217,0.04402017593383789
646,122998.50346253769,237,0.048776865005493164
647,120437.38878883034,244,0.04991006851196289
648,118478.88933784216,227,0.04657697677612305
649,117109.6610294893,192,0.03972268104553223
650,129188.93679204775,268,0.05452132225036621
651,125210.00575040007,259,0.05715227127075195
652,118329.56751495237,232,0.044112205505371094
653,123019.0027143299,231,0.04311203956604004
654,123159.51951406528,230,0.04527473449707031
655,121909.10025981776,242,0.04829287528991699
656,125896.45576105807,270,0.05294990539550781
657,121038.91450502642,223,0.04389333724975586
658,120908.76818832199,239,0.05815291404724121
659,126884.47263577349,247,0.04866933822631836
660,126346.31835281737,242,0.047794342041015625
661,121215.68396305367,189,0.03942131996154785
662,122750.85553417512,235,0.04885268211364746
663,122825.97542519316,261,0.05265474319458008
664,118731.98926479819,229,0.04610419273376465
665,115907.64678612194,206,0.04213070869445801
