utility,niter,time
29757.658705516867,136,0.5086758136749268
29157.330232131466,158,0.5887355804443359
29159.31420404152,168,0.6321089267730713
30599.133236056667,177,0.663029670715332
32091.352672393154,117,0.4404315948486328
33104.85966922249,151,0.5649631023406982
30199.366165469844,164,0.6227126121520996
29705.796446601104,148,0.5572052001953125
29042.411674266994,141,0.5288839340209961
30748.56478938985,144,0.5388236045837402
29580.87407162638,124,0.4687995910644531
31976.6728535888,175,0.6673526763916016
29697.79010173904,161,0.6064941883087158
28644.769715116865,154,0.5758967399597168
29943.74033987995,146,0.5455901622772217
27742.12897135433,132,0.495772123336792
30823.956996509878,130,0.48606419563293457
33216.560772623816,158,0.589388370513916
30917.93645509156,145,0.5438857078552246
30182.187036484196,136,0.5095322132110596
30162.83987614303,169,0.6413009166717529
29493.41764519716,143,0.5365586280822754
30451.087584682868,138,0.5180513858795166
30740.90859408793,166,0.6226706504821777
31027.966061567306,174,0.6468627452850342
30776.504578726763,147,0.549534797668457
31318.325094407668,176,0.6538074016571045
31347.902433753494,160,0.5973358154296875
31972.612081577456,161,0.6109836101531982
29412.278281289466,161,0.601747989654541
30662.50538119112,143,0.5350067615509033
30012.781361624362,144,0.5364644527435303
29855.407380669472,148,0.5520615577697754
29152.709966289,135,0.5037736892700195
29465.136928422355,162,0.6184933185577393
32564.255391830397,166,0.6195807456970215
30086.150640280735,142,0.5326676368713379
32945.28478344752,218,0.8145411014556885
31688.100249032057,140,0.5251860618591309
30094.469713170995,126,0.47457265853881836
29974.349976070484,139,0.5222740173339844
31723.733565934206,169,0.632002592086792
27901.267701382876,135,0.5039231777191162
31567.875073990468,167,0.6209895610809326
30013.554847711894,154,0.5751214027404785
30810.699505094566,127,0.4761810302734375
30245.186047350217,171,0.6358034610748291
32803.963905121214,161,0.5990595817565918
30261.21776023562,168,0.6436736583709717
29900.37369054728,160,0.5972843170166016
31809.5460746204,142,0.5279147624969482
29190.646704276394,150,0.5610885620117188
30843.500707467963,146,0.5437521934509277
30604.58845610237,122,0.45598864555358887
30769.345779962136,179,0.6641368865966797
31655.962589401242,144,0.5378880500793457
31158.179632962354,143,0.5342991352081299
31558.77914829304,167,0.6221487522125244
31153.61537494031,201,0.7887587547302246
27537.79414825084,134,0.5070514678955078
30019.52626534258,159,0.5971577167510986
30369.747202113278,145,0.5462126731872559
31692.625722573976,174,0.6657376289367676
32376.12411391143,191,0.7136199474334717
31257.343336560207,147,0.5517323017120361
31279.9299118704,152,0.5714001655578613
31490.51464035549,201,0.7469873428344727
30678.89439942957,178,0.6605312824249268
30545.740239539566,129,0.4819769859313965
30516.106000919295,132,0.4919266700744629
29830.013164583484,148,0.5493125915527344
30432.94683493617,153,0.5699045658111572
29788.50761997104,155,0.5778496265411377
32337.6963391815,173,0.6445388793945312
29454.296693452197,121,0.45346665382385254
30190.384263951328,143,0.5345911979675293
30159.52259448039,146,0.5558919906616211
31603.326854683528,142,0.5345711708068848
32054.674384925558,164,0.6127381324768066
32841.17719646708,182,0.673774003982544
32039.351292321146,162,0.6037957668304443
30761.15305526049,134,0.5022037029266357
30232.83627452912,146,0.5448310375213623
30265.477810894074,155,0.578357458114624
32307.50898144542,184,0.6829233169555664
29907.06894663449,148,0.5534696578979492
31331.936093270007,181,0.6775367259979248
30129.489060050983,185,0.6894981861114502
31746.827350409316,157,0.5860719680786133
30670.589610969357,136,0.5096697807312012
30342.026073809582,112,0.4320352077484131
30905.506794499717,149,0.5628883838653564
30398.91243411434,165,0.6135959625244141
31465.046519083102,132,0.49349308013916016
30070.38245903785,151,0.5655605792999268
30146.4976830466,153,0.6154234409332275
31030.384147316345,156,0.5818197727203369
31330.856781724964,179,0.6662957668304443
30759.91309706994,155,0.5774848461151123
29999.242415236586,169,0.6306982040405273
29513.81441512656,147,0.552619218826294
29962.43988515203,113,0.4235105514526367
29750.347328432712,129,0.48229193687438965
30316.3143332812,149,0.5595221519470215
30347.9652573023,136,0.5519061088562012
30915.492104590598,186,0.7115824222564697
30649.909922622603,137,0.5139281749725342
31473.21998169249,171,0.6404745578765869
31612.20283644768,135,0.5059592723846436
30520.06738908792,153,0.5675544738769531
31090.943354016985,169,0.6292245388031006
32208.705000786882,180,0.672917366027832
30150.696157841674,152,0.5672824382781982
31120.754718822544,165,0.6168026924133301
33019.25685259198,181,0.6768808364868164
32487.201127375432,160,0.595759391784668
32082.873935096337,135,0.5057413578033447
31096.983993664944,149,0.5552890300750732
31007.122437563146,156,0.5792262554168701
33854.870431247546,138,0.5274643898010254
28661.255252838637,132,0.4952566623687744
29552.163520624883,126,0.4723691940307617
33785.075623962635,153,0.5736474990844727
29484.894092733353,141,0.5285768508911133
32689.558160966742,154,0.5782592296600342
32773.83051338047,168,0.6370754241943359
31170.12645602251,141,0.531238317489624
30832.70908840659,149,0.5596191883087158
28633.444702963618,129,0.4839000701904297
34243.71557334096,177,0.6618978977203369
28802.98445981415,163,0.6094372272491455
30657.187730968493,151,0.5672168731689453
32369.83303384467,155,0.5808589458465576
30174.907924153056,131,0.5034477710723877
32260.11953095178,166,0.6335177421569824
29105.991748045744,142,0.5357263088226318
31729.08918263225,163,0.6540706157684326
34296.719905321355,174,0.650536060333252
30574.553591880034,155,0.5789484977722168
31726.25174345086,193,0.7179408073425293
29330.35066096622,161,0.603583574295044
29319.84294078393,123,0.4594597816467285
30825.86621339708,159,0.5919370651245117
31376.981808485867,143,0.5304796695709229
31414.736357296544,161,0.5995850563049316
32282.17012108233,167,0.6206588745117188
32676.114056616138,161,0.6018762588500977
30134.696324333287,133,0.5090336799621582
32235.053351968807,192,0.7173738479614258
29958.43712914451,161,0.6008896827697754
29800.70225337587,132,0.49581122398376465
33877.228417960825,203,0.7586104869842529
30362.421761998117,157,0.5854313373565674
31060.641195493103,144,0.5392234325408936
31037.92399828168,186,0.6928021907806396
31614.23003528806,166,0.6190011501312256
30960.148751060384,170,0.6358129978179932
30855.009199137436,153,0.5749862194061279
30551.403540300533,153,0.5724635124206543
31471.822442373857,148,0.5568749904632568
28935.480169716426,135,0.5067744255065918
32541.308901085773,163,0.624424934387207
29678.65183577073,151,0.5701510906219482
27784.611368050897,132,0.4989054203033447
29753.12977541089,126,0.47489237785339355
29966.340545150597,131,0.49501872062683105
30039.12185549749,170,0.6389811038970947
29942.513493718314,157,0.5906026363372803
31389.387161241877,145,0.5453891754150391
29038.402164934363,138,0.5259501934051514
30439.705126247143,162,0.6039559841156006
32072.892448920145,165,0.619401216506958
31745.78296489026,169,0.6301319599151611
31339.513791936613,143,0.5402467250823975
30143.077869197732,152,0.5707688331604004
31836.56851167764,184,0.7002475261688232
29434.34604443883,146,0.544867992401123
29300.84115573921,132,0.4946768283843994
28189.585740930204,150,0.5615224838256836
31945.109540189183,182,0.6803693771362305
32232.580620352135,158,0.5953221321105957
28316.9559293887,171,0.6410090923309326
31804.910279086656,173,0.6454887390136719
31296.63276041873,121,0.452833890914917
31404.886360888755,181,0.6769440174102783
31292.064379569867,164,0.6118550300598145
30550.056783170985,135,0.5037081241607666
32800.67683586032,170,0.6352288722991943
28982.98963611744,111,0.41751575469970703
29855.92336850719,126,0.4887216091156006
29796.28037704805,164,0.6176929473876953
29103.626727884865,145,0.5409278869628906
29587.25385090302,155,0.5784354209899902
29387.41209769818,121,0.4528026580810547
30521.003058685048,176,0.6646292209625244
29796.848449649162,141,0.5278043746948242
31483.764882674695,176,0.7038378715515137
30955.015270794025,157,0.5856575965881348
32376.689455629024,151,0.570347785949707
32865.50728453586,189,0.709550142288208
32347.10605470831,186,0.6976518630981445
29692.548452506147,144,0.5378906726837158
31238.472906860705,170,0.6320207118988037
32136.802689187298,154,0.5900592803955078
31839.87585832918,148,0.5550737380981445
31937.55358074844,170,0.6420235633850098
32439.472436959004,178,0.6701900959014893
30227.146441796787,167,0.6244063377380371
30639.62953001833,158,0.5921804904937744
29411.176767442852,142,0.5326581001281738
27973.725626156476,137,0.5131936073303223
32360.75870452436,169,0.6329684257507324
31010.17101013627,164,0.6156675815582275
31308.231792342718,184,0.6891920566558838
30666.49728569528,141,0.5327339172363281
32499.892746218407,162,0.6054034233093262
32766.549325531218,177,0.6740190982818604
29232.380215972833,135,0.5063047409057617
30388.134948181418,169,0.6338531970977783
29255.672854582448,122,0.4580099582672119
29402.927565451504,133,0.496981143951416
32215.107523559036,153,0.5719401836395264
30874.736036599486,172,0.6428101062774658
29524.322715465823,132,0.4955296516418457
30828.498363295144,139,0.5235011577606201
30823.120679430718,128,0.4810004234313965
31149.971022238264,159,0.5940978527069092
30689.843865587518,153,0.5723176002502441
30100.09216647641,155,0.5817015171051025
27698.4969518371,119,0.44760870933532715
31602.614156266536,162,0.60768723487854
30983.066983376924,152,0.5886368751525879
31755.54636460422,175,0.6573312282562256
32553.31792237152,167,0.6256468296051025
32190.632718344208,145,0.5425472259521484
32085.824339616072,144,0.5417437553405762
29850.522128572225,145,0.5417404174804688
30817.012452770417,176,0.6674416065216064
29823.745549664287,116,0.4377894401550293
33075.81578035113,159,0.5969743728637695
30407.226709384995,154,0.577293872833252
27472.42468659991,144,0.5467796325683594
30386.095347425322,190,0.7108891010284424
31528.41477734865,151,0.5690317153930664
31309.260153658688,177,0.6643631458282471
32186.074567675325,163,0.6268503665924072
29540.288252792743,153,0.5788064002990723
29853.547192535083,157,0.5861208438873291
28627.936826080855,129,0.48897218704223633
30083.19690205234,143,0.5392880439758301
28641.201839994563,138,0.5228896141052246
30437.188248876315,136,0.5105843544006348
32411.645157424315,175,0.6576583385467529
30174.079349109437,155,0.5788815021514893
30765.433958555794,167,0.6289715766906738
31087.255996978034,164,0.6186611652374268
29878.162938402274,127,0.4782595634460449
28486.699340779236,146,0.5514364242553711
30198.377958816374,135,0.5065762996673584
31136.140949328554,153,0.5714704990386963
29859.55126910114,129,0.4986743927001953
30067.92779478027,176,0.6622834205627441
30977.035540097808,141,0.5294153690338135
31330.564543215707,174,0.6502780914306641
29424.13383238904,155,0.5789167881011963
30564.288945405267,147,0.5522074699401855
31960.623412461682,170,0.6380183696746826
29355.17901414831,164,0.617058277130127
30716.568581541844,162,0.60794997215271
30525.76552380559,142,0.5367133617401123
32088.400312487785,148,0.5539889335632324
31470.554832190875,161,0.6048905849456787
30635.93755354852,174,0.6531448364257812
30919.19932226028,183,0.6928448677062988
30598.503418164713,144,0.5418245792388916
31737.898364590626,171,0.6413092613220215
32109.7054881616,174,0.6511244773864746
30668.391873083376,160,0.5994739532470703
28745.314282312444,148,0.5523648262023926
29952.982872975397,155,0.5794672966003418
32443.27748981333,188,0.7029829025268555
31347.348021788966,145,0.5415511131286621
28457.199664081112,148,0.5551257133483887
31230.26570029215,142,0.5368967056274414
31317.309483834626,153,0.5755171775817871
31457.4049266583,171,0.642448902130127
29191.924588602837,156,0.5856401920318604
31049.696127428353,145,0.5561707019805908
31560.371727127924,136,0.5134611129760742
30314.060421723225,167,0.6254796981811523
28728.183455191414,134,0.502488374710083
32024.062870246933,173,0.6482400894165039
30619.47862164337,133,0.5005946159362793
29190.439419102884,152,0.5698068141937256
30762.37646279345,162,0.608736515045166
30827.63945873409,143,0.5409896373748779
32415.89457616375,180,0.6746871471405029
30961.544651471806,150,0.5638594627380371
32766.781164636843,150,0.5620207786560059
30188.23468825277,133,0.5011346340179443
30339.292136612632,153,0.5741257667541504
33297.30117953273,176,0.6727688312530518
31257.796830455933,147,0.5510475635528564
29822.524860439393,144,0.540926456451416
31477.507957255126,172,0.683021068572998
30232.26458295039,186,0.6926510334014893
30700.508535250185,158,0.5920915603637695
31601.583403658107,151,0.5651462078094482
29993.656846361326,148,0.5534489154815674
33315.80873552765,181,0.6759405136108398
29456.87717722947,134,0.5015561580657959
32422.477738604382,153,0.5718467235565186
30300.883228926705,192,0.7156975269317627
30473.895702093396,171,0.6384999752044678
30243.40184480991,145,0.5399794578552246
29207.60523982646,129,0.49530625343322754
28995.324920583746,153,0.5744478702545166
28898.056784653803,112,0.42609500885009766
31465.312287833054,148,0.5583498477935791
30789.232460726722,145,0.5435099601745605
30071.94997149465,136,0.5119714736938477
28855.689683997312,145,0.544440507888794
30926.12841676215,170,0.6392929553985596
31970.506306920346,162,0.607344388961792
30579.462450540133,152,0.5700013637542725
30584.723474837298,150,0.5645010471343994
28386.867371576358,132,0.5024783611297607
30190.042227799124,164,0.6169168949127197
30764.618028720397,171,0.6442604064941406
30014.8246204838,168,0.6419765949249268
30266.851526976625,167,0.6284456253051758
31032.292960057042,156,0.5854849815368652
31288.991913489514,162,0.6049346923828125
31577.756345613132,133,0.49907398223876953
29904.906963590816,150,0.5639398097991943
31165.594647958576,151,0.5690810680389404
30689.26781268514,122,0.4578568935394287
31376.05686224062,172,0.6458570957183838
29651.36584951012,150,0.5621140003204346
30032.506364651515,169,0.6355938911437988
30367.90096422045,165,0.6173217296600342
30093.538417193686,183,0.6901483535766602
30320.57074085611,181,0.6771440505981445
32334.770809375812,182,0.6974999904632568
30231.85236851005,125,0.47086238861083984
30831.266586859023,170,0.6370313167572021
33570.94938165343,168,0.6298131942749023
31940.901532034022,146,0.5460336208343506
31649.684510495892,144,0.5401368141174316
33331.92669519235,147,0.5541903972625732
30584.98151346423,168,0.6331357955932617
30051.11672372082,154,0.5798149108886719
30234.87319067028,143,0.53867506980896
31100.869280821687,151,0.5664575099945068
29977.8110186739,158,0.6386203765869141
30825.25091676197,148,0.5581893920898438
31733.43449994307,167,0.6237053871154785
32831.244281171406,150,0.5763912200927734
29655.337749120645,148,0.5567824840545654
31272.53820334698,156,0.5812921524047852
31388.993052342958,174,0.6477518081665039
30136.087328754984,145,0.5403933525085449
33536.323276759504,198,0.7389371395111084
31291.08154356374,175,0.6541368961334229
30487.987499212097,132,0.49172449111938477
30368.646124646973,146,0.5460772514343262
29981.938756186297,138,0.5200963020324707
34719.57840292694,176,0.661745548248291
30641.353217586675,151,0.591785192489624
30903.52912682279,167,0.6795475482940674
29196.322070521397,140,0.5280454158782959
31488.783911323004,176,0.6739192008972168
32086.77960699697,154,0.5754523277282715
31050.937414520366,146,0.5544793605804443
31252.869796347026,160,0.6003513336181641
30122.4429284473,145,0.5660629272460938
32286.506420329853,180,0.6725788116455078
29134.527248245424,170,0.6391901969909668
29160.21518674561,154,0.5780410766601562
33007.4229796244,172,0.6426825523376465
32846.84228440019,151,0.566220760345459
29275.403057281295,144,0.5410885810852051
31834.688139427326,157,0.594008207321167
29949.58076089839,117,0.4423656463623047
30811.167601004738,141,0.5311033725738525
29582.137842397948,151,0.585094690322876
31304.083321120266,173,0.6469438076019287
30391.26322305275,134,0.5042364597320557
32441.544806135185,140,0.5248732566833496
32771.64875797732,156,0.5825181007385254
29914.387328102854,152,0.5675480365753174
30813.575263252307,178,0.6645524501800537
30994.12385905554,168,0.6305842399597168
34472.68570017118,187,0.6960737705230713
30490.490011455164,164,0.617621660232544
31401.335023640364,203,0.7612626552581787
29289.556119467496,138,0.5182321071624756
32177.85756539575,154,0.576831579208374
30783.326305940787,166,0.6328351497650146
31166.696658112283,143,0.5366001129150391
30065.191419304214,135,0.5059919357299805
29607.299883521355,141,0.5267558097839355
33678.065824838915,202,0.7566821575164795
27959.547624077335,143,0.5354058742523193
29966.362240632017,153,0.5735952854156494
31547.372622389004,167,0.623335599899292
29905.977416083108,150,0.5618565082550049
28399.75371584844,148,0.5547559261322021
32300.45326333069,172,0.6495387554168701
30528.080007906687,158,0.5920145511627197
30485.357632555664,132,0.49816370010375977
31770.059258445533,201,0.7540311813354492
30951.37087264115,156,0.5969700813293457
30057.753471628006,170,0.6352524757385254
30929.36377465904,158,0.5913169384002686
33114.65078993714,142,0.5350730419158936
32584.179943788356,153,0.5760519504547119
33003.02896028738,169,0.6360018253326416
30201.63510720013,146,0.5524847507476807
33174.97665144081,195,0.7349436283111572
30640.709323092167,134,0.5073480606079102
31088.03176981256,149,0.5618486404418945
29588.90076187884,144,0.5413241386413574
30168.877460883392,200,0.7509381771087646
31877.420957682793,177,0.6643221378326416
29860.10136131866,131,0.49378490447998047
27218.531014319567,145,0.5648868083953857
28585.642450920397,136,0.5164279937744141
29900.308129275487,123,0.46839261054992676
32511.148380739447,128,0.4868326187133789
30747.534205822427,142,0.538485050201416
28814.175026284433,117,0.4457509517669678
31199.425868339444,165,0.6237761974334717
31004.54659604377,138,0.5219001770019531
32512.098354213864,150,0.5690534114837646
29686.87517575585,169,0.6413087844848633
32576.18692401087,194,0.7320041656494141
30160.11734114606,183,0.6913051605224609
32894.07763058157,189,0.7064821720123291
30974.43739696424,159,0.5992825031280518
30086.51787154619,150,0.5777597427368164
31715.95038161071,180,0.6720881462097168
32396.43321864371,168,0.6267669200897217
29482.220105468754,134,0.5035712718963623
29326.707798493473,123,0.46502041816711426
30341.892808685887,148,0.5573756694793701
30837.73665503085,135,0.5057234764099121
31840.70138546214,170,0.6386935710906982
31173.06993373499,153,0.5736770629882812
28968.864361689863,154,0.5763888359069824
32123.94171282117,170,0.6365423202514648
28936.345803027656,113,0.42469167709350586
31830.14457866346,161,0.6024842262268066
29659.018539033877,148,0.6280243396759033
29760.61124187634,143,0.5509359836578369
30671.953899769574,105,0.4003720283508301
31931.0602991513,174,0.6569371223449707
31374.330901559675,153,0.5784084796905518
30298.339624643006,162,0.6112282276153564
29796.64951781759,153,0.5719947814941406
31319.009171227637,199,0.7443323135375977
31814.957866391607,155,0.58099365234375
31233.59150521625,149,0.5588257312774658
31638.41759477462,175,0.6544921398162842
30416.839015392354,168,0.6292672157287598
28146.3312480914,154,0.5792214870452881
29194.518575776794,136,0.5101587772369385
28658.187948444196,131,0.49101710319519043
30481.001817464097,155,0.5947458744049072
32516.794818950013,179,0.6720128059387207
30874.018871857836,158,0.5960519313812256
32720.843555398034,142,0.5454180240631104
28843.04691107368,128,0.48714494705200195
31682.56122602913,162,0.6173264980316162
30781.45953731847,173,0.6486711502075195
29871.98649704328,151,0.5718989372253418
29222.687078186376,160,0.6067495346069336
31380.336639315334,151,0.5744743347167969
31393.646719040655,135,0.509537935256958
30769.466487524543,152,0.5771727561950684
30328.2398364634,140,0.5344090461730957
32412.86238963108,207,0.7804341316223145
34018.076546340126,142,0.5519077777862549
30144.95011341,153,0.5793037414550781
29652.57078283582,163,0.6151318550109863
32558.101748617744,194,0.730710506439209
31558.794785976217,145,0.5547366142272949
30589.483629755854,171,0.6502234935760498
30338.79869218031,116,0.44182777404785156
33153.32608008542,192,0.7246558666229248
31845.153209877793,179,0.6765174865722656
31376.881361601518,137,0.5201003551483154
30629.96737343451,145,0.5474584102630615
29370.22273077575,158,0.5948576927185059
28103.689449671252,125,0.46732282638549805
31660.652469591034,210,0.8045868873596191
30330.256270101094,154,0.5818970203399658
30155.49353214045,163,0.6104748249053955
30946.544146800865,142,0.5346763134002686
31874.69925651569,162,0.6060695648193359
31321.611182588647,168,0.6294431686401367
31594.061464606275,200,0.7490284442901611
30939.93600414844,153,0.5745482444763184
30358.359366763143,152,0.568577766418457
31945.754260819507,169,0.6326818466186523
32022.513547200746,177,0.6602437496185303
31939.388809917018,141,0.5295777320861816
31825.26367818087,119,0.4477696418762207
31102.79583587412,145,0.5452265739440918
32306.066979271236,172,0.6696813106536865
30293.90298504619,154,0.5806050300598145
32193.377952063704,224,0.8367087841033936
29277.98695678646,151,0.5697991847991943
28777.96018928803,156,0.5843915939331055
30899.200205804023,184,0.6895029544830322
31170.729769520556,137,0.5142500400543213
32886.6008609713,177,0.6627631187438965
30544.228303689884,166,0.6207156181335449
30920.811612259764,139,0.5208640098571777
30712.39511893264,160,0.6006419658660889
28509.523154898692,144,0.5470256805419922
29457.835404584846,140,0.528388261795044
31067.422483109145,142,0.5350263118743896
30318.637118296247,140,0.5406608581542969
29277.198374990377,139,0.5232963562011719
29598.59337872846,147,0.5541746616363525
29167.322874169367,130,0.48958539962768555
32495.60570421104,152,0.5742912292480469
30969.436358885272,179,0.6724283695220947
29992.969350237345,158,0.5939357280731201
29119.385734015486,118,0.4447636604309082
29798.99206330216,167,0.6276543140411377
29493.852489386925,157,0.5897977352142334
30595.25167033844,154,0.5764741897583008
30521.25842590133,157,0.5894708633422852
29791.277141366903,121,0.45839786529541016
28788.729923617717,139,0.524726152420044
30962.15307610229,151,0.5776803493499756
30494.28613630551,174,0.6581964492797852
32785.99311306754,167,0.6230905055999756
30766.922364199912,140,0.5251388549804688
31450.10237074234,149,0.5745947360992432
29303.447762620744,141,0.5298011302947998
31300.526788845775,173,0.6505498886108398
27952.03468614068,149,0.5619540214538574
30265.920448535046,145,0.5465505123138428
30005.259103422162,170,0.6422178745269775
29783.35921303855,128,0.48217153549194336
33969.751273827766,175,0.6594674587249756
30783.714990740846,155,0.5844640731811523
31095.798374020367,135,0.505544900894165
31093.47025023379,159,0.6064300537109375
30315.59446567691,137,0.5161159038543701
29309.954689246217,137,0.515622615814209
32185.303681881287,169,0.6298153400421143
30999.85300772076,165,0.6162304878234863
32023.870964794733,159,0.5938751697540283
32302.63025789515,188,0.7023155689239502
32545.576910030075,213,0.7936403751373291
30861.74088938655,148,0.555898904800415
31973.195574239464,150,0.5752761363983154
30807.104388176802,170,0.6365187168121338
31534.214306517628,133,0.4989285469055176
29583.776951927404,156,0.584467887878418
30928.581727737866,159,0.5971784591674805
33769.21156985189,173,0.661395788192749
30301.723152208353,142,0.5359420776367188
28596.863530274335,130,0.49068450927734375
31808.33236168201,189,0.7099545001983643
33225.37151482384,170,0.6400470733642578
30472.524608907905,152,0.5738105773925781
30333.418863243827,140,0.5281341075897217
32392.97125759061,180,0.6783161163330078
30091.434271998405,158,0.5990464687347412
27793.055899143008,128,0.4867832660675049
30331.628563498492,118,0.44508957862854004
28208.51922025197,160,0.6036498546600342
28705.1700439559,141,0.5327563285827637
30064.498438269336,154,0.579054594039917
30269.28592164625,129,0.5018022060394287
28548.513399544267,116,0.4386727809906006
32494.13094560714,174,0.6530294418334961
30545.105861568412,154,0.576585054397583
30604.836276067123,150,0.5639607906341553
30082.10210569989,127,0.475602388381958
30479.618543235654,140,0.5248856544494629
31095.208410240535,156,0.5837469100952148
30832.12039639912,137,0.5143780708312988
31180.235776761074,178,0.6671905517578125
29058.60142148786,115,0.4349555969238281
32733.546581761162,165,0.6218745708465576
31551.228176015655,159,0.5981924533843994
30110.01366657862,149,0.5589902400970459
32471.69002852928,172,0.6423542499542236
32970.45009850171,158,0.611290693283081
32240.595381623865,185,0.6948189735412598
28471.445935265,139,0.5235805511474609
29543.28416840903,148,0.5552382469177246
31271.01348542245,147,0.5560262203216553
31252.88877694433,138,0.5196764469146729
30762.60113596229,168,0.6275224685668945
29144.066505354876,172,0.6400220394134521
30282.650358938587,131,0.4914207458496094
32829.35539443735,159,0.596102237701416
30777.55828904294,148,0.5545496940612793
29892.14935323217,117,0.43990612030029297
31254.951119214536,136,0.5107560157775879
29439.060460559802,180,0.6766772270202637
27774.964988818334,143,0.5575447082519531
29272.164012603236,142,0.5341579914093018
