,utility,niter,time
192,109.44353887147733,3,0.0012090206146240234
193,170.06285313051004,2,0.0007572174072265625
194,104.8317346286444,0,0.000171661376953125
195,163.68691365399403,1,0.00043463706970214844
196,204.36305879197792,2,0.0007939338684082031
197,101.23578332653187,3,0.0011124610900878906
198,252.48141131115813,1,0.0004343986511230469
199,109.66857256398397,2,0.0007879734039306641
200,118.6735581355467,2,0.0008945465087890625
201,122.65446786295627,1,0.0005967617034912109
202,96.11284034540108,1,0.0005011558532714844
203,135.18895452999485,1,0.0004405975341796875
204,167.97455642315475,2,0.0008051395416259766
205,186.81721921922446,2,0.0007760524749755859
206,135.09126950225325,1,0.0004787445068359375
207,154.5325749889288,1,0.0004432201385498047
208,171.6335045195912,2,0.0008502006530761719
209,118.39466843603252,0,0.00019216537475585938
210,142.00492937989307,2,0.0007741451263427734
211,112.15031199712713,1,0.0004420280456542969
212,135.20254425870428,1,0.0005083084106445312
213,160.07446607963874,1,0.000499725341796875
214,113.28068751375939,1,0.0004622936248779297
215,114.70280178090646,1,0.0004222393035888672
216,127.11064383310773,1,0.0004241466522216797
217,139.8947250796466,2,0.0009386539459228516
218,152.62516922122018,1,0.0004391670227050781
219,170.52176011561238,1,0.00045990943908691406
220,72.29454681000675,1,0.00045013427734375
221,145.95493293850393,0,0.00017142295837402344
222,129.7588252829133,2,0.0007379055023193359
223,237.77997023114227,2,0.0007593631744384766
224,131.36176218433025,2,0.0007283687591552734
225,99.70587204321845,1,0.0004341602325439453
226,111.68001804382428,1,0.00044655799865722656
227,175.68910716834893,2,0.0007226467132568359
228,177.87399495691506,2,0.0007534027099609375
229,116.77397027531909,2,0.0007262229919433594
230,108.58503295418738,1,0.0004467964172363281
231,188.33682058529644,2,0.0008263587951660156
232,103.2558191080187,1,0.00045299530029296875
233,148.31565519145718,1,0.00043010711669921875
234,78.90738226691509,1,0.0004825592041015625
235,168.466749434413,2,0.0008547306060791016
236,137.4740743592275,3,0.0010564327239990234
237,124.19279030748055,1,0.0004298686981201172
238,93.44499354445075,1,0.00044655799865722656
239,183.5758883150325,1,0.0004248619079589844
240,147.01371549506706,0,0.0001468658447265625
241,80.39720339702343,2,0.0007152557373046875
242,170.52452710887994,1,0.0004303455352783203
243,85.76411797818297,1,0.0004639625549316406
244,187.6034663970872,1,0.00046515464782714844
245,61.74629624399211,0,0.00016427040100097656
246,111.60933315452841,1,0.0004553794860839844
247,125.47218115153905,1,0.0004513263702392578
248,152.12861295362006,1,0.0004291534423828125
249,169.88018374521155,1,0.00042438507080078125
250,92.3440945527803,2,0.0007903575897216797
251,169.51633714079273,0,0.00015354156494140625
252,131.68339172264658,1,0.0004208087921142578
253,150.03565621797344,1,0.00042510032653808594
254,87.51493833439426,2,0.0008900165557861328
255,131.28600105226602,1,0.00045299530029296875
256,107.75445898629924,1,0.0004887580871582031
257,114.87759914517036,1,0.0004496574401855469
258,330.4347646319355,2,0.0007178783416748047
259,103.70502041235302,1,0.00043129920959472656
260,170.66833669779226,1,0.00042319297790527344
261,171.01674566683286,3,0.0010399818420410156
262,200.57410188828015,1,0.0004277229309082031
263,78.6171301760309,0,0.00014781951904296875
264,189.48626197026616,2,0.00070953369140625
265,94.46593629107278,1,0.0004246234893798828
266,131.88974993814497,1,0.00045299530029296875
267,96.62613618902179,2,0.0007491111755371094
268,175.2058726365163,3,0.0010769367218017578
269,137.50383505862845,1,0.0004374980926513672
270,93.61774384940891,1,0.00042247772216796875
271,111.19800634601006,2,0.0007863044738769531
272,103.9588303492093,0,0.00019431114196777344
273,163.66802858053865,1,0.00042176246643066406
274,147.2010195385576,2,0.0007505416870117188
275,96.49571229587278,3,0.0010445117950439453
276,209.869363329411,2,0.00078582763671875
277,164.52696768628118,0,0.0001366138458251953
278,113.41377855413457,2,0.00070953369140625
279,126.32148020996783,1,0.0004246234893798828
280,180.7106325993847,4,0.0013031959533691406
281,107.41608284591359,1,0.00043082237243652344
282,139.63083269128805,1,0.00040841102600097656
283,132.31993486900774,1,0.0004470348358154297
284,90.97237300648518,0,0.0001456737518310547
285,76.96444300667942,1,0.00040984153747558594
286,118.99857917724862,2,0.0007841587066650391
287,202.83359751176076,1,0.00041937828063964844
288,201.11228407232198,3,0.0010554790496826172
289,160.5309249413031,1,0.0004417896270751953
290,99.7243735638574,1,0.0004115104675292969
291,154.17144200704632,1,0.0004410743713378906
292,133.47323150098458,2,0.0007584095001220703
293,98.68996598439954,1,0.0004172325134277344
294,146.74299159367598,2,0.0007271766662597656
295,172.95267605145375,0,0.00015878677368164062
296,189.34998647039689,2,0.0007214546203613281
297,198.06902603605417,3,0.0010123252868652344
298,135.62419755861174,2,0.0007364749908447266
299,116.38486200284662,2,0.0006985664367675781
300,135.42618021746847,2,0.0006978511810302734
301,256.98357357210364,1,0.0004150867462158203
302,102.38143939738193,0,0.00014257431030273438
303,110.22942466477494,3,0.001028299331665039
304,86.92771845181244,1,0.0004305839538574219
305,184.96958409897871,2,0.0007791519165039062
306,106.8772528132611,0,0.00017023086547851562
307,206.8743986580175,2,0.0007183551788330078
308,143.9980740026416,2,0.0007004737854003906
309,131.22305745684733,1,0.0004162788391113281
310,156.02338610159723,1,0.0004105567932128906
311,146.2656991387184,3,0.0009732246398925781
312,84.2349312099328,1,0.0004138946533203125
313,143.41213776275532,0,0.00014519691467285156
314,205.23522416101963,1,0.00042891502380371094
315,180.48187721421675,1,0.00041675567626953125
316,113.24312154582233,3,0.0010137557983398438
317,161.48106270480136,2,0.0006983280181884766
318,72.3021417966751,1,0.0004119873046875
319,136.4685825049304,2,0.0006959438323974609
320,130.1417115337852,1,0.00046253204345703125
321,209.18981970181676,2,0.0007305145263671875
322,177.01922109823573,2,0.0007913112640380859
323,121.61632608947103,2,0.0007693767547607422
324,142.8716654679822,0,0.00016188621520996094
325,177.37730419227978,1,0.0004425048828125
326,82.18001421746155,0,0.00012636184692382812
327,93.02721465768481,1,0.0004222393035888672
328,93.05482400520299,1,0.0004124641418457031
329,93.7676198689242,1,0.00041174888610839844
330,116.54954144691202,1,0.0004284381866455078
331,137.9862297321522,2,0.0007195472717285156
332,152.94748682910713,1,0.0004127025604248047
333,154.20036165622759,2,0.0006947517395019531
334,191.15789285994822,2,0.0006968975067138672
335,186.71533534533887,2,0.0007603168487548828
336,105.0245000083635,1,0.0004153251647949219
337,151.47670959508147,2,0.0007197856903076172
338,109.92422862805576,1,0.0004200935363769531
339,122.65651829832277,0,0.00012755393981933594
340,237.1506146184389,2,0.0007493495941162109
341,140.8324731264305,0,0.0001327991485595703
342,115.77357547996394,0,0.00011992454528808594
343,115.61624753950338,1,0.00045371055603027344
344,123.93186704485636,1,0.0004150867462158203
345,148.77674552471532,2,0.0007600784301757812
346,109.20613701055308,1,0.00041866302490234375
347,99.00368361534383,3,0.0010445117950439453
348,193.34393522904784,0,0.000133514404296875
349,83.68774801670328,1,0.00044226646423339844
350,156.19918776089656,2,0.0007028579711914062
351,154.4553319706998,1,0.0004127025604248047
352,75.93405972739582,2,0.0007147789001464844
353,231.7322430996564,3,0.0009789466857910156
354,140.2264865230197,1,0.0004131793975830078
355,120.97052191762982,1,0.0004413127899169922
356,82.42746714096374,1,0.0004146099090576172
357,189.31669590876345,1,0.00041103363037109375
358,133.87073578253091,3,0.00099945068359375
359,146.99177796472077,1,0.0004222393035888672
360,185.7315860215846,1,0.0004444122314453125
361,188.08563400053663,3,0.0010209083557128906
362,162.44898481487473,1,0.00046634674072265625
363,47.32042709687481,1,0.0004496574401855469
364,132.7755233516471,1,0.00045299530029296875
365,66.64047634468946,1,0.0004334449768066406
366,144.7296893576464,3,0.0010137557983398438
367,157.1500264574849,1,0.00041365623474121094
368,144.4516907169855,2,0.0006992816925048828
369,204.91081744834028,1,0.00041484832763671875
370,178.44040741552806,2,0.0007348060607910156
371,196.92428696581217,2,0.0007011890411376953
372,164.8499104304527,2,0.0007021427154541016
373,125.9832928032751,2,0.0007023811340332031
374,115.66300207770907,1,0.00041413307189941406
375,113.91698980060012,1,0.00041294097900390625
376,208.59361215945444,2,0.0008103847503662109
377,170.30284797290008,1,0.00042557716369628906
378,180.34534996240382,2,0.0006997585296630859
379,143.73913823474737,1,0.0004734992980957031
380,132.2765457991077,1,0.0004146099090576172
381,125.19395094789766,2,0.00069427490234375
382,149.29410354722918,1,0.00041294097900390625
383,87.91147258584631,1,0.00043082237243652344
384,127.81924537937819,1,0.00041031837463378906
385,160.11897357958827,2,0.0007317066192626953
386,151.85636932324607,2,0.0007197856903076172
387,117.04211522373969,1,0.0004181861877441406
388,85.98517201897242,1,0.00047850608825683594
389,96.57018716668766,1,0.00039196014404296875
390,187.9389828352853,1,0.0004189014434814453
391,110.64717162736123,2,0.0006618499755859375
392,80.6212197596509,1,0.0004088878631591797
393,111.0438783334987,2,0.0006887912750244141
394,114.14979396346598,3,0.001041412353515625
395,176.53579013849318,2,0.0007221698760986328
396,152.62742614982488,2,0.00075531005859375
397,186.26155834519074,2,0.0007216930389404297
398,103.3746379031228,1,0.00039577484130859375
399,159.2626319968893,2,0.0006964206695556641
400,147.7912526048054,2,0.0006635189056396484
401,157.57414478668034,3,0.0009667873382568359
402,67.91581879189798,1,0.00041985511779785156
403,177.45157606735526,1,0.0003998279571533203
404,236.297899489947,2,0.0006756782531738281
405,119.02195828989,1,0.00040221214294433594
406,162.73430118820013,1,0.0004107952117919922
407,134.4416849099025,2,0.0006868839263916016
408,77.0994939914444,0,0.00012564659118652344
409,147.53188753316667,1,0.0004062652587890625
410,135.3798716166182,2,0.0006802082061767578
411,89.34719386588691,1,0.0004208087921142578
412,221.43584790747255,2,0.000766754150390625
413,142.12984077768857,2,0.0007636547088623047
414,75.9039427853258,1,0.00042819976806640625
415,178.97421408260277,3,0.00098419189453125
416,135.9142630605435,2,0.0006804466247558594
417,143.34899759849947,1,0.00040221214294433594
418,161.8856314590079,2,0.0006792545318603516
419,147.10876782248437,1,0.0004525184631347656
420,190.57946889253964,1,0.0004088878631591797
421,153.17569141708802,1,0.0004017353057861328
422,154.56805817199728,1,0.00044274330139160156
423,115.91425757163195,0,0.00014352798461914062
424,139.12431310578077,1,0.0003960132598876953
425,138.63059182198853,1,0.0004267692565917969
426,121.53971761075528,0,0.00014066696166992188
427,167.58796766592624,1,0.0003936290740966797
428,141.3256832419547,1,0.0004012584686279297
429,127.22340574347588,1,0.0004000663757324219
430,86.02233828230167,0,0.00013971328735351562
431,129.2691497595654,1,0.0003952980041503906
432,114.35062250147246,2,0.0006906986236572266
433,79.46977759548655,1,0.0004627704620361328
434,94.43187642207066,0,0.00015211105346679688
435,134.94680724185517,2,0.0007278919219970703
436,157.3304058441699,1,0.000446319580078125
437,148.59608890275587,1,0.0004031658172607422
438,54.543481948176264,1,0.0004687309265136719
439,102.8161105943004,2,0.0006601810455322266
440,101.74494087489228,1,0.0003910064697265625
441,137.94700301385097,1,0.0003914833068847656
442,93.93557480782229,1,0.00038933753967285156
443,133.74426920687227,1,0.0003924369812011719
444,170.6006921397598,2,0.0007157325744628906
445,139.03804244952434,1,0.00040459632873535156
446,260.5079232673036,4,0.0012288093566894531
447,134.64287034312594,2,0.0006814002990722656
448,135.28287268302765,2,0.0006823539733886719
449,79.0335900909174,0,0.0001556873321533203
450,151.31002532518158,1,0.00039505958557128906
451,161.5446807760843,1,0.0004315376281738281
452,123.5656912777289,1,0.0004048347473144531
453,193.82273666173404,2,0.0007309913635253906
454,150.89129422090838,1,0.00042247772216796875
455,189.55683889196072,1,0.0003848075866699219
456,178.41529480310498,2,0.0006866455078125
457,102.6520118922976,1,0.0004191398620605469
458,166.2703642795828,2,0.0006375312805175781
459,171.37646267821208,2,0.0006561279296875
460,200.9999444191915,1,0.0003650188446044922
461,189.64689831321073,1,0.0003631114959716797
462,108.87985539111529,1,0.00036025047302246094
463,131.4296170154562,2,0.0006124973297119141
464,138.29349279071795,1,0.0003638267517089844
465,137.91879446437073,1,0.0003616809844970703
466,173.84357705866165,3,0.0008690357208251953
467,224.468987961373,2,0.0006165504455566406
468,107.80572331188509,2,0.0006647109985351562
469,190.51895676622672,2,0.0006139278411865234
470,123.6546497026296,1,0.0004329681396484375
471,143.0749049802357,2,0.0006549358367919922
472,177.30393125481416,1,0.0004305839538574219
473,154.2416374722732,4,0.0011527538299560547
474,141.83718211098196,1,0.0003712177276611328
475,146.63991192847382,1,0.00041866302490234375
476,132.06372786290086,2,0.0006422996520996094
477,118.04985723026132,1,0.0003693103790283203
478,173.57302833110572,1,0.0003619194030761719
479,172.1471364223095,2,0.00064849853515625
480,143.15238979013074,1,0.0003662109375
481,174.2429281878068,2,0.0006420612335205078
482,249.2899882625611,2,0.0006158351898193359
483,94.74633482819797,2,0.0006570816040039062
484,189.1962804862291,1,0.0003707408905029297
485,103.70437599001069,3,0.0008647441864013672
486,135.234141680149,3,0.0008738040924072266
487,137.93039150346306,1,0.0003783702850341797
488,165.96329828471173,1,0.0003917217254638672
489,207.01492633441526,2,0.0006186962127685547
490,146.04673880367667,2,0.0006690025329589844
491,109.21677673960414,2,0.0006608963012695312
492,153.39108264626051,1,0.00036644935607910156
493,122.21821120068802,1,0.0003905296325683594
494,143.29670852667599,0,0.00011324882507324219
495,184.83602636053865,2,0.0006706714630126953
496,82.58719414468572,1,0.0003688335418701172
497,73.87369763710826,2,0.0006461143493652344
498,199.9627401399932,2,0.0006198883056640625
499,131.59589361415792,2,0.0006530284881591797
500,152.78176201226773,2,0.0006182193756103516
501,144.6493210541961,2,0.0006158351898193359
502,112.20518510841703,1,0.0003657341003417969
503,143.10189214519485,1,0.0003635883331298828
504,53.483720947962304,1,0.00039315223693847656
505,150.5245733223358,2,0.0006153583526611328
506,158.57687645976677,0,0.00011491775512695312
507,122.49805279980262,1,0.0003695487976074219
508,156.2227610251087,3,0.0008940696716308594
509,171.64041638451,1,0.00036978721618652344
510,191.55931845062963,3,0.0009622573852539062
511,194.84284971140542,2,0.0006198883056640625
512,127.77851343060665,1,0.0003807544708251953
513,171.32663790621353,3,0.0009188652038574219
514,94.32712104280557,3,0.0009160041809082031
515,113.77677326934621,1,0.0003657341003417969
516,188.34335207018876,3,0.0008602142333984375
517,154.0685378619971,1,0.00036406517028808594
518,118.54363285506294,1,0.00037741661071777344
519,143.13726727143788,1,0.0003781318664550781
520,154.98536143162877,0,0.00012493133544921875
521,60.116700871050796,1,0.00041365623474121094
522,200.18388374909787,2,0.0006158351898193359
523,123.15756293215559,2,0.000637054443359375
524,125.94222955629122,2,0.0006246566772460938
525,130.16497978315297,2,0.0006175041198730469
526,154.85725225943204,2,0.0006163120269775391
527,151.1127295449522,1,0.00041365623474121094
528,113.3921285203347,2,0.0006444454193115234
529,191.64398327957838,2,0.0006151199340820312
530,165.90953174722665,2,0.000667572021484375
531,128.04013075134515,3,0.0008673667907714844
532,142.6082695312465,1,0.00036406517028808594
533,93.37386803463536,2,0.0006282329559326172
534,179.06646321797254,2,0.0006132125854492188
535,161.81688899741914,0,0.00011444091796875
536,123.11765232764446,1,0.00035691261291503906
537,216.75629758490342,2,0.0006225109100341797
538,102.70919428434004,1,0.00040602684020996094
539,101.41218956742546,2,0.0006144046783447266
540,122.91305623365037,1,0.0003662109375
541,168.63230032948115,2,0.0006158351898193359
542,157.64650884773118,2,0.0006256103515625
543,128.5226118249268,2,0.00061798095703125
544,223.63013831874994,2,0.0006594657897949219
545,173.57039361156097,1,0.0004267692565917969
546,111.49427554686854,1,0.00036907196044921875
547,68.08288260527559,1,0.0003952980041503906
548,144.73824378889756,1,0.00036597251892089844
549,79.90894963671862,2,0.000644683837890625
550,108.66010333018816,2,0.0006177425384521484
551,85.52841936841658,2,0.0006437301635742188
552,153.07742109015868,2,0.00067138671875
553,150.29357194543718,1,0.00037097930908203125
554,131.035870416797,2,0.0006167888641357422
555,73.2389450609304,1,0.00036716461181640625
556,183.55039298143166,1,0.0003631114959716797
557,101.31717428763734,1,0.0003635883331298828
558,124.23646809253512,1,0.0003769397735595703
559,151.57625656330578,1,0.00036025047302246094
560,119.21597232738925,1,0.0003631114959716797
561,73.7159225249487,1,0.0003616809844970703
562,136.29437283496966,2,0.0006468296051025391
563,202.311927455211,1,0.0004012584686279297
564,98.6005289966577,1,0.000362396240234375
565,85.33082143266394,2,0.0006718635559082031
566,139.31843501334208,1,0.00036787986755371094
567,92.4412004767183,1,0.00042891502380371094
568,167.23960653160177,2,0.0006124973297119141
569,156.42543792261327,1,0.0003902912139892578
570,139.19827085096483,2,0.0006384849548339844
571,167.42490395163645,1,0.0004050731658935547
572,103.24367388703159,0,0.00012755393981933594
573,144.0468560670168,1,0.0003600120544433594
574,169.79544561505418,2,0.0006437301635742188
575,157.16395523560044,1,0.00036716461181640625
576,110.60996600723115,0,0.00013899803161621094
577,126.51820562206807,1,0.00035953521728515625
578,156.45017931147228,1,0.00036334991455078125
579,117.72137806751859,1,0.0003635883331298828
580,89.0820072511965,1,0.00039196014404296875
581,153.98059943763153,0,0.00012683868408203125
582,100.08369778741468,0,0.0001068115234375
583,159.51584377169382,1,0.00038313865661621094
584,120.92716476596898,1,0.0003771781921386719
585,171.12359112748675,2,0.0006093978881835938
586,110.62023995818666,0,0.0001392364501953125
587,115.11855450377571,1,0.0003712177276611328
588,168.67814234332238,3,0.0008695125579833984
589,179.90449015616846,2,0.0006775856018066406
590,93.08071565827231,1,0.00040435791015625
591,112.2557147055801,1,0.0004248619079589844
592,106.39670056190985,1,0.0003657341003417969
593,91.52607481219594,2,0.0006711483001708984
594,179.12061330549633,1,0.0003654956817626953
595,125.28853038915518,1,0.0003941059112548828
596,181.88084899590592,1,0.0003643035888671875
597,176.63348748948044,3,0.0008907318115234375
598,118.02488685098369,0,0.0001399517059326172
599,183.4365030912029,0,0.00011968612670898438
600,90.85861470091001,1,0.0003578662872314453
601,134.2303449348737,1,0.0003917217254638672
602,181.58544752176937,3,0.0008697509765625
603,156.09403506148578,2,0.0006153583526611328
604,148.3179523727521,2,0.0006105899810791016
605,163.8718496850697,3,0.00086212158203125
606,67.9773315600081,1,0.0003814697265625
607,91.37756791409262,1,0.0003724098205566406
608,117.33248534483931,2,0.0006434917449951172
609,173.11361190851244,3,0.0009241104125976562
610,138.50357561229075,2,0.0006916522979736328
611,157.65783323895056,1,0.0003979206085205078
612,177.13362985331673,2,0.0006444454193115234
613,63.52485939461721,2,0.0006186962127685547
614,149.97015618323994,1,0.00041413307189941406
615,136.32953482886003,1,0.00036406517028808594
616,89.5328000328345,1,0.0003898143768310547
617,131.76015957469127,3,0.0009055137634277344
618,140.7029108874028,2,0.0006220340728759766
619,121.60284944148485,1,0.00036597251892089844
620,81.42750772567909,3,0.0011472702026367188
621,231.16275168396882,0,0.0002608299255371094
622,175.69141461770363,1,0.0007965564727783203
623,87.86285051596283,1,0.00038170814514160156
624,155.254249103666,1,0.0003757476806640625
625,167.3566447946409,2,0.0006139278411865234
626,151.7063110857879,1,0.0003638267517089844
627,121.92430909467909,0,0.000171661376953125
628,161.49541972826438,2,0.0006170272827148438
629,230.11780536931357,2,0.0006177425384521484
630,172.25745980963953,1,0.0004317760467529297
631,103.15451630492976,3,0.0008909702301025391
632,125.55910442752773,2,0.0006406307220458984
633,165.4922038871437,2,0.0006623268127441406
634,176.36888348043607,2,0.0006189346313476562
635,114.92740897949389,2,0.0006394386291503906
636,97.07882904995627,1,0.0003643035888671875
637,136.46271405694034,2,0.0006396770477294922
