,utility,niter,time
199,8727.879922032133,36,0.012134790420532227
200,8516.11535385098,42,0.014127016067504883
201,8823.041325926812,37,0.012359142303466797
202,7956.102192101136,25,0.008550405502319336
203,8397.272338435858,35,0.01171875
204,8543.492481573427,29,0.011178970336914062
205,8230.526215671609,31,0.013295173645019531
206,8225.379555586807,26,0.01111149787902832
207,9253.683378410275,49,0.017009258270263672
208,8485.141738639188,40,0.013409137725830078
209,8201.508170574672,37,0.01242685317993164
210,8605.614793295961,33,0.011041402816772461
211,8659.06340220324,44,0.014683723449707031
212,6796.35162471627,22,0.0075511932373046875
213,8611.105642334294,30,0.010038137435913086
214,8394.423250650025,35,0.011756420135498047
215,8446.583812251458,31,0.0103759765625
216,8212.694981149603,32,0.010790348052978516
217,8636.328349728838,35,0.011992692947387695
218,8789.351127171052,40,0.013362884521484375
219,8639.614275947348,38,0.012659072875976562
220,7512.907845317431,34,0.011404752731323242
221,7924.837101184492,27,0.009100198745727539
222,8906.381033778682,53,0.018706560134887695
223,8991.797875567743,42,0.014016866683959961
224,8895.741741858052,34,0.01142120361328125
225,9066.121751468245,35,0.012136697769165039
226,8242.694124233683,41,0.013731718063354492
227,8202.416889225939,40,0.01343989372253418
228,8948.486698236029,53,0.01784205436706543
229,7562.099127274156,30,0.010207414627075195
230,8394.981961982203,35,0.011834144592285156
231,8546.760828672423,30,0.010601043701171875
232,7828.507417867915,30,0.010068655014038086
233,8576.98167971582,43,0.014429807662963867
234,8235.726042287934,29,0.00976872444152832
235,8506.320903442349,28,0.009470462799072266
236,8535.798224868066,33,0.011130809783935547
237,8617.299871564992,45,0.015066146850585938
238,8741.526931863267,43,0.014866113662719727
239,7883.908483041365,29,0.00978708267211914
240,9256.026938139528,37,0.01238703727722168
241,8691.136461703785,33,0.011080503463745117
242,8119.803600372815,33,0.010985136032104492
243,8899.708332643337,31,0.01038360595703125
244,8319.077198514733,30,0.010074377059936523
245,8543.025495964253,44,0.014672279357910156
246,8356.60249858717,32,0.010745048522949219
247,8745.354593237758,35,0.011719465255737305
248,7858.270506948398,31,0.010444164276123047
249,8116.955549533139,23,0.007854461669921875
250,8713.08954537177,37,0.013603925704956055
251,8892.45619469632,32,0.011850595474243164
252,8429.224693450713,46,0.01564335823059082
253,9195.992941995311,30,0.010207653045654297
254,9057.263825425047,36,0.011972188949584961
255,8924.346238245147,32,0.010900497436523438
256,7843.802643319383,30,0.01025080680847168
257,7807.511743426726,32,0.01206207275390625
258,9033.1226761523,41,0.01598381996154785
259,8305.54817747858,40,0.014081001281738281
260,8449.467072764612,36,0.012240886688232422
261,8628.907600873605,39,0.013055801391601562
262,9372.622666604148,38,0.012830257415771484
263,9125.056013716892,31,0.010378122329711914
264,8321.443819447664,31,0.010407209396362305
265,8336.789350109939,29,0.009897708892822266
266,8786.833319598549,34,0.011284589767456055
267,8583.820083288461,32,0.010728120803833008
268,7352.011353764434,31,0.010374307632446289
269,8793.427666799642,44,0.014996767044067383
270,9102.464945625026,36,0.012141227722167969
271,8691.66908050939,36,0.012262821197509766
272,7970.133393783375,35,0.0117340087890625
273,8858.884313748851,35,0.011919021606445312
274,9121.194004974204,37,0.012521505355834961
275,8747.674827541952,45,0.015197038650512695
276,7439.919734672014,25,0.008471965789794922
277,9506.186769182728,45,0.015099763870239258
278,8868.36944686345,36,0.012057304382324219
279,7785.897348199847,25,0.008493900299072266
280,8620.433430462483,44,0.014835834503173828
281,8702.811585629828,37,0.012473821640014648
282,8486.179371360036,31,0.010487079620361328
283,7804.3466762734,26,0.008880138397216797
284,9344.684929453648,30,0.010152578353881836
285,7775.649810349134,26,0.008853912353515625
286,8610.814289617832,39,0.013138771057128906
287,9078.326208689174,40,0.013439178466796875
288,8044.423146631785,27,0.009253740310668945
289,9072.571631657924,39,0.013171195983886719
290,7789.014484089339,28,0.009449005126953125
291,8679.535770240522,35,0.011811256408691406
292,8607.69218216086,32,0.011038780212402344
293,9399.826133049442,43,0.014730215072631836
294,8426.396097436043,37,0.012521028518676758
295,9380.299584488666,33,0.011089086532592773
296,7629.694267176705,31,0.010382652282714844
297,9207.002071266847,42,0.014148950576782227
298,8894.153349302178,42,0.014315366744995117
299,9303.936492141605,36,0.012014627456665039
300,8255.135031671054,35,0.011910200119018555
301,8014.67765651653,27,0.009033203125
302,7227.308311326603,31,0.010757923126220703
303,8911.98663788844,38,0.012737035751342773
304,7453.432976451984,26,0.00883340835571289
305,8711.12763906916,36,0.012056112289428711
306,8117.353208569325,22,0.0074880123138427734
307,8714.858178154906,40,0.013499259948730469
308,8662.616654740501,33,0.01142263412475586
309,8687.45588709026,31,0.010427474975585938
310,8340.95031753866,26,0.008725643157958984
311,7926.699859404458,27,0.009261369705200195
312,9122.74163130394,27,0.009050846099853516
313,8772.385574345059,47,0.015624523162841797
314,8688.140337303248,40,0.013399124145507812
315,8372.052364138712,29,0.009816408157348633
316,8835.714855105405,41,0.013680696487426758
317,8245.975820673266,35,0.01230764389038086
318,8844.341374387242,45,0.01600503921508789
319,8438.035135693026,44,0.015783071517944336
320,8788.867008670823,36,0.02559185028076172
321,8258.69494181287,40,0.01878666877746582
322,8351.520674779686,31,0.012372732162475586
323,8522.02272371418,32,0.012436151504516602
324,8641.459829430047,41,0.015937089920043945
325,8383.3045720149,28,0.011960029602050781
326,9760.718583272233,42,0.017484188079833984
327,8500.522354736175,32,0.011001348495483398
328,8104.219888812071,32,0.01071786880493164
329,8349.79730110151,36,0.01211237907409668
330,8320.339849969303,36,0.012060165405273438
331,8099.510717441883,38,0.012770414352416992
332,7584.231663479354,23,0.008026361465454102
333,8427.284060965127,32,0.010941743850708008
334,8355.2510979299,27,0.009238004684448242
335,7872.4234221109755,28,0.009392976760864258
336,8720.359277704563,34,0.011312246322631836
337,8720.67296054252,45,0.015085458755493164
338,7996.421093779485,29,0.009765863418579102
339,7584.44993237434,23,0.007790803909301758
340,8477.845796988797,31,0.010531187057495117
341,7671.192057168496,28,0.009402990341186523
342,7931.2441146926785,29,0.00995182991027832
343,8728.531833651,30,0.010068178176879883
344,7764.47683031919,33,0.01110529899597168
345,8791.723584054773,34,0.011568784713745117
346,8116.910322257795,29,0.009768486022949219
347,8274.197008531346,38,0.012833356857299805
348,8404.830494448634,34,0.011527776718139648
349,9002.231588778784,30,0.010086297988891602
350,8213.605464082573,33,0.011240720748901367
351,8815.936590912608,36,0.012133359909057617
352,7609.879843525904,25,0.00844573974609375
353,8886.832681484026,38,0.012841463088989258
354,8327.277852059617,38,0.01283407211303711
355,7480.785766632568,34,0.011464118957519531
356,7505.561411561038,29,0.009845733642578125
357,9037.21305833375,37,0.012448549270629883
358,8673.726372784047,41,0.015423774719238281
359,8652.19289322049,30,0.01224374771118164
360,8620.410460766805,30,0.011759042739868164
361,7694.327864022203,28,0.011055231094360352
362,8390.166079042203,35,0.013275623321533203
363,8622.751148870453,34,0.011600017547607422
364,8363.381490176582,39,0.013034820556640625
365,8372.70679231412,36,0.012102842330932617
366,8674.242439147089,28,0.00945591926574707
367,7584.068766464752,22,0.007404327392578125
368,7832.73898481687,29,0.009787559509277344
369,8369.58163046964,32,0.010666370391845703
370,7978.779964069618,42,0.014091253280639648
371,8305.32612268542,28,0.009427547454833984
372,8422.87841712558,26,0.008758544921875
373,8669.700019973005,31,0.01043558120727539
374,9264.507672753818,45,0.015069246292114258
375,8870.642767152483,34,0.01133584976196289
376,8470.90198986979,33,0.01109004020690918
377,7696.574767076282,33,0.011075735092163086
378,7671.139891743451,30,0.010085344314575195
379,7530.293964573913,28,0.009529829025268555
380,8787.711875590025,40,0.013334512710571289
381,9203.734745658903,55,0.019199132919311523
382,7799.286133702051,38,0.012804269790649414
383,8230.895195440498,34,0.011587858200073242
384,10299.789288042823,46,0.015569448471069336
385,7751.382548047878,29,0.0097503662109375
386,8385.088447608923,32,0.010773181915283203
387,8422.977299383387,35,0.011654376983642578
388,8422.491381203357,34,0.011494159698486328
389,8641.313466598061,31,0.01055455207824707
390,8671.700720051238,44,0.014635562896728516
391,8225.128004638875,40,0.013386249542236328
392,7754.518045181935,29,0.009917497634887695
393,9625.513904022537,37,0.012320756912231445
394,8552.402375954916,32,0.01089930534362793
395,9186.993061123892,32,0.010911941528320312
396,8560.491580556176,35,0.011704206466674805
397,7585.221906955894,32,0.010896444320678711
398,9231.502095360667,43,0.014338254928588867
399,8243.051047128207,31,0.010352373123168945
400,9559.50796343049,42,0.01421666145324707
401,9187.550113924266,36,0.012545585632324219
402,7475.241302370263,29,0.009860038757324219
403,8349.664863600083,35,0.011820793151855469
404,10297.029136101444,40,0.01348876953125
405,8086.96915253564,28,0.009424448013305664
406,9030.417163306553,36,0.012557506561279297
407,8199.22003522015,25,0.008594036102294922
408,9024.566127400985,39,0.013129234313964844
409,9247.716291928491,34,0.01145792007446289
410,7872.3900110280465,34,0.01168680191040039
411,7339.895579300159,25,0.008850574493408203
412,8977.242673330957,38,0.013485431671142578
413,7602.730145170592,23,0.00827169418334961
414,8703.595248956834,35,0.011763572692871094
415,8810.13274177567,38,0.012869834899902344
416,9574.367055643217,40,0.01336669921875
417,8623.520697778738,36,0.012053728103637695
418,8239.11888452011,26,0.008773088455200195
419,8461.98492933474,34,0.012227296829223633
420,8780.603206808235,35,0.013147830963134766
421,8923.734201757412,42,0.015352249145507812
422,7904.510156138078,31,0.010474205017089844
423,8674.82708372555,32,0.010774612426757812
424,8881.582834684392,34,0.011597394943237305
425,8600.175476574508,38,0.01270151138305664
426,8084.536698350737,28,0.009376049041748047
427,8737.19380217086,36,0.012076139450073242
428,8488.24221547597,37,0.012570619583129883
429,8987.773707497885,36,0.012008905410766602
430,8598.423187749111,42,0.014154195785522461
431,8301.508272652087,34,0.011400222778320312
432,8055.387785885265,37,0.012679576873779297
433,9190.74334531901,38,0.015402078628540039
434,8136.800470100803,27,0.011627912521362305
435,8398.306709466302,29,0.011739015579223633
436,8724.651322338801,47,0.015983104705810547
437,7807.854347325022,28,0.009502887725830078
438,9464.871635435613,39,0.013171195983886719
439,8689.837059645979,32,0.010909318923950195
440,8549.018276645078,33,0.011243820190429688
441,7868.508600629374,37,0.012595891952514648
442,8642.50895794998,49,0.01662755012512207
443,8319.034890402118,33,0.011206865310668945
444,8449.365827316256,38,0.012841939926147461
445,9274.377382782171,45,0.01819920539855957
446,7291.370861892897,29,0.013753414154052734
447,9158.182700426249,38,0.015001058578491211
448,7897.6497582357115,32,0.010853767395019531
449,7649.318592504629,29,0.011024713516235352
450,8377.013406526408,37,0.012452840805053711
451,8221.939174654637,29,0.009758234024047852
452,8632.106948830207,26,0.008817434310913086
453,8698.247212897186,39,0.01307058334350586
454,9762.025318548003,47,0.015694379806518555
455,8046.268950062286,29,0.010110855102539062
456,9758.913755868532,35,0.011756181716918945
457,8739.341577812593,31,0.010383367538452148
458,8430.390522140875,37,0.012462139129638672
459,8238.274458109443,42,0.01408243179321289
460,8750.936314203154,47,0.015800952911376953
461,8882.136501717014,39,0.013004064559936523
462,7951.096634943234,32,0.010770559310913086
463,8848.177318428101,37,0.012463092803955078
464,8813.481154805464,34,0.011527776718139648
465,9390.115699612774,43,0.014346599578857422
466,8406.039039181367,33,0.012362003326416016
467,8073.792768484032,32,0.010956764221191406
468,8515.064559848393,44,0.014916419982910156
469,8011.3303543918555,29,0.009844541549682617
470,8112.566820345679,27,0.009157180786132812
471,9076.93935490699,35,0.01342153549194336
472,8916.891260682882,35,0.014041423797607422
473,9294.663397685785,41,0.018634557723999023
474,8828.84255452538,27,0.02206730842590332
475,8503.207859078222,31,0.01583719253540039
476,8541.451259115915,33,0.012024879455566406
477,7785.644763637325,33,0.011350631713867188
478,7494.53590790677,31,0.010540485382080078
479,7343.198570598419,21,0.007266521453857422
480,8406.529597843028,38,0.012900352478027344
481,7930.865775252486,31,0.010535717010498047
482,7718.075840686418,32,0.011510372161865234
483,8732.851321965682,35,0.013284683227539062
484,7569.043149324918,31,0.011403083801269531
485,8635.309316268722,26,0.009267568588256836
486,9343.965073300398,46,0.01563739776611328
487,8939.703459434175,50,0.018604516983032227
488,8809.630330744441,38,0.015721797943115234
489,8520.582004618644,40,0.015604496002197266
490,8753.901073626617,40,0.014421224594116211
491,8744.406958726417,38,0.013585567474365234
492,8570.202649880648,39,0.013988018035888672
493,8864.01359914233,33,0.01202392578125
494,7967.135193543435,24,0.009078264236450195
495,7939.368982865281,26,0.009395837783813477
496,8479.309528656062,28,0.01002049446105957
497,8366.009234455436,34,0.012292861938476562
498,8269.371478400493,40,0.01398468017578125
499,8652.291164430953,35,0.013378620147705078
500,8538.138069119299,37,0.013934135437011719
501,7907.079262850138,34,0.011647462844848633
502,8403.657582339974,41,0.014391899108886719
503,8044.213158102907,26,0.009023189544677734
504,8090.3796878854355,29,0.009947776794433594
505,8621.99543682598,34,0.01228952407836914
506,8324.42110737983,24,0.008873701095581055
507,7340.7764919133815,34,0.011732816696166992
508,9018.868304435135,38,0.013757467269897461
509,8787.515004728673,34,0.014703512191772461
510,8459.446804361956,33,0.01568007469177246
511,8069.696076014909,39,0.014510631561279297
512,8259.182858827706,32,0.010846376419067383
513,8865.63379232457,29,0.009807825088500977
514,9067.353013334317,39,0.014044523239135742
515,8464.0186442316,26,0.008817672729492188
516,8773.681938718946,35,0.012497186660766602
517,8292.693478935558,39,0.013177156448364258
518,7651.183507885193,30,0.010126590728759766
519,9086.413878359557,40,0.013463973999023438
520,9045.370500819621,29,0.009856700897216797
521,8067.526184353886,30,0.010282278060913086
522,9659.19425701574,38,0.012940406799316406
523,9172.969603565874,41,0.013891458511352539
524,8337.99373598139,34,0.011486291885375977
525,8944.978734866774,35,0.011846780776977539
526,7812.766969845377,38,0.013032197952270508
527,7794.516909171303,31,0.010488033294677734
528,8724.798292176694,33,0.011999845504760742
529,8577.71612877432,29,0.009920358657836914
530,9294.596290103578,37,0.012382268905639648
531,8609.637159277407,33,0.011313915252685547
532,7925.234587423445,28,0.009414196014404297
533,8163.6875318265065,29,0.011804342269897461
534,7563.550032570223,40,0.017566680908203125
535,9004.045009980397,33,0.012538909912109375
536,7521.0958025143445,32,0.010977745056152344
537,7455.1191477960365,29,0.00995182991027832
538,8747.517874538766,41,0.013899803161621094
539,9187.158752494215,40,0.013527631759643555
540,8377.310058754472,33,0.011312723159790039
541,8581.048490992656,36,0.012207984924316406
542,8507.244802976762,34,0.011680126190185547
543,9027.710824711885,41,0.01381230354309082
544,7793.493339659174,29,0.009847402572631836
545,8425.831930135866,35,0.011904478073120117
546,8478.808717209595,35,0.011931896209716797
547,8508.263610474933,38,0.012990474700927734
548,7976.094755918752,38,0.012938499450683594
549,8036.370107711682,28,0.009567022323608398
550,8628.046901240048,50,0.01693105697631836
551,7318.73236522855,27,0.009165048599243164
552,7927.822692143669,30,0.010181665420532227
553,8822.816453858994,37,0.01313161849975586
554,8423.136079090204,39,0.016182661056518555
555,9126.125621089623,46,0.017152070999145508
556,8446.390706146713,36,0.012404680252075195
557,8335.30246042736,28,0.00947880744934082
558,8925.773214252084,35,0.011820793151855469
559,8718.523195128024,40,0.014724969863891602
560,7703.598146492425,25,0.009168624877929688
561,8065.448873168656,31,0.011319875717163086
562,8444.139203311854,32,0.01113581657409668
563,9171.612448044354,33,0.011114358901977539
564,8766.532318368432,37,0.015842676162719727
565,8515.481228903816,37,0.014593362808227539
566,8538.331807184068,30,0.011271238327026367
567,9056.524938854634,32,0.012109518051147461
568,7129.054637557957,29,0.010761022567749023
569,8626.460624693245,26,0.009526252746582031
570,9053.104599429318,37,0.016831636428833008
571,8584.905983340286,31,0.01527261734008789
572,9577.94524484126,29,0.011777877807617188
573,9341.457137671316,41,0.013865232467651367
574,9130.93653564839,35,0.011713743209838867
575,8101.865682230253,36,0.012097597122192383
576,7869.002811778957,39,0.013147354125976562
577,9581.507706770519,38,0.012919902801513672
578,8647.205955625002,43,0.01432943344116211
579,8932.336916257484,45,0.015143394470214844
580,8363.03394150182,36,0.012696266174316406
581,8704.74646596581,41,0.01549386978149414
582,8991.630198569386,31,0.011053323745727539
583,8449.042545750202,31,0.010354995727539062
584,7769.060314368349,30,0.010090351104736328
585,8312.022402855106,35,0.011682510375976562
586,9121.496653173,27,0.009122133255004883
587,8481.959030722013,36,0.01204538345336914
588,8355.749543560823,28,0.009432554244995117
589,8208.497956767893,31,0.010457754135131836
590,8150.121756658335,28,0.009372711181640625
591,8448.87254347821,36,0.013401269912719727
592,8328.024674584063,33,0.014416694641113281
593,8284.435851852439,32,0.01338958740234375
594,8322.774282307462,30,0.010488748550415039
595,9018.673859853705,33,0.011353015899658203
596,8763.028115159388,37,0.012493610382080078
597,8909.681027738963,31,0.012752294540405273
598,8347.275251452571,40,0.017049074172973633
599,8887.886949016896,37,0.013680219650268555
600,7439.062422512662,31,0.01041269302368164
601,8012.866451963535,26,0.008906126022338867
602,8950.306284652406,44,0.014808893203735352
603,7946.091998631408,26,0.008872032165527344
604,8194.536976147976,40,0.013446331024169922
605,8882.59705979699,30,0.010117530822753906
606,8294.14840324578,35,0.011779069900512695
607,8674.722785338221,31,0.010646581649780273
608,8606.12047275874,40,0.013427972793579102
609,8584.243540835336,43,0.01436758041381836
610,7990.768217964802,38,0.012847185134887695
611,7612.243709494795,33,0.011508464813232422
612,8646.639655840212,34,0.01138448715209961
613,7875.6831176763535,30,0.010911703109741211
614,9316.878315519785,41,0.013802051544189453
615,7767.056994440682,33,0.011049509048461914
616,8270.276413173102,34,0.011514902114868164
617,8185.270840426211,25,0.00842142105102539
618,9776.535724778721,58,0.01943182945251465
619,9486.243125912602,40,0.013744831085205078
620,9345.94017436843,25,0.008538246154785156
621,8844.596615369368,44,0.01475834846496582
622,8152.564716816929,35,0.011752843856811523
623,9059.178389778692,40,0.0133819580078125
624,8796.289012225088,45,0.015120267868041992
625,9121.593047871254,35,0.011725902557373047
626,8816.814295140468,35,0.011632442474365234
627,9381.997858517,51,0.017011404037475586
628,8578.660468713355,37,0.013021707534790039
629,8798.547416519845,47,0.016500473022460938
630,8273.090727312709,34,0.011927366256713867
631,8404.32459949272,25,0.008609533309936523
632,8973.736927018677,34,0.01199650764465332
633,8470.753766144135,31,0.010876178741455078
634,8576.26505454923,40,0.013370752334594727
635,8551.505077942824,35,0.013054370880126953
636,8179.820630956807,41,0.014834403991699219
637,8757.140414945257,32,0.010825872421264648
638,9064.039956546114,43,0.014626026153564453
639,9429.633981421191,35,0.01191854476928711
640,8524.797178553796,44,0.015411138534545898
641,8199.160903818967,23,0.008688926696777344
642,8331.738061593758,32,0.010894775390625
643,7863.960981929445,34,0.011452436447143555
644,7760.14288112847,29,0.009845256805419922
645,8674.401647345654,30,0.027830839157104492
646,7977.546235279559,28,0.009453535079956055
647,7885.693903347044,31,0.010529041290283203
648,8658.002839105473,39,0.013153791427612305
649,8561.63392484944,35,0.012282848358154297
650,8939.156347304506,50,0.020479202270507812
651,8909.909428436069,42,0.016103029251098633
652,8663.725629375786,35,0.01291513442993164
653,7441.355498071751,25,0.008779287338256836
654,9878.933174982163,45,0.015184879302978516
655,7743.4699739578755,29,0.009973287582397461
656,9051.768809854799,42,0.014365673065185547
657,8842.989596778054,49,0.016604185104370117
658,7553.112770684078,27,0.009202957153320312
659,8399.541261734623,35,0.012604475021362305
660,8004.002277028656,33,0.011319637298583984
661,7968.768380074515,39,0.014208078384399414
662,8062.651002386006,34,0.012850522994995117
663,9276.770686769873,45,0.01591038703918457
664,8315.565637829537,37,0.012560606002807617
