utility,niter,time
9439.521047850989,91,0.0049097537994384766
8054.5735297311185,67,0.003587484359741211
8460.895424749884,67,0.0035877227783203125
9226.164559143377,58,0.003115415573120117
8836.03774363517,124,0.006627321243286133
8717.168917861258,88,0.004704952239990234
9213.447138775526,114,0.008242130279541016
7856.256846703611,71,0.007735013961791992
8751.210628737475,91,0.008938312530517578
9122.961637453838,106,0.006606340408325195
8171.618397967828,79,0.004694700241088867
9606.692048188952,90,0.00612950325012207
8228.6350978053,89,0.005574226379394531
8577.54784941946,82,0.004553079605102539
8589.547749351474,111,0.0063779354095458984
8729.847030160865,80,0.004576683044433594
9000.779768322996,89,0.004937887191772461
9247.106854876458,108,0.005994081497192383
8889.547241569118,94,0.005265235900878906
8539.285936508782,85,0.004575014114379883
8025.898959799334,93,0.0050220489501953125
8377.823231633742,54,0.0029387474060058594
7736.833508449898,45,0.0025224685668945312
8734.702228244509,91,0.0048677921295166016
8411.043526805002,83,0.005160093307495117
8184.210413484853,76,0.008197546005249023
9234.696955435687,108,0.011692285537719727
9063.108354921402,96,0.006200551986694336
8567.493297158582,72,0.004285573959350586
8194.842374472079,81,0.004831075668334961
7778.069732213002,63,0.003603219985961914
8458.559320314424,98,0.005728483200073242
8570.929678805993,84,0.0048100948333740234
8572.455625269416,75,0.004266500473022461
8007.797261067528,64,0.003593921661376953
8326.153270969995,84,0.004584550857543945
9041.472813067003,91,0.00493311882019043
9054.20853289017,98,0.005445003509521484
9160.52541821618,62,0.0033550262451171875
9149.93413480152,97,0.005207061767578125
8948.649743573616,70,0.003726959228515625
8273.421508986114,94,0.005112886428833008
7894.091200653613,64,0.0035021305084228516
8154.58358865262,72,0.004252195358276367
7740.535051806195,56,0.0054666996002197266
8647.200097693894,81,0.008289813995361328
8149.154824071463,89,0.007706403732299805
8145.20176916712,66,0.004166603088378906
8925.897617609717,108,0.006295680999755859
8723.979409579764,111,0.006635427474975586
8450.647640773737,89,0.005240201950073242
8857.93973548538,86,0.0047473907470703125
8499.60874769587,86,0.0049283504486083984
9199.770702344522,90,0.005095005035400391
8900.450620073269,112,0.006242036819458008
9122.819353195922,104,0.005715131759643555
8713.367553742159,71,0.003949642181396484
7207.188099944462,89,0.00479435920715332
8213.778261156694,83,0.004493236541748047
8827.082232127548,85,0.004629611968994141
8897.556007089599,82,0.004631519317626953
8116.281578152927,64,0.0034666061401367188
7617.8459654789385,65,0.0037779808044433594
8372.069274696829,86,0.008800745010375977
9276.538813654928,78,0.008840560913085938
7943.39579419376,89,0.0064105987548828125
9569.157541256354,104,0.005829811096191406
9853.109775276676,93,0.005388021469116211
8511.609305531138,86,0.005314826965332031
9173.177321347266,87,0.004832029342651367
8683.535477640111,112,0.006377220153808594
9104.637499638693,93,0.005287885665893555
8369.164500499195,81,0.004462003707885742
9024.48186554732,103,0.005754232406616211
8491.689948919033,67,0.0037851333618164062
8220.254774168427,41,0.002216815948486328
8739.228635722593,99,0.005342006683349609
8779.485311119237,94,0.005035400390625
7757.010622491498,78,0.00420689582824707
9342.09160078264,83,0.004448890686035156
8692.90604616237,98,0.005555868148803711
8837.270511661334,107,0.0073773860931396484
9318.007461501944,78,0.008935689926147461
8605.301064552878,71,0.0073468685150146484
8119.975853911359,87,0.0062024593353271484
8367.136801771574,95,0.00552058219909668
8486.045859652924,93,0.005735874176025391
9250.087066346488,75,0.004480838775634766
8607.520682674973,76,0.004412174224853516
8289.437333594906,86,0.0048291683197021484
9523.742668634935,81,0.0045719146728515625
8992.13060437953,93,0.0051343441009521484
9576.374170657824,77,0.0043354034423828125
8222.95797454004,84,0.004637241363525391
9303.62440959351,98,0.005636692047119141
9418.156235609571,94,0.005044460296630859
8285.66684974992,77,0.004162311553955078
9521.605634012665,89,0.0047719478607177734
9351.202254291136,83,0.004604339599609375
8970.616226913555,63,0.003444671630859375
7263.117158475376,75,0.00445246696472168
8553.345674721293,112,0.010413408279418945
9106.62214703901,100,0.008875608444213867
8122.022497692713,105,0.006419658660888672
9542.72659826487,80,0.005241870880126953
8602.593895984619,73,0.004157543182373047
8167.817924853191,89,0.005282402038574219
9117.07319729218,89,0.005114078521728516
8407.190736513532,74,0.004198789596557617
8625.034941943773,74,0.004099130630493164
7996.636534027139,64,0.003567218780517578
7541.953281911388,72,0.004084587097167969
9080.31158820942,73,0.004034519195556641
8209.37071539858,78,0.004233121871948242
8233.82713368824,92,0.004948616027832031
8569.54684306189,87,0.004691123962402344
7636.80303076207,64,0.0034186840057373047
8674.285918749618,95,0.005064725875854492
8413.074887680956,96,0.005290985107421875
8359.345103568754,68,0.003672361373901367
7782.8425469084095,67,0.003917694091796875
9119.808200991705,111,0.012056112289428711
7866.893942169796,58,0.006639957427978516
8574.446781562492,112,0.025429725646972656
9464.905199251942,102,0.03566169738769531
8039.69469227407,84,0.008678674697875977
8895.513600347102,75,0.005854606628417969
7864.901314043948,62,0.004217386245727539
9379.577716305117,83,0.005012035369873047
8355.190330738407,62,0.0034961700439453125
9171.964105950487,91,0.005011320114135742
7547.240107386819,78,0.004284381866455078
8157.706786071178,53,0.002909421920776367
7983.255166549005,62,0.0034151077270507812
8840.8851456045,76,0.004176616668701172
8835.293675193989,87,0.0047833919525146484
8116.868681463677,73,0.004033088684082031
9152.696235463478,93,0.00510096549987793
9116.534757334535,95,0.005162239074707031
9246.111157166157,75,0.004326820373535156
8687.087772378063,67,0.006494283676147461
8477.435931748383,80,0.008796453475952148
8920.83480381397,81,0.0066165924072265625
8764.443711136046,102,0.005877494812011719
8862.314739494817,101,0.005913734436035156
9194.566926471676,119,0.007148265838623047
8611.344865411926,101,0.005570173263549805
9121.076936151068,91,0.005144357681274414
7240.309596810874,80,0.004507780075073242
9349.948353678616,104,0.005742311477661133
9440.738256444181,100,0.005431413650512695
8435.742074919539,79,0.004354238510131836
8376.932230616942,73,0.0039370059967041016
8055.64361051501,67,0.0035619735717773438
8781.714218951833,73,0.003936767578125
8843.780436776025,73,0.003987312316894531
9878.228909620946,90,0.004788398742675781
8823.916534756396,71,0.0037801265716552734
8609.547038683115,109,0.007961511611938477
8197.061780117281,73,0.008219003677368164
7724.052015664431,110,0.01144552230834961
9281.182556909116,68,0.019311904907226562
8419.406225680521,89,0.03450965881347656
8272.37049682539,98,0.010951757431030273
8994.248102224996,116,0.008859872817993164
8524.788105590884,82,0.0052449703216552734
8280.208529161442,83,0.004698514938354492
8590.214726534228,100,0.005546092987060547
9056.210901165286,91,0.005056142807006836
8440.167451332349,93,0.0050885677337646484
8531.199551961103,94,0.005034685134887695
8156.729762088283,56,0.003021240234375
9117.51541463456,97,0.00529932975769043
7995.539619510151,66,0.0035719871520996094
8664.909091444144,74,0.004019021987915039
8657.88055822928,85,0.0045623779296875
8213.628522965071,84,0.006616115570068359
8176.517022507856,51,0.005482196807861328
9342.28382882542,85,0.009321212768554688
7914.233666444632,87,0.006193399429321289
8481.226669569787,75,0.004385471343994141
9722.990498442356,103,0.0059092044830322266
8674.22651489963,105,0.0060727596282958984
8160.0145785603645,68,0.004063129425048828
8128.262070862673,67,0.0037763118743896484
8695.88685665313,72,0.003980398178100586
9727.136986844318,86,0.00474238395690918
8408.621489871275,71,0.003912210464477539
9233.902382412674,102,0.0056095123291015625
8787.908385102113,48,0.0026607513427734375
8608.1482719076,88,0.0048601627349853516
8753.817082805861,102,0.00561070442199707
8764.088101233741,101,0.00549626350402832
9573.45954089567,95,0.005097866058349609
8640.00056051007,81,0.004372835159301758
8522.638297669071,80,0.0045986175537109375
8758.51660223587,66,0.006169795989990234
9632.318444158638,81,0.009283304214477539
8921.653342470818,66,0.005140781402587891
8189.1091626111875,83,0.004786014556884766
9455.16426085811,82,0.0046656131744384766
8428.723330845627,97,0.005688190460205078
8693.114806994086,85,0.004692554473876953
9181.55937090677,93,0.0053958892822265625
9050.138253698546,97,0.00543665885925293
8094.005748177082,105,0.005820512771606445
8127.231802244462,59,0.0032808780670166016
8963.425073746224,103,0.005719900131225586
9841.412161174,83,0.004594087600708008
8261.999112386162,65,0.0036153793334960938
9179.881412471424,107,0.005907773971557617
7905.368371746501,78,0.0042917728424072266
8754.697505579989,94,0.005096435546875
9238.147041935295,69,0.003709554672241211
9204.742904721214,76,0.004113674163818359
7879.495336960215,73,0.004378080368041992
8140.766476006069,58,0.0060312747955322266
7921.797778325099,77,0.00922703742980957
8719.65629179784,79,0.008131265640258789
7964.8367296111555,102,0.045562744140625
8167.885627161799,105,0.01735854148864746
8453.066105434818,62,0.005754947662353516
9410.95064425778,76,0.005780220031738281
7844.844725158198,87,0.005671024322509766
8165.380445723727,89,0.005083799362182617
9518.788064056691,107,0.005911111831665039
9177.53390103872,94,0.005174160003662109
8128.200355265695,69,0.0037903785705566406
8237.046629959408,98,0.005368471145629883
9437.975607728556,88,0.004744768142700195
8563.178243462742,84,0.004493236541748047
8447.987903346584,62,0.0033202171325683594
8895.134175563788,114,0.006052732467651367
8255.318329102964,80,0.004541635513305664
7734.647970224556,87,0.009003639221191406
8699.625954396852,82,0.009122610092163086
8864.039239576507,60,0.004030704498291016
8535.115751977159,93,0.006121635437011719
8038.041146376109,69,0.0044536590576171875
8710.473945738646,87,0.005649089813232422
8062.610934862168,65,0.00423884391784668
9201.948945491207,71,0.0045473575592041016
9052.073930211813,86,0.030264854431152344
8988.01642315388,87,0.019402742385864258
8739.373449541908,92,0.009127140045166016
8372.874278200045,89,0.006623506546020508
8795.17474904222,81,0.005085945129394531
8473.899215415306,65,0.0036444664001464844
8691.48593093171,135,0.007460594177246094
8198.331098335577,68,0.005013227462768555
8829.973203948492,97,0.010159730911254883
8586.657201936745,77,0.008629560470581055
9124.485197446047,94,0.006104707717895508
8333.319236809231,97,0.0056378841400146484
8074.373890198769,83,0.004854679107666016
8245.05715817591,77,0.004393100738525391
8854.514204654699,83,0.004682064056396484
8329.351871422357,105,0.005873680114746094
9101.370930591038,72,0.003952503204345703
8134.420149618154,100,0.005459785461425781
8848.92470998886,103,0.005612373352050781
8486.814454694919,87,0.0047419071197509766
9705.248356884174,86,0.004683494567871094
9092.34546043299,65,0.0035448074340820312
7482.427844611385,76,0.0040683746337890625
9525.894309291814,96,0.005125999450683594
8920.366923454305,84,0.004500865936279297
9248.989770775104,93,0.004952907562255859
9642.626298052244,91,0.007208108901977539
8353.465181047777,90,0.01010751724243164
8058.434109102549,134,0.011877775192260742
8602.74183065177,87,0.005040645599365234
9001.55127970257,76,0.00435638427734375
7800.812287060676,70,0.004178285598754883
8759.63320545491,91,0.0051195621490478516
9289.75432944237,115,0.006566524505615234
8035.852942171328,86,0.0047914981842041016
8367.91210438366,84,0.004628181457519531
8240.22765327189,77,0.004233598709106445
8070.313140730001,78,0.004300355911254883
7742.9042452751955,76,0.0042192935943603516
8841.442358771397,125,0.0068929195404052734
9801.906867691292,98,0.005392551422119141
7911.893667413532,56,0.0030319690704345703
8853.220242574896,100,0.005366325378417969
8321.610669763959,96,0.0051419734954833984
8403.789606319033,71,0.004048824310302734
9210.704792337474,91,0.008060455322265625
9377.782306566474,92,0.010339498519897461
8135.204701596329,83,0.0055179595947265625
9668.226279924407,106,0.0421748161315918
8965.883415962897,87,0.015990495681762695
9107.235037030983,91,0.008430719375610352
9063.413347838865,109,0.007674217224121094
8656.525370295927,69,0.004183292388916016
8436.999435975004,86,0.004859209060668945
7901.12788282396,96,0.005292177200317383
8814.724056506684,72,0.00397491455078125
8143.110397021651,127,0.006937980651855469
8745.950982967664,69,0.003763437271118164
9722.893130402103,73,0.003968477249145508
7719.211327775354,122,0.006551265716552734
8746.808933923323,81,0.004312992095947266
8593.462384200948,118,0.008208751678466797
9081.954202055962,98,0.010671377182006836
9022.261503657115,70,0.006235837936401367
8776.537990562876,85,0.005165815353393555
8281.456056631256,80,0.004414558410644531
8408.42337104172,86,0.005092620849609375
8087.507718436971,113,0.006456613540649414
8316.830745488576,76,0.004199981689453125
8550.93178711614,79,0.004394054412841797
8729.39544673302,54,0.0029876232147216797
7644.888289455986,90,0.004945039749145508
8794.406041045722,93,0.005152463912963867
8193.194707356826,93,0.005126953125
8669.25689032351,75,0.004125833511352539
8876.38820205599,93,0.005110502243041992
8718.715126182135,111,0.006066799163818359
8130.718355259824,69,0.0036792755126953125
8225.353707160553,74,0.003933906555175781
8242.73043393639,78,0.004155874252319336
8915.528963965211,102,0.006125926971435547
8059.523682687756,82,0.008738994598388672
9338.746730118946,81,0.008619546890258789
7533.092975741202,69,0.004408836364746094
7813.921261995069,92,0.042166709899902344
9171.161553595735,90,0.015254735946655273
9149.422637570025,91,0.008484363555908203
8799.987312360576,79,0.005830526351928711
7797.960182760133,111,0.006778240203857422
8548.946285082486,103,0.0057642459869384766
8778.202976192226,79,0.004335641860961914
8868.002116645815,101,0.005563497543334961
8511.090905671503,87,0.004820823669433594
8704.08947594497,95,0.005263566970825195
8617.817687738589,107,0.005891323089599609
8331.256629308238,85,0.004682779312133789
9004.694508795677,73,0.004088401794433594
8549.395314060386,86,0.008215904235839844
8954.44266774312,96,0.01017451286315918
9552.96304075395,94,0.006401777267456055
8833.195288117997,100,0.005926609039306641
8911.208094797668,64,0.0037987232208251953
9403.036866651484,81,0.005045890808105469
8543.100546130645,116,0.0069086551666259766
8661.269445825408,73,0.004152059555053711
8435.041062575383,72,0.0040514469146728516
8562.421733689138,78,0.004339694976806641
8521.180452402336,93,0.0051233768463134766
9120.491990555147,64,0.003536224365234375
9196.518234188143,113,0.006244182586669922
8599.199359506052,104,0.005690813064575195
8078.6842737420075,67,0.003690958023071289
9516.484902301198,61,0.0033676624298095703
8074.114000517298,89,0.00478363037109375
9522.075256277749,90,0.004845142364501953
8764.003710305224,88,0.0053691864013671875
8528.79238717178,73,0.007928133010864258
9594.379026523326,108,0.010894536972045898
8269.636018091202,79,0.004944324493408203
9433.498663276496,73,0.00435328483581543
8799.82807947664,96,0.005922794342041016
8479.629677726822,100,0.041657209396362305
8086.872573575958,99,0.014376401901245117
8322.3165823544,74,0.006566524505615234
8583.688665605667,70,0.005086183547973633
8389.087112187553,90,0.005633831024169922
9341.618690887628,89,0.005000591278076172
8497.436272125371,96,0.005251169204711914
8733.229860147027,109,0.006071805953979492
7688.270247899097,72,0.003974437713623047
8896.095802541171,123,0.006741762161254883
8919.170224742247,104,0.006589412689208984
9172.130214430374,107,0.011750221252441406
8524.099198646156,54,0.005235910415649414
8838.221009142891,69,0.0045261383056640625
9024.608029077435,80,0.004842996597290039
9433.934339050867,87,0.0049936771392822266
8144.17109581797,76,0.00467991828918457
8405.928855153836,79,0.004502058029174805
8419.988788779632,88,0.004976987838745117
7918.800213946355,76,0.004380702972412109
9789.527988717784,110,0.0060803890228271484
8688.095005368115,105,0.005765199661254883
7891.505640753356,76,0.004294157028198242
9071.967780739367,97,0.005457401275634766
8182.241180258949,69,0.003856182098388672
8269.749405320475,94,0.005157947540283203
8944.421582089237,101,0.005555868148803711
8664.140838761154,96,0.005258798599243164
8862.621207751868,82,0.004492044448852539
8821.449311009526,84,0.0048122406005859375
8138.708911552454,78,0.008228778839111328
7863.508454853695,66,0.007513284683227539
8911.690252701921,81,0.005960702896118164
8868.275899520984,61,0.0035996437072753906
9320.163851040168,74,0.004473209381103516
8979.370240586864,93,0.005444049835205078
8100.7446040822,76,0.008596658706665039
8006.270072019181,69,0.03543519973754883
8374.44692180882,107,0.01469564437866211
8527.18309878371,110,0.011021852493286133
9307.417740163997,94,0.005989789962768555
8663.689988232596,74,0.004193305969238281
9009.896933089276,88,0.00479888916015625
9115.304511609735,78,0.0042574405670166016
8232.27604165213,77,0.00422358512878418
9508.58908351465,93,0.0053288936614990234
8680.346108568443,87,0.009338140487670898
8239.384461290329,70,0.007822990417480469
9164.691887343604,65,0.0051746368408203125
8689.743364353726,80,0.0047266483306884766
8644.614920020662,71,0.004128932952880859
9211.798930312425,92,0.005632638931274414
8897.661260272609,109,0.006211280822753906
7829.390803218852,58,0.003473043441772461
8222.311070770862,90,0.0051038265228271484
9213.624186310815,128,0.007127285003662109
8804.392214232117,88,0.004845380783081055
8210.68264447522,71,0.003942012786865234
8672.529227591556,77,0.00425267219543457
8597.738566433418,95,0.005209207534790039
7988.027078749134,80,0.004391670227050781
7728.4067088438205,82,0.004512786865234375
8285.698536488966,92,0.004915475845336914
8998.340756986532,89,0.00474238395690918
9868.151517725748,111,0.0072095394134521484
7429.8890072158665,58,0.006696224212646484
8651.28855433378,85,0.008687734603881836
8766.70221953336,73,0.004571437835693359
8339.827114020974,86,0.0048828125
8075.205260903979,81,0.004468441009521484
8004.204641597211,60,0.00363922119140625
8055.8932547278655,94,0.0054051876068115234
8457.35392531558,127,0.007017850875854492
8247.01448084935,67,0.003676891326904297
8369.83787643132,104,0.005684614181518555
7668.591858074545,95,0.005181789398193359
8652.464128812746,81,0.004411220550537109
8115.944732828345,69,0.003768444061279297
9227.065227690877,92,0.00500798225402832
9000.712824194645,94,0.0051441192626953125
7426.21478689311,73,0.003928184509277344
8318.54850832112,87,0.004616498947143555
7860.389551120044,69,0.0036606788635253906
8385.582515436243,54,0.0028693675994873047
8545.160023817269,80,0.004518270492553711
8479.044861130538,98,0.010481834411621094
8698.884293173596,101,0.011556625366210938
8627.31633755552,92,0.03403878211975098
9273.285080082082,97,0.02423238754272461
8462.244848045073,126,0.011191606521606445
9226.853900479724,93,0.0063054561614990234
8566.809890198121,105,0.006105661392211914
8561.122913532017,102,0.005594015121459961
8284.75014025476,86,0.004698514938354492
8804.430004533291,94,0.0051136016845703125
9288.79711887845,101,0.005408048629760742
8895.207588256013,60,0.003215312957763672
7569.851720418427,69,0.0036783218383789062
7976.422047665537,73,0.003934383392333984
8776.125082555744,71,0.003802061080932617
9152.888723470214,80,0.004265308380126953
8909.346027588428,114,0.00759124755859375
7869.410730941833,82,0.009162664413452148
8757.598712052843,100,0.009676694869995117
9522.601038099261,82,0.004705190658569336
8104.407122660366,104,0.005998134613037109
9349.504967811965,84,0.004874706268310547
8725.013563221466,103,0.006009578704833984
8523.853784364523,75,0.00417637825012207
8297.764738642969,44,0.0024445056915283203
7694.521348046607,74,0.004113674163818359
9010.202786755068,78,0.004469871520996094
8765.437269661339,128,0.007056236267089844
9216.104534024109,80,0.0043828487396240234
8252.425714084793,63,0.0034613609313964844
9443.58571098745,99,0.005402565002441406
8125.94394298159,82,0.004499912261962891
9084.021285405834,114,0.006242990493774414
8732.147189951067,115,0.006209850311279297
9190.660589090512,80,0.004639387130737305
8290.022365096553,61,0.006176471710205078
8202.620690957665,100,0.01136326789855957
8790.578042282716,83,0.0055887699127197266
8351.587157783408,78,0.00462031364440918
9148.344048635998,92,0.00764155387878418
8686.774746237132,76,0.03875374794006348
8952.59461495628,91,0.013954639434814453
8263.984723304267,93,0.008472681045532227
8037.382580637527,87,0.006120204925537109
9271.469699636411,83,0.0050733089447021484
8008.528101634331,78,0.004370689392089844
9237.740188641566,96,0.005255460739135742
8805.211835220347,93,0.0050449371337890625
8155.241199052888,92,0.00492095947265625
8117.3061054838145,74,0.003936767578125
8332.857904412414,75,0.004302501678466797
8194.965324435256,106,0.010790109634399414
8653.240131517563,119,0.011482000350952148
8744.969791426354,80,0.0046901702880859375
7822.004076830821,79,0.004634857177734375
9045.422740313996,90,0.005196809768676758
8655.611864041657,93,0.005228996276855469
9210.822259263477,110,0.006239891052246094
8812.391961974685,96,0.005261898040771484
9201.387953288946,89,0.00490117073059082
7863.431695024461,94,0.005179166793823242
8061.095087262921,78,0.004302024841308594
8848.959095270622,89,0.004964351654052734
9282.571054122374,81,0.0044710636138916016
7774.016699276357,69,0.0037908554077148438
8906.570131443026,92,0.005048513412475586
8580.509547250353,90,0.0048711299896240234
9595.85655043689,92,0.004968881607055664
9766.862250966858,65,0.003865957260131836
8950.054076613204,89,0.007852792739868164
8514.763595240642,61,0.0068128108978271484
8288.706500726541,80,0.007444858551025391
8935.510178196697,79,0.004871368408203125
9278.94954271374,68,0.0038983821868896484
8464.163065824985,95,0.005309581756591797
8523.154232721263,105,0.0057942867279052734
8036.64091180542,75,0.004189729690551758
9030.990546846124,103,0.005830526351928711
9233.43140041523,97,0.005445003509521484
8777.070193081898,96,0.00528717041015625
8035.705445623371,77,0.00424647331237793
9394.748142568393,79,0.004317283630371094
8802.453743013573,64,0.003495454788208008
8532.429395728133,84,0.0045566558837890625
8570.835591217423,93,0.005181789398193359
8021.09555533847,93,0.005108833312988281
9190.372519089007,75,0.004054546356201172
7537.22042470586,64,0.0034029483795166016
7955.471084839976,67,0.003844738006591797
9190.432979468882,89,0.008598089218139648
8388.76870704399,103,0.012794733047485352
8979.158375709936,99,0.0399167537689209
8915.602248427324,110,0.02054309844970703
8440.511688601116,96,0.008376598358154297
9353.812238249404,99,0.006752967834472656
8443.42880089596,68,0.004125833511352539
9051.583907054992,93,0.00619959831237793
9815.81252975532,92,0.005036592483520508
8110.939397112332,85,0.004661083221435547
8435.85044336834,84,0.004584312438964844
8111.149472554755,73,0.003988981246948242
8410.62606114362,64,0.003499269485473633
8417.224397091482,85,0.00466609001159668
8609.586359478102,99,0.005421876907348633
8669.982878855808,99,0.005483150482177734
8256.878851685517,70,0.0038950443267822266
8709.988182610647,95,0.009277582168579102
9070.970114460919,82,0.009420156478881836
8555.156604501111,74,0.0054607391357421875
8986.312017181363,84,0.004938364028930664
7128.898070016835,67,0.0038077831268310547
8962.590235604792,67,0.004002809524536133
8874.995466219156,79,0.004568338394165039
8264.133591888607,61,0.003549337387084961
8524.859434980981,87,0.004818439483642578
8699.637459629024,100,0.005460500717163086
8609.786289669504,76,0.004155874252319336
8641.252397941851,92,0.005044698715209961
9006.268963767803,115,0.006333112716674805
9320.492290131882,87,0.00474858283996582
8584.450876609886,78,0.004271507263183594
8811.117374443435,119,0.006490230560302734
8285.234514922653,89,0.004834890365600586
8959.135110357129,86,0.004669904708862305
8446.255051267111,68,0.003918886184692383
8789.849706807563,87,0.008533477783203125
8368.198156532948,65,0.007256269454956055
8703.290805693403,89,0.0072689056396484375
9589.22024378198,73,0.033082008361816406
8849.679290056687,80,0.019034147262573242
10152.953610878722,92,0.009089231491088867
8703.397155070925,73,0.005593538284301758
9606.967865543736,72,0.004746675491333008
8266.49951487274,97,0.0056188106536865234
8954.040433582264,74,0.004079341888427734
7970.859446029908,84,0.004565238952636719
