,utility,niter,time
667,30559.25810476634,128,0.35489940643310547
668,31300.500935933254,168,0.47049713134765625
669,30634.171142300453,147,0.41201090812683105
670,32776.740318758115,207,0.5663607120513916
671,30637.252440483375,189,0.5225908756256104
672,32361.239009295714,170,0.47014474868774414
673,33294.49256757858,150,0.40193796157836914
674,28393.80439413555,146,0.39182448387145996
675,29135.37457561233,151,0.41559290885925293
676,28376.322215978387,110,0.317033052444458
677,29792.2470186272,143,0.3890829086303711
678,31420.71485184413,163,0.43639349937438965
679,31089.363768002127,154,0.412778377532959
680,30867.217018407762,164,0.44180846214294434
681,32265.574050181545,173,0.4768705368041992
682,31694.219204159243,179,0.49158287048339844
683,30265.830294982512,157,0.4100620746612549
684,29922.850503358797,153,0.40278053283691406
685,31270.90036821006,174,0.46999621391296387
686,29633.87179477015,142,0.37918806076049805
687,32236.369086814542,170,0.4650571346282959
688,30298.852198485212,142,0.3746178150177002
689,31820.391236613134,134,0.3572990894317627
690,30444.884448430603,161,0.4451570510864258
691,30750.488442850536,144,0.3934059143066406
692,29200.074727850384,163,0.448544979095459
693,31741.55446611831,159,0.4371306896209717
694,30888.77647692818,169,0.46054911613464355
695,31273.879578709155,152,0.4053525924682617
696,30302.812973668973,127,0.33275294303894043
697,28697.71418289698,139,0.37036776542663574
698,30023.98210987025,135,0.3662605285644531
699,30952.95018786565,150,0.41266536712646484
700,31417.018030557414,152,0.4178586006164551
701,29122.750155053007,128,0.3408327102661133
702,30162.276500309352,145,0.39586710929870605
703,30306.85253360992,145,0.3999977111816406
704,31013.65980469427,158,0.43111443519592285
705,31414.37251987913,160,0.4256274700164795
706,28151.71883460683,154,0.4218480587005615
707,29600.25921339187,145,0.3844320774078369
708,30270.695579413652,145,0.38614821434020996
709,32061.645001177625,160,0.43288731575012207
710,32446.578811336072,151,0.4103977680206299
711,31905.900126383676,176,0.47041988372802734
712,31695.495554993366,160,0.43509793281555176
713,29155.347271033083,123,0.3384246826171875
714,30430.164399785885,170,0.4679386615753174
715,33047.08172549202,119,0.33716344833374023
716,27441.646552527396,138,0.3771975040435791
717,30623.223830625968,198,0.5464873313903809
718,31684.837648384797,136,0.379504919052124
719,35284.78548856051,196,0.5182285308837891
720,30351.395427753305,168,0.44809842109680176
721,31256.09229987676,155,0.4170401096343994
722,30843.911149422725,164,0.4363720417022705
723,30851.0697401332,165,0.4494180679321289
724,31455.05544538493,174,0.4734933376312256
725,32181.928405302722,169,0.44379186630249023
726,29848.567154822842,152,0.40891337394714355
727,29671.39113673426,140,0.3883938789367676
728,30042.939414345667,113,0.31009411811828613
729,32415.82958549088,145,0.4019179344177246
730,31450.756825589786,134,0.35801196098327637
731,30327.81743323036,157,0.4133749008178711
732,30588.99105403011,140,0.38421106338500977
733,29491.984382322924,158,0.42827367782592773
734,31027.899526974812,134,0.36592531204223633
735,31176.7115065098,174,0.4730961322784424
736,30905.61204286262,140,0.36273837089538574
737,30701.428306828304,137,0.35841822624206543
738,28860.690892175215,121,0.3161046504974365
739,30640.646983958977,173,0.4552934169769287
740,29515.898551778122,138,0.38515782356262207
741,30588.2607303421,138,0.3711845874786377
742,31520.70646582604,170,0.4629702568054199
743,29450.099031028287,149,0.40065836906433105
744,32228.259451949958,169,0.4484219551086426
745,29445.817550125324,132,0.351337194442749
746,31041.276666969454,157,0.41686129570007324
747,31732.286473892775,204,0.5450828075408936
748,31464.57779454742,180,0.49353528022766113
749,31652.89325908792,118,0.3151113986968994
750,31763.984710204535,179,0.4881889820098877
751,31376.424471603437,150,0.3958308696746826
752,30248.46471410198,153,0.420116662979126
753,32174.02934683796,188,0.5150847434997559
754,30347.34509094162,149,0.4114110469818115
755,31408.509873188334,155,0.426145076751709
756,32605.726481335143,161,0.45406270027160645
757,32577.238409882593,195,0.5315601825714111
758,30220.871897170087,147,0.41072821617126465
759,29731.714866732837,157,0.42697644233703613
760,29159.270649914513,148,0.40599536895751953
761,30014.429933440617,140,0.37288379669189453
762,31450.096276927943,120,0.3415992259979248
763,31644.077019421944,132,0.4244058132171631
764,28329.843823290546,113,0.30594921112060547
765,30117.39562557498,154,0.49985814094543457
766,29184.639325376753,173,0.49043917655944824
767,28787.578938607636,138,0.35578083992004395
768,30401.629933209817,169,0.4637322425842285
769,31076.922709187755,152,0.4122965335845947
770,30324.31846669807,175,0.4846985340118408
771,31342.110228248894,140,0.3844766616821289
772,31297.2129002063,149,0.39533233642578125
773,29978.312526318383,156,0.4306633472442627
774,30494.609435935887,144,0.3893756866455078
775,31526.50100429509,148,0.3964724540710449
776,29620.60662296375,141,0.37958765029907227
777,31353.233643311836,154,0.4106020927429199
778,31348.636226196715,176,0.4753119945526123
779,30171.375872311517,163,0.43547630310058594
780,29491.47546848866,164,0.44034481048583984
781,30013.87764940851,183,0.49188661575317383
782,33071.86753039233,189,0.5091698169708252
783,32123.136696276706,147,0.4039452075958252
784,31872.26928408768,197,0.549602746963501
785,29872.00978261324,113,0.3055417537689209
786,31942.46877732761,164,0.44179272651672363
787,30893.45994241503,139,0.3808009624481201
788,28042.721615075396,113,0.3057739734649658
789,32869.375131182635,181,0.49971699714660645
790,29593.958511188328,181,0.4985086917877197
791,30748.865188220087,149,0.4112973213195801
792,30010.040757686555,164,0.4347562789916992
793,30218.195825727496,163,0.4341747760772705
794,29319.264353568775,144,0.400315523147583
795,31379.572969355097,164,0.4449293613433838
796,31284.18015057968,159,0.41454386711120605
797,30184.27711496478,126,0.3495364189147949
798,30590.55600865725,157,0.43059730529785156
799,32744.187045031234,158,0.4385950565338135
800,32857.3760007168,224,0.6138076782226562
801,29447.605819483157,150,0.4158024787902832
802,32183.670185460036,143,0.4029266834259033
803,32857.02950853064,151,0.4033489227294922
804,29381.685838995396,127,0.3430800437927246
805,30380.082268036276,145,0.3951563835144043
806,28454.600842053347,122,0.341188907623291
807,27577.390700460644,106,0.2930464744567871
808,28234.888453366068,127,0.350172758102417
809,28792.423401495413,149,0.42928647994995117
810,31971.90112032754,178,0.4880943298339844
811,29904.000444744386,120,0.3321354389190674
812,31741.276647700055,157,0.4279463291168213
813,31247.32447232759,155,0.4184000492095947
814,31209.66461494968,169,0.4679570198059082
815,30458.033825513165,154,0.4220764636993408
816,29741.880804891378,142,0.37389636039733887
817,30583.810235720674,133,0.3585472106933594
818,31301.329191410634,157,0.43354368209838867
819,30905.37063257961,137,0.3808739185333252
820,29706.744241966182,164,0.45006752014160156
821,29471.16581954401,170,0.4692835807800293
822,29956.10350536658,132,0.3619537353515625
823,30896.32301573226,161,0.42291688919067383
824,31905.866506153994,147,0.40496206283569336
825,29320.51813132863,142,0.38810276985168457
826,29254.11844635907,134,0.36916613578796387
827,30381.95721566913,158,0.4134383201599121
828,30360.345762880817,134,0.3606729507446289
829,30478.378788329162,170,0.46495938301086426
830,29999.42729545482,142,0.3786814212799072
831,30869.48786671148,168,0.45874547958374023
832,29936.78835327246,162,0.4286682605743408
833,29349.797701813186,165,0.45262765884399414
834,30744.331506559072,145,0.40334105491638184
835,31056.252307135946,150,0.3957521915435791
836,30535.294280452552,135,0.38196897506713867
837,31063.76643165835,183,0.5023727416992188
838,28530.285398948417,152,0.42054247856140137
839,31362.979617340054,125,0.34494543075561523
840,30178.2364384611,128,0.3513603210449219
841,30808.09630647818,146,0.40597105026245117
842,27360.594463104397,136,0.3758969306945801
843,32112.26199351701,199,0.5489087104797363
844,31036.829264683838,145,0.39891862869262695
845,31068.90488945128,158,0.43470311164855957
846,30735.519969834022,182,0.48586416244506836
847,29296.755616633127,166,0.4558548927307129
848,32377.321606513717,152,0.4131050109863281
849,29851.905644619437,123,0.3308260440826416
850,29953.08689253149,160,0.4255945682525635
851,29666.17985376897,140,0.37407755851745605
852,28835.524781157917,161,0.43129539489746094
853,30208.209247203173,177,0.47237706184387207
854,29781.039965889635,142,0.37239956855773926
855,31254.881343831512,165,0.44627976417541504
856,30454.72601827794,136,0.3655233383178711
857,31949.479066112337,179,0.490858793258667
858,32188.928482731542,145,0.3993089199066162
859,30954.99821925399,140,0.3692812919616699
860,30022.436813799544,160,0.44312238693237305
861,31790.652548815517,177,0.4799165725708008
862,32046.891519855817,140,0.37837815284729004
863,29626.942357146072,127,0.35062551498413086
864,30999.263341336762,148,0.39512014389038086
865,31207.181392941,177,0.48001551628112793
866,28567.379511955918,148,0.41132545471191406
867,32590.38740621311,150,0.4212973117828369
868,28414.808269520978,159,0.43566226959228516
869,29938.45584944132,164,0.4428539276123047
870,30023.447589824736,164,0.4429445266723633
871,31433.86587403318,170,0.4558291435241699
872,31308.00507930354,185,0.5013182163238525
873,30720.257135887136,160,0.42673754692077637
874,30999.394132239442,138,0.38171958923339844
875,31529.49959527754,123,0.3410353660583496
876,31831.55654860774,165,0.4378626346588135
877,31217.52937068224,137,0.3657717704772949
878,31659.78420684762,135,0.37598586082458496
879,31892.807067208436,165,0.441131591796875
880,31367.33196839354,149,0.40369319915771484
881,33220.52706198547,161,0.4372990131378174
882,31103.257106058874,160,0.44370317459106445
883,29564.35300391252,149,0.4166841506958008
884,31116.229254749516,142,0.40042924880981445
885,29907.35768861216,152,0.4272289276123047
886,32102.898392283212,152,0.42051076889038086
887,29625.933466910545,130,0.353729248046875
888,30254.677855896734,157,0.428356409072876
889,30421.381864516785,161,0.433103084564209
890,27929.33409201693,139,0.36391353607177734
891,30228.96681617751,155,0.41033053398132324
892,30994.642420955075,160,0.4221630096435547
893,30224.445933095816,148,0.4044818878173828
894,31222.31069888281,171,0.4684255123138428
895,29945.30103296059,176,0.47057318687438965
896,28273.159968108157,151,0.4081296920776367
897,32626.39613630388,180,0.484083890914917
898,30511.71265338623,149,0.41378259658813477
899,30452.418447556476,172,0.47447776794433594
900,30447.815004603995,175,0.4638514518737793
901,32743.579572044877,169,0.44963979721069336
902,30463.447238631932,158,0.41948723793029785
903,33299.26556328628,144,0.3842809200286865
904,29035.009541832536,152,0.4043595790863037
905,30692.174617151464,169,0.46666789054870605
906,30022.185488331117,180,0.4957718849182129
907,30634.921655746293,160,0.44094204902648926
908,31465.921759650377,178,0.504692554473877
909,28815.94446663228,129,0.3669748306274414
910,28403.751606665566,163,0.44982337951660156
911,28247.14688167794,135,0.372560977935791
912,28779.79811583067,132,0.34962987899780273
913,28986.72734746978,135,0.36744260787963867
914,33343.53569594578,139,0.38741207122802734
915,28568.056075394466,114,0.31763243675231934
916,29936.272026590515,131,0.3644101619720459
917,27362.550427147675,110,0.2870335578918457
918,29575.461940215177,151,0.40772366523742676
919,33484.77649730577,157,0.4250516891479492
920,30730.16266106673,152,0.42197179794311523
921,30358.546669805237,177,0.48937034606933594
922,30556.48140508362,139,0.38339757919311523
923,28768.563807891245,131,0.3643507957458496
924,29059.679742769054,152,0.4108448028564453
925,31818.05391221551,150,0.3956141471862793
926,33041.79527046255,174,0.47060394287109375
927,29575.11930986792,147,0.3971877098083496
928,29585.50681354491,154,0.4296145439147949
929,32186.396038576822,165,0.4513998031616211
930,30109.239590367986,159,0.4323718547821045
931,30669.94335818637,173,0.46601271629333496
932,29704.09034358583,142,0.3942301273345947
933,32693.327692501643,166,0.4662923812866211
934,30622.726932213125,170,0.4690694808959961
935,31588.95811597642,188,0.5243887901306152
936,31072.54783396735,145,0.39530014991760254
937,31436.366925813898,166,0.44509100914001465
938,31687.138447788304,145,0.39627838134765625
939,29534.111495588295,136,0.382220983505249
940,30340.17198402482,145,0.40871405601501465
941,30232.942290795,181,0.5082376003265381
942,29660.26923092826,163,0.43984270095825195
943,31208.405919205958,162,0.4379565715789795
944,30681.72477825032,144,0.3988075256347656
945,31818.430278948777,167,0.4576609134674072
946,27942.278061387507,141,0.39292407035827637
947,28877.59971860357,158,0.42960476875305176
948,31070.66587068729,179,0.484468936920166
949,29883.11861440157,150,0.4074137210845947
950,30467.463216288874,180,0.5724878311157227
951,31034.354886472163,174,0.5327956676483154
952,32419.586844503527,175,0.6885397434234619
953,32348.54238229368,180,0.5612869262695312
954,32063.200137533175,166,0.6448030471801758
955,30107.391368175366,153,0.5309996604919434
956,31175.677680022844,130,0.3796827793121338
957,31665.765252908946,188,0.6112940311431885
958,32174.407140752606,135,0.4208061695098877
959,29349.521662904892,128,0.4425339698791504
960,28373.86662911404,132,0.3920936584472656
961,28902.636669457206,152,0.4355607032775879
962,29047.281849932737,154,0.4494822025299072
963,30728.365846458277,150,0.47926831245422363
964,29957.642395612034,144,0.44820261001586914
965,28849.905686998754,146,0.4589869976043701
966,30071.61520634432,144,0.4461827278137207
967,31054.4281676283,171,0.5372960567474365
968,30549.857597022634,166,0.5080184936523438
969,30776.195471318406,198,0.6172280311584473
970,31459.210011477866,147,0.4732973575592041
971,29427.76440465086,144,0.4579660892486572
972,29388.672126484034,144,0.4037156105041504
973,31506.438297233963,155,0.4239962100982666
974,31480.942594447544,145,0.41086888313293457
975,31258.10986801482,171,0.4735884666442871
976,32181.849479219567,152,0.4386935234069824
977,30568.83252252999,140,0.388474702835083
978,31007.339721438224,144,0.41603899002075195
979,30201.353582244366,163,0.48162198066711426
980,31210.96330543833,148,0.4107322692871094
981,28259.928082583567,147,0.4615819454193115
982,32330.950317733026,180,0.5473294258117676
983,30798.329180660137,148,0.40377306938171387
984,27797.375502562492,140,0.39990782737731934
985,30473.13382399424,148,0.4255797863006592
986,32115.70449031012,161,0.44320201873779297
987,31973.92922918033,177,0.4757082462310791
988,30878.47734064688,130,0.35347628593444824
989,30390.904584306336,138,0.3760344982147217
990,30391.971363626184,156,0.42391228675842285
991,30247.65299033106,136,0.3708381652832031
992,31832.919696918958,159,0.44087719917297363
993,30832.590759158604,135,0.38043904304504395
994,30562.297538438357,145,0.3986539840698242
995,30197.79225440601,150,0.42213892936706543
996,31180.74266087951,174,0.5303044319152832
997,30464.023123600968,136,0.4320554733276367
998,29785.16692106089,129,0.34925031661987305
999,32690.54371316642,182,0.4889490604400635
