,utility,niter,time
64,121670.53876995595,379,9.923533201217651
65,124397.52175195568,395,10.304127216339111
66,126370.77905974894,452,11.856265783309937
67,118047.57196959971,364,9.541571378707886
68,123376.92704716935,406,10.576517105102539
69,124552.29835364995,441,11.389414310455322
70,120816.21969789903,413,10.632064580917358
71,125412.67229665934,448,11.723489999771118
72,130844.29247100042,450,11.774017810821533
73,123082.5734839625,411,10.799643516540527
74,118549.05329176485,424,11.136909484863281
75,130152.41926342392,509,13.46560001373291
76,127026.33329211868,462,12.763980150222778
77,122525.62177032698,392,10.768697261810303
78,121903.23211598053,375,10.767920017242432
79,127076.57701625804,474,13.624198198318481
80,125064.18083853478,388,11.307102918624878
81,118153.11175018501,362,10.166183948516846
82,124420.6464893821,391,12.063204526901245
83,127756.50646560776,475,13.797634840011597
84,119794.1513333576,408,11.825428247451782
85,124866.815572051,399,10.828140258789062
86,122236.93953335848,420,11.284528493881226
87,128663.79778583348,415,11.616602659225464
88,122532.17337659193,404,10.946010112762451
89,121547.9255509241,405,10.678198337554932
90,124384.78954542795,371,9.93142580986023
91,119606.552291241,480,13.05394458770752
92,123142.5179467794,365,9.797919511795044
93,122014.20394173704,394,10.293747186660767
94,120649.3131691658,445,13.0303795337677
95,128776.5325497463,434,11.491127014160156
96,119080.09625466085,366,9.661564588546753
97,125609.34386155344,416,10.989779472351074
98,117187.82168299967,387,10.16070556640625
99,124114.18503566974,460,12.045276165008545
100,115555.17991096093,400,10.578852415084839
101,125347.22137223507,434,11.46242904663086
102,119785.2145717328,333,8.66286563873291
103,129821.69386917353,469,12.310886859893799
104,126980.43679778451,473,12.443669080734253
105,123199.83288269294,395,10.315002202987671
106,124070.31212135695,450,11.77297854423523
107,122342.38638295955,371,9.823845386505127
108,128231.28522106503,489,12.77485179901123
109,121803.12054510153,426,11.174263715744019
110,121276.59749946467,450,12.013411045074463
111,121310.58057946496,408,10.811282396316528
112,123346.27332428568,432,11.483917236328125
113,122274.36222056315,400,10.504611492156982
114,121046.52418391046,375,9.753829002380371
115,124719.1724202787,476,12.54878568649292
116,127850.93296792514,435,11.444833278656006
117,119549.95145207242,377,9.938988208770752
118,129096.45058176405,457,12.234443664550781
119,126339.48140163702,409,10.735846996307373
120,120031.02654415244,397,10.421865940093994
121,117971.54044528076,324,8.430660009384155
122,121653.04240662004,441,11.618120431900024
123,121791.2794648162,411,10.744060516357422
124,126130.717792723,446,11.685173749923706
125,122118.08948545907,438,11.812724351882935
126,119928.28979808203,340,9.818329572677612
127,123825.28377421944,465,13.107210159301758
128,118172.70062901133,381,9.985128402709961
129,121628.3029715262,432,11.649117708206177
130,129708.11367283856,470,12.802972316741943
131,120779.24931739572,401,11.363297939300537
132,119604.12094926885,404,10.971848011016846
133,124743.82977164054,427,11.684950590133667
134,121629.2879099472,397,11.090528964996338
135,123263.46354284906,423,11.995140552520752
136,120651.02020881306,404,11.221858501434326
137,124046.7455491301,450,11.728194952011108
138,124037.52479811625,461,12.508341312408447
139,117663.82508549368,390,10.488467454910278
140,118064.77584565546,404,11.185583353042603
141,124238.02572461689,377,9.90372920036316
142,125378.65052036944,432,12.656161546707153
143,119275.31370795876,367,11.225629568099976
144,121235.27257423152,466,14.40599274635315
145,119036.32180786002,415,12.390697002410889
146,127920.326396377,486,12.980911493301392
147,122965.29291863028,389,10.56144404411316
148,121662.23389498008,415,11.338002920150757
149,128557.42701403167,508,14.11599850654602
150,127964.58211592099,502,14.783666610717773
151,127507.40839526171,416,12.555055618286133
152,120855.0774574304,387,10.772861242294312
153,127246.1613287457,458,13.172466278076172
154,127478.98605085514,474,13.30173635482788
155,121278.78505910825,425,12.107391595840454
156,129413.1866775138,454,12.430703163146973
157,125195.91194132129,504,13.91933798789978
158,118930.9891151368,395,10.581833362579346
159,116323.81407319938,367,10.396312236785889
160,129068.9827267962,523,14.803901672363281
161,124564.92982449335,373,9.963898181915283
162,121361.67124508358,403,11.355476140975952
163,125217.58451390432,379,10.95505666732788
164,124177.47208276374,400,11.558116674423218
165,122692.28122384637,440,11.68762493133545
166,125506.7006169443,445,12.087095022201538
167,125438.22393152292,446,11.71899700164795
168,126907.42024909407,446,11.663768291473389
169,120464.23277515314,397,10.407261610031128
170,125431.9204279791,471,12.39460563659668
171,127160.85592837016,536,14.015588760375977
172,119922.31876788249,336,8.704735279083252
173,123123.3357666758,438,11.407905578613281
174,124656.76050959615,439,11.523602724075317
175,119181.85783633804,424,11.136757135391235
176,125681.88056668612,492,12.787362575531006
177,123727.6304899192,381,9.935748100280762
178,129434.3061644316,480,12.59770154953003
179,125594.37367612169,425,11.196434259414673
180,125133.10371675258,411,10.706671953201294
181,121198.7695261397,431,11.198405981063843
182,128539.46192167891,451,11.782955408096313
183,120638.73507414745,381,9.870052337646484
184,121946.75251763716,461,12.019595384597778
185,120891.30031552099,405,10.596160411834717
186,120577.05346935701,446,11.638166666030884
187,120063.18463637328,391,10.421244144439697
188,122463.24059845258,384,10.043844938278198
189,123000.73479125157,444,11.763377666473389
190,121551.9769683948,415,10.859249591827393
191,122925.4365945596,406,10.949760437011719
192,119621.09558364622,381,10.186497449874878
193,117300.46219705914,373,9.747572660446167
194,115709.67970307448,369,9.76485562324524
195,123303.37168399291,420,11.00658917427063
196,126017.36086498472,415,10.832213401794434
197,120380.93648750096,420,11.115443229675293
198,118659.49991899775,369,9.661091327667236
199,121602.760219379,421,11.073595762252808
200,125202.06172618929,468,12.35243272781372
201,125310.49056946012,431,11.197423219680786
202,122309.05330214823,423,10.913339376449585
203,120300.89816086083,401,10.511332750320435
204,132262.15764080614,440,11.45249056816101
205,126539.8422141765,443,11.610646963119507
206,123818.01554718179,393,10.192959547042847
207,120666.97266147197,383,9.961518049240112
208,121298.08479580737,372,9.905497789382935
209,125310.94243884248,465,12.058150291442871
210,124196.84551802835,471,12.3850257396698
211,128138.66143715824,442,11.671152353286743
212,125777.62726792473,463,12.132392406463623
213,128437.64881571148,417,10.981821060180664
214,123059.7782420115,419,11.050424337387085
215,122334.5143939968,471,12.468437433242798
216,126207.83485689307,368,9.71944522857666
217,125782.72367497183,421,11.20746922492981
218,126422.82849104096,363,9.614269018173218
219,118803.68372657202,423,11.121953248977661
220,119652.32959461957,442,11.61359190940857
221,125133.62729278396,424,11.237966060638428
222,121035.43823990214,430,11.37776780128479
223,122396.37982280119,432,11.400318622589111
224,126859.96767483224,436,11.777988195419312
225,129394.47923362759,460,12.476991653442383
226,125740.93599530014,426,11.287935256958008
227,125476.16024504125,419,11.034330368041992
228,123732.93239846673,421,11.208741426467896
229,127642.50155939914,437,11.69029688835144
230,126331.22359579147,499,13.142466306686401
231,116327.89516970016,363,9.65605640411377
232,121391.27213405061,392,10.415876150131226
233,122071.20465703915,379,10.077627420425415
234,120786.60342849651,420,11.146535634994507
235,124439.25317934448,436,11.842360734939575
236,123771.76736045546,438,11.889195919036865
237,118326.81211334359,386,10.556471109390259
238,117634.64389949013,380,10.471245050430298
239,125050.48499898346,427,11.560680627822876
240,123316.90400475862,421,11.383606433868408
241,122372.3219162152,410,11.086761474609375
242,128292.86552339817,436,11.79910659790039
243,118368.46385739838,385,10.255796432495117
244,124498.36102645165,382,10.27742052078247
245,123315.8638645609,407,10.93431305885315
246,118303.76155298206,378,10.28724479675293
247,127720.57912704715,404,11.01426649093628
248,120572.76962335446,392,10.829293251037598
249,124525.99109545593,390,10.718779563903809
250,121828.72004540861,361,9.744038820266724
251,125634.39243322166,429,11.538485765457153
252,122843.5791316161,403,10.930419206619263
253,123773.46340157563,468,12.808421850204468
254,123234.26487642487,391,10.636414289474487
255,120526.28436682573,362,9.81402039527893
256,124229.71808387853,384,10.330778360366821
257,119733.28650623496,431,11.651885271072388
258,123892.45112131693,459,12.337985515594482
259,127814.67847084944,396,10.711202383041382
260,122816.99273162482,419,11.385442733764648
261,123692.3858710288,438,11.78644585609436
262,119222.91746858634,373,10.161428451538086
263,123750.7005124135,445,12.058152914047241
264,126936.19065164762,479,12.944483041763306
265,121451.99896753994,440,11.98399806022644
266,123491.72675959895,386,10.18109941482544
267,125684.07219433259,442,11.74379563331604
268,122890.42646710045,419,11.192887306213379
269,126910.22730189051,457,12.200730085372925
270,118033.05122430732,378,10.1427903175354
271,122260.09148018513,374,10.075624942779541
272,127273.14538789343,448,11.934466123580933
273,122005.8874896488,415,11.127116441726685
274,118039.38278903067,348,9.426640033721924
275,124505.62814825232,386,10.46276569366455
276,128224.47118274761,496,13.335045576095581
277,122641.07277182919,429,11.630717039108276
278,127816.43758890347,458,12.185030937194824
279,124737.7130339144,458,12.398141384124756
280,122528.9946609074,409,11.205755710601807
281,124985.96932088213,433,11.924411535263062
282,124649.52365179449,397,10.869564533233643
283,122081.3616131203,449,12.262712240219116
284,124969.2928089178,399,10.878376007080078
285,119824.39639569822,427,11.690925598144531
286,119661.91368414635,432,12.121516942977905
287,122804.87970377087,417,11.435637712478638
288,126165.49931983897,393,10.629847288131714
289,118285.82403044259,369,10.036052942276001
290,122652.93087159046,451,12.258498907089233
291,119510.55629087411,381,10.215653657913208
292,123532.22994903666,397,10.729670763015747
293,118786.36614240831,435,11.817295551300049
294,128392.76027539959,418,11.408258199691772
295,125918.28705096872,372,10.07697606086731
296,116246.25779873125,364,10.115045309066772
297,126867.1284162721,445,11.910169839859009
298,120902.94965556655,385,10.450439691543579
299,128318.41795556404,402,10.900726318359375
300,118043.70543058487,380,10.331805944442749
301,122514.79288186308,428,11.510819673538208
302,124496.32708912314,382,10.268297672271729
303,126269.629814636,420,11.470937013626099
304,126614.71938838679,411,11.069085359573364
305,125297.50743345276,378,10.314133882522583
306,124435.10630073637,434,11.801008701324463
307,118194.35871520931,379,10.464375495910645
308,119120.15190417557,332,9.114357948303223
309,123127.36814433348,484,13.259320497512817
310,129627.05345894146,463,12.720116138458252
311,124545.91610313453,434,11.88008999824524
312,127840.46149149544,459,12.65602445602417
313,122304.41393059405,433,11.907769441604614
314,121941.58951508354,420,11.487281084060669
315,122467.5762415245,424,11.592655420303345
316,124071.2256368015,413,11.212639331817627
317,126137.66568302872,493,13.4246084690094
318,128174.80465418003,448,12.1454598903656
319,126933.42719646308,476,13.158555746078491
320,127051.21623445307,467,12.693500518798828
321,123132.70515110443,424,11.56892466545105
322,121672.9398087094,394,10.897163152694702
323,117424.305464084,386,10.610047340393066
324,119709.30469518126,451,12.297868967056274
325,121150.31377523825,426,11.6275315284729
326,119717.13182474884,375,10.276516675949097
327,127212.79067326165,440,12.245004177093506
328,124512.45872992495,441,12.823197364807129
329,121520.82313045798,458,12.657911777496338
330,124258.52256363959,441,12.942806720733643
331,122780.82680349107,490,14.80858850479126
332,126499.70019634174,416,12.218358993530273
333,125170.01720653183,427,13.359154462814331
334,122862.17762978112,394,12.479859590530396
335,126686.50405470557,399,12.4313063621521
336,126505.85651878765,402,11.73959755897522
337,127263.79420170441,440,12.712723016738892
338,120996.74632011376,377,11.071039199829102
339,124540.15755751867,436,13.178186178207397
340,125243.19060871402,419,12.778581857681274
341,119161.35224616877,374,11.273323059082031
342,123940.7049660706,360,9.951459884643555
343,121516.92889365483,406,11.182112216949463
344,121709.02558383453,384,10.422861814498901
345,127297.49468786415,434,12.141965627670288
346,130142.24626315947,507,13.946117639541626
347,123328.92175283383,438,12.111488103866577
348,120732.80574313112,416,11.381350994110107
349,120701.55594001703,406,11.270705699920654
350,122117.06437297494,436,11.97828483581543
351,126961.47916818192,483,13.262691974639893
352,127314.35051030995,439,12.095847606658936
353,124800.12867343602,432,11.893326044082642
354,124941.25286080147,424,11.479500532150269
355,127613.38551301119,420,11.424551248550415
356,127453.46923610057,452,12.297719955444336
357,116860.25480665128,375,10.244215250015259
358,125818.1860625714,502,13.608312845230103
359,123337.63705236813,392,10.62681269645691
360,127556.33723574814,473,12.854942560195923
361,126692.3403040236,413,11.258457660675049
362,126345.9653197866,418,11.620301485061646
363,124171.10888210713,368,9.967073440551758
364,116254.45867310885,353,9.680573463439941
365,121101.73518951089,431,11.851195096969604
366,120551.17667715467,398,10.923932075500488
367,129769.67983149286,538,14.604559183120728
368,130674.4316501967,455,12.218501567840576
369,125780.16987164808,451,12.355441570281982
370,117375.50732497913,379,10.250189065933228
371,127254.83138533981,448,12.250351905822754
372,126233.92779754922,390,10.597184181213379
373,124287.33497970966,407,11.10743498802185
374,117220.39990935438,386,10.443601846694946
375,125102.00678745109,407,10.977370023727417
376,119663.22633086532,416,11.406851053237915
377,123285.44482250354,416,11.345319509506226
378,120528.2232640152,420,11.522353649139404
379,125705.42229967046,430,11.582559823989868
380,130125.85133175492,482,13.21430516242981
381,125076.82525561171,454,12.234647989273071
382,125044.28830913035,477,13.036074161529541
383,121198.36654786863,383,10.599854469299316
384,129499.97358369447,521,15.648046493530273
385,122875.63333921542,400,11.439020872116089
386,118650.45126853083,371,10.25521731376648
387,127452.1872236004,490,13.916519165039062
388,119334.9246828046,350,10.757223844528198
389,117056.04247844664,433,12.098441123962402
390,126037.2253590776,408,11.017666578292847
391,123945.17257323914,396,10.740331172943115
392,124777.165690124,462,12.65959882736206
393,122518.74912999124,413,11.16838812828064
394,126124.34198655694,474,12.926247596740723
395,126653.5393962466,500,13.530253887176514
396,123487.48946130776,456,12.448728561401367
397,123340.9727498052,408,11.1010103225708
398,124540.58522442935,463,13.183428287506104
399,120420.30859226626,350,9.488808631896973
400,122315.96962487005,402,11.111943483352661
401,121503.13531131894,401,10.952994108200073
402,122741.89411590116,380,10.456008195877075
403,116239.13485840436,399,11.31247591972351
404,122491.39889270034,392,11.033936023712158
405,123092.68512395,427,12.162534236907959
406,120348.23926243337,387,11.072200298309326
407,128097.10108972143,425,11.598121881484985
408,121051.75639257053,408,11.879379510879517
409,122140.89765865693,376,10.803225994110107
410,121899.52204023139,385,10.740917682647705
411,119432.0239477391,369,10.009117126464844
412,123502.54352277784,396,10.670777082443237
413,122599.81557114821,412,11.260308980941772
414,123350.6641720879,374,10.299947023391724
415,121650.29020521375,419,11.714709758758545
416,126051.57246123024,469,13.06263256072998
417,121504.5435557965,433,13.282727479934692
418,125380.04728118704,409,11.320173025131226
419,122047.63463793848,400,11.988210916519165
420,115868.06924659367,317,8.719523429870605
421,127492.66726832125,484,13.312696695327759
422,121715.86682808165,405,11.140893459320068
423,125634.64631314059,465,12.900170803070068
424,124006.17316230646,414,11.454932451248169
425,127219.14197545382,400,10.984832048416138
426,127761.47846639654,534,14.547012090682983
427,123759.89724306347,452,12.228344440460205
428,127289.4616446537,443,12.134255170822144
429,128210.14637312993,415,11.19242525100708
430,123765.71315552089,458,12.480331420898438
431,120441.82088730537,407,11.209477424621582
432,126966.74122907396,457,12.706982135772705
433,123850.66628755977,449,12.145610570907593
434,125471.56356215716,387,10.563545942306519
435,122841.75751031989,405,10.977092742919922
436,119717.95503814514,386,10.587781190872192
437,119109.19289806178,382,10.44969916343689
438,122159.47147051887,452,12.128156900405884
439,124889.35699012442,467,12.757697582244873
440,124653.73206644123,422,12.477924108505249
441,122259.08493697392,428,11.64822506904602
442,127584.35602741908,444,12.110520839691162
443,121187.9348958315,403,11.227283954620361
444,129587.13078502522,475,14.896161794662476
445,129436.1747979704,508,15.79473066329956
446,123036.78446554489,437,12.320104837417603
447,124944.34571656393,410,11.127908945083618
448,120598.57793535876,443,12.219035625457764
449,127362.19105804258,455,12.528419256210327
450,121688.55597859199,449,12.267891883850098
451,126998.21023836122,419,11.55267333984375
452,124230.90907297774,423,11.675758838653564
453,125886.82776274535,451,12.38590669631958
454,121903.04202140016,387,10.734293937683105
455,124555.56086963027,397,10.802125215530396
456,121362.35810983344,425,11.593467473983765
457,121055.66988697306,414,11.308969497680664
458,121882.10983468895,383,10.408289432525635
459,123365.65687379755,396,10.686604738235474
460,127147.49858500768,444,12.103516101837158
461,121580.34578505528,396,10.835538625717163
462,125010.47914081266,419,11.494102001190186
463,124207.91425937142,410,11.161316156387329
464,125174.0076552704,444,12.164799690246582
465,126876.39473701344,467,12.732613801956177
466,127662.94060747698,458,12.471285581588745
467,122344.86666634286,409,11.43052339553833
468,125545.72863675219,410,11.275261163711548
469,122194.38118000585,333,9.104796648025513
470,126451.20527797544,436,11.976704120635986
471,125311.21165639124,397,10.804584741592407
472,122956.20996115627,415,11.295945882797241
473,129640.21620031462,419,11.51475715637207
474,118888.86433034498,421,11.487370252609253
475,120498.98463146796,352,9.664078950881958
476,126482.69901551376,410,11.211008548736572
477,122362.45208541643,422,11.53855562210083
478,127719.13142992857,497,13.53468632698059
479,121230.44708623056,373,10.144103765487671
480,121059.25475164912,337,9.19668960571289
481,124361.82152903096,374,10.259078979492188
482,124051.93488275117,397,10.862938642501831
483,121025.05186570049,419,11.42903208732605
484,123928.8448779448,373,10.156971454620361
485,124016.18841020105,406,11.064469814300537
486,128183.42559515517,438,11.983948469161987
487,122407.8904391886,385,10.415808916091919
488,121144.36495436067,455,12.537289381027222
489,122374.03313166782,390,10.62597942352295
490,121453.59081319185,428,11.77672266960144
491,120208.5248311482,413,11.342487812042236
492,127137.70681874512,444,12.094031572341919
493,128764.28089494648,410,11.283040761947632
494,120715.7137238609,416,11.393096208572388
495,120757.29369895646,380,10.3814537525177
496,128185.8760679636,506,13.707033634185791
497,120379.2010043088,424,11.745243310928345
498,122149.81335725295,439,11.892500877380371
499,124043.38455303435,446,11.973730325698853
500,124601.62428278085,433,11.855851411819458
501,125777.6626179738,402,10.909784317016602
502,113789.22392845433,362,9.995162725448608
503,123505.0747770669,393,10.607321977615356
504,121771.30042509474,395,10.968109369277954
505,120961.32968687652,394,10.748305797576904
506,124065.70791968798,459,12.639869689941406
507,120079.97029349084,407,11.120933294296265
508,119620.2435658163,379,10.504809379577637
509,124382.76649728412,408,11.095891237258911
510,126239.2012134311,418,11.432662010192871
511,127067.3856584872,427,11.77742886543274
512,122608.93383980947,420,11.472316026687622
513,121549.98471582994,439,12.388951301574707
514,126533.47012666629,466,12.826691150665283
515,128220.70553869876,436,11.88512921333313
516,124998.71542673981,402,10.857411861419678
517,125037.31724375447,430,11.75626015663147
518,123532.61098327281,451,12.403404235839844
519,130844.54952772522,541,14.906282663345337
520,130176.6896445989,488,13.327434301376343
521,127631.40171152088,405,11.146376609802246
522,125965.06361026267,364,10.109341859817505
523,128398.37383631483,532,14.583011388778687
524,122576.00013394121,399,11.053051471710205
525,121102.33576900279,423,11.78879714012146
526,127977.23767773224,425,11.82474946975708
527,123009.72640595378,427,11.720720767974854
528,126947.35718600577,429,11.924924850463867
529,128197.47672160532,504,13.910090208053589
530,124736.34359558398,417,11.407596349716187
531,124746.97487019158,458,12.657661199569702
532,122821.84810855734,434,11.831776857376099
533,126007.22976284537,440,12.161153316497803
534,121262.4701684082,409,11.29019832611084
535,121884.6179052128,454,12.528925895690918
536,125561.06169188887,400,11.036979913711548
537,122334.90906769405,426,11.742031812667847
538,120314.43165253736,400,11.067601680755615
539,124827.74730063578,416,11.289323806762695
540,126031.70560376468,476,12.979003667831421
541,121141.61677009494,398,10.927363395690918
542,120474.54129524353,406,11.120489358901978
543,124419.14655417278,428,11.773459196090698
544,122362.95479380614,429,11.915812492370605
545,124841.05240352955,405,11.141779899597168
546,123833.84158577763,437,11.935516357421875
547,121342.05728836924,390,10.783371686935425
548,121763.3534089818,393,10.77928876876831
549,124547.21352714847,465,12.86847448348999
550,125689.02145948175,430,11.843783855438232
551,126569.0715895622,477,12.96422815322876
552,125528.1859409746,430,11.843323707580566
553,123653.31210967567,419,11.598327398300171
554,121360.5584224173,427,11.657922744750977
555,119031.67159382298,411,11.28263807296753
556,121909.50976639711,422,11.517938137054443
557,126069.20864227148,411,11.281635522842407
558,117287.29934458889,380,10.685651779174805
559,124073.585133698,437,12.03570818901062
560,125959.5849613982,444,12.196221590042114
561,125839.4660685763,433,11.797778844833374
562,124628.14674631419,470,13.036029815673828
563,124219.68571959571,426,11.659302473068237
564,122684.12999844526,439,12.163766145706177
565,121985.34258512076,424,11.68367075920105
566,122728.44781412501,425,11.685467720031738
567,125136.44484746493,479,13.147459030151367
568,120876.80316201746,368,10.061385154724121
569,119515.1032252034,368,10.174926996231079
570,128196.27167364814,513,13.931580066680908
571,122912.14839578436,432,11.905586242675781
572,118950.15665912977,371,9.927262306213379
573,124659.01292448885,404,11.086039543151855
574,127436.29289087217,443,12.037657737731934
575,121115.52614193565,424,11.846460103988647
576,123060.15562380053,384,10.58747935295105
577,122140.96664363731,397,10.961872816085815
578,123056.08848085099,377,10.315229177474976
579,120409.76893321358,406,11.234642267227173
580,127144.58075268033,468,12.802247285842896
581,123817.32727841081,454,12.441996097564697
582,118488.04557652447,368,10.193493127822876
583,120374.61037016596,401,10.958550453186035
584,123522.89192103081,402,11.06396746635437
585,121776.14887511265,378,10.471664667129517
586,117340.11605299628,343,9.53934383392334
587,118834.85200228366,396,10.859526872634888
588,125627.01547241404,424,11.60325026512146
589,119901.7993185378,425,11.543334007263184
590,123898.33104712104,472,13.118296384811401
591,127285.83315783291,421,11.720162868499756
592,122140.12336135462,353,9.719995975494385
593,122642.1749344722,427,11.69009017944336
594,120982.18800709043,385,10.493312120437622
595,122955.55493401068,401,11.000232934951782
596,126929.08787152053,474,12.932998895645142
597,123853.40776871674,382,10.558661937713623
598,123213.08507187323,411,11.265721082687378
599,122468.67439166436,412,11.148459434509277
600,118540.16102938884,416,11.38180160522461
601,122992.92806037556,412,11.167517900466919
602,121146.49095369213,402,10.972381114959717
603,127328.23291932886,477,13.055403709411621
604,121658.70234875767,429,11.701525688171387
605,119029.50200735724,373,10.279237031936646
606,120538.77169273671,405,11.16406512260437
607,121075.75155015544,404,10.972803115844727
608,123551.10163643985,430,11.674598217010498
609,121230.62435053602,389,10.710705518722534
610,124797.33099994317,499,13.606107473373413
611,121505.17195530192,446,12.228638172149658
612,120697.58377630079,401,10.928267240524292
613,119461.5070402726,384,10.923460245132446
614,118358.60304678314,418,14.326831102371216
615,124973.04773462279,482,15.968741655349731
616,124985.83009465823,445,15.124361276626587
617,123048.62155738422,409,13.701656341552734
618,125269.4651351813,429,14.412628412246704
619,126237.74922107533,433,14.16655707359314
620,122265.36247426868,396,13.231841564178467
621,118917.74180005323,393,12.664951801300049
622,127063.35913942833,491,16.530707120895386
623,125678.38067883175,399,13.19420838356018
624,125576.86766554162,441,14.712030410766602
625,118404.1157332353,390,13.472221374511719
626,124209.95360565466,392,13.330033540725708
627,126460.0552495268,480,15.797932624816895
628,121860.03032002809,372,12.282185316085815
629,122449.57269146552,439,14.266117334365845
630,121050.83777144003,395,13.347281694412231
631,128039.93958493668,440,14.902687311172485
632,121999.24506277584,483,15.84212064743042
633,118434.11274059548,348,11.384848356246948
634,124365.25239298842,459,14.751859664916992
635,122457.6471738099,426,14.256779432296753
636,119443.73174983726,339,11.31132173538208
637,119811.61658563117,375,12.849385023117065
638,126102.86535112097,519,17.165007829666138
639,123176.2155698181,404,13.509667158126831
640,125039.08481540713,424,14.258840322494507
641,124360.09304759341,404,13.801421880722046
642,119541.1579909622,410,13.701271533966064
643,120667.69778755569,446,14.884222507476807
644,122029.3274514844,422,13.933712720870972
645,118723.59761856118,372,12.858496904373169
646,119850.80277941537,390,12.730679988861084
647,116292.4147832317,346,11.480266332626343
648,121500.47947093606,396,13.345503330230713
649,123260.07975583176,388,13.13682746887207
650,120386.19102989869,412,13.775236368179321
651,118267.36100035657,361,11.830670833587646
652,117083.13953262065,432,14.500463008880615
653,119625.95539428318,407,13.525059223175049
654,122941.4269964928,421,14.491763591766357
655,128857.37871698619,477,16.196133852005005
656,125630.17812405649,431,14.69886302947998
657,127492.67586858133,436,14.343169450759888
658,119162.9088262457,358,11.824113368988037
659,124099.56474459326,445,14.615984201431274
660,125669.63128643493,516,17.272570610046387
661,128685.5501094982,453,14.873493194580078
662,128838.54085566543,474,15.79402756690979
663,120819.60919666308,436,14.662593126296997
664,123940.5623933678,470,15.642414808273315
665,122175.55554690641,439,15.002572536468506
666,131339.15804456235,538,18.62487554550171
667,124812.03797948496,411,14.44466495513916
668,122607.56171337953,362,12.361175537109375
669,125813.10115987643,404,13.619015455245972
670,120846.74552685069,386,13.167481899261475
671,125627.69044334762,407,13.800038814544678
672,123951.43966412768,404,13.693120002746582
673,122392.13098057009,390,13.547380208969116
674,122253.48591889282,452,15.357515811920166
675,129640.76240227798,557,18.39922308921814
676,120585.52159869608,420,14.139694452285767
677,129951.22535542396,453,15.097906827926636
678,121537.70178451457,354,11.824647665023804
679,122670.99749005161,382,12.911219596862793
680,119613.02762374404,372,12.450090408325195
681,119233.49789231471,441,14.18321967124939
682,129573.11299310958,469,15.741352319717407
683,122660.03962514609,428,14.196969985961914
684,125052.18417232262,418,13.749208450317383
685,129018.70618092234,460,15.559928894042969
686,126524.99630068082,430,14.509057998657227
687,128626.46087502425,530,17.389732360839844
688,125505.94590641509,431,14.508179664611816
689,126394.49480396383,407,13.83580994606018
690,122597.47454133396,377,106.39719438552856
691,122992.57318267893,473,16.81112813949585
692,123747.29894143112,408,12.458413362503052
693,120592.20729542604,350,10.997811317443848
694,125678.94085933502,481,16.648438215255737
695,120055.30964090874,373,11.249332904815674
696,124485.16882404458,431,12.929425477981567
697,117604.04723256698,361,10.7532217502594
698,127129.67417619412,486,14.507309913635254
