utility,niter,time
119158.47820526258,394,12.953968286514282
122276.67314454031,388,13.920722246170044
119432.66616945162,400,13.598412275314331
126940.79752972064,400,12.326738834381104
127168.31450443447,446,13.499680519104004
122474.5444252868,340,10.343530416488647
127223.00569189394,461,14.65391492843628
122758.09044304579,421,14.848038911819458
123864.86151144073,434,15.55555248260498
122383.25677048607,402,12.846386194229126
121936.1040975562,389,12.149930000305176
125512.99403470021,432,15.557265758514404
123294.62630617007,413,15.073172807693481
121310.44439059483,442,15.80832290649414
121272.62217957347,371,12.171719074249268
128642.43125069566,444,14.390015363693237
118943.42770606515,360,12.002898454666138
120898.64377515066,421,15.444641590118408
119394.05682321504,366,12.177889823913574
120727.88411244737,384,12.27821969985962
117802.15491493128,354,13.307257413864136
122739.93332267896,407,15.294041633605957
128595.63566088943,482,15.409111976623535
122257.5706745962,421,12.611190795898438
127842.22225295422,467,15.273864030838013
116229.6917475445,347,15.18346118927002
117294.06910360005,385,14.249632596969604
124581.80696066668,394,14.653404235839844
120919.26989851608,353,11.767741203308105
123956.38862660137,440,14.703910112380981
121944.61680033905,370,12.035960912704468
118937.8664825345,403,12.795740127563477
121666.64660110188,387,12.328509330749512
124407.27116326216,437,14.098673820495605
123273.32208051933,358,12.461441040039062
126029.9217242363,451,16.233707189559937
124782.78931539752,462,16.55588984489441
123467.50098915234,402,14.296276330947876
125467.76231002042,387,14.073753118515015
126270.65576286498,428,15.329782485961914
126190.20019702913,451,16.148444652557373
118860.68006282748,412,14.557775497436523
123507.47035704069,367,12.923890352249146
125942.444996603,395,14.278393268585205
122675.93546571741,404,14.593249559402466
125547.61498872952,454,16.520069122314453
129025.75866646902,476,17.44732666015625
122940.66805870405,399,14.34882116317749
122786.73608385296,417,14.509021997451782
124174.88011872121,465,17.016326427459717
122058.0258514414,390,14.565642356872559
123825.52551778691,443,15.646888494491577
123549.10830810295,439,15.366964340209961
128901.31731759243,472,16.62485957145691
125718.1319007718,407,14.366074323654175
117304.58547479035,357,12.077174425125122
125248.10354629043,451,15.796512842178345
122815.53045549952,404,14.035293340682983
127773.27244699604,488,16.458037614822388
124838.49644619903,469,16.06379461288452
124022.40548740614,420,14.60232424736023
123593.09942424789,364,12.54664659500122
120875.3837638745,371,12.847420454025269
124050.76361534731,424,15.30605173110962
122243.57238011199,420,15.000027894973755
127394.31490028375,454,16.216825246810913
120038.54171714574,435,15.488082885742188
122604.1101428749,420,15.026916027069092
119770.54451718931,410,14.629407405853271
121723.02573822533,385,13.753314971923828
117279.7319266966,329,11.842047214508057
129018.53401735994,499,17.775925874710083
123324.05251551614,424,15.406914472579956
122009.78294551406,423,15.289239168167114
129526.41546012659,426,15.438288688659668
125906.13559740782,467,16.962913990020752
121709.60759204203,407,14.227989196777344
124914.8018037413,415,14.538758277893066
122790.20048830498,426,15.432369232177734
118744.7210238768,387,13.805302143096924
124330.34864883985,349,12.643101692199707
128418.67959848956,513,19.23470449447632
124712.08090125468,492,17.982457160949707
126714.8743720916,426,15.741974592208862
128563.49374893648,464,16.520312547683716
120505.50831500765,484,17.45672869682312
128807.64086714381,430,15.502377033233643
123016.70295277266,433,15.845557928085327
124125.4155952094,378,13.81479549407959
121993.95885741488,383,13.948776006698608
128790.04466876367,450,16.47986340522766
126465.65487901417,495,18.08226776123047
125739.92180608083,422,15.41612720489502
122595.23503177575,426,15.44831109046936
119742.597329091,395,14.092667579650879
122841.9139703794,356,12.63361644744873
122888.44392416823,390,13.741819381713867
119805.70883140521,384,13.645338773727417
122982.44739835366,384,13.985146284103394
124281.85550819513,391,14.158773422241211
117965.29983337423,383,14.097059488296509
119802.00902462954,422,15.534231424331665
125923.75642800113,435,16.413272619247437
121541.9517790125,371,13.845794439315796
122574.47560497095,460,17.17496418952942
123962.27719023619,421,14.82767105102539
128209.17732026838,479,16.943861722946167
126465.65015701867,466,16.570909023284912
128416.71363532342,453,16.68922996520996
120064.79821102716,421,15.760546207427979
124501.20934349448,407,15.418011903762817
123874.14889826336,392,14.415070295333862
127412.6133903488,463,17.93404459953308
124984.91721358683,471,17.471705675125122
124125.65195793209,393,12.877751350402832
122693.46029961242,421,12.749342441558838
124673.18993869018,398,14.331034421920776
120475.09088601315,395,14.273469924926758
122485.03972319864,384,14.853944778442383
125784.50930194634,393,14.055507183074951
116211.4749043314,410,14.156299352645874
127022.3870489446,393,12.664076089859009
121314.7531160114,410,13.132370233535767
115931.71199438682,359,11.775555849075317
125238.54837039209,431,13.934624433517456
121962.78309037624,426,13.642362594604492
123023.59053757123,411,13.403405904769897
122718.27995879848,509,16.71304965019226
127444.00423828163,495,15.91640019416809
121519.21396472053,418,14.291078329086304
122666.60039980868,444,16.78177261352539
126202.86562778657,483,16.29395318031311
123842.16090425187,370,14.570102453231812
123580.94223214308,378,13.7996187210083
123898.22059105488,441,14.502330541610718
123414.02552110342,433,14.634129524230957
123433.23891141874,354,11.899669170379639
126853.49320763591,466,15.524019002914429
124108.32133434957,367,12.019425868988037
121475.15982358571,364,11.855405330657959
120574.27540678595,413,13.235369682312012
125945.4989020291,472,16.075812816619873
123331.93872143187,401,13.164721965789795
119920.04932386462,374,12.324779748916626
124189.12306165253,395,13.839510679244995
128181.91024612881,488,16.834310293197632
124576.94090472079,455,15.857243299484253
121673.72256513494,413,14.044702291488647
120143.2890669863,398,13.117948532104492
120266.96921859737,404,14.44398045539856
120584.28203654967,406,15.271507740020752
121335.54647786368,383,12.796232223510742
122128.35433969047,388,13.537699937820435
126753.77014378516,493,16.17394995689392
121543.18379152128,438,14.169129133224487
123914.43891476427,430,14.407794952392578
121944.51129012261,416,16.248992204666138
117789.00179582424,320,13.003039836883545
119573.82952382039,374,13.788765668869019
126395.90121133189,500,16.246196508407593
119894.79782818955,371,11.96953535079956
125192.72222623904,483,18.88185167312622
124701.25623051346,443,16.639357328414917
122519.42220959098,360,13.350755453109741
123140.60094599401,386,13.625539779663086
122472.33060417313,404,13.652391910552979
127097.02158761892,506,16.471282720565796
123074.46380633199,415,12.974359035491943
122089.12524956187,419,12.400906562805176
125672.39600828517,465,13.595640897750854
118605.5092101906,462,13.597306966781616
128437.24270746211,391,11.429553270339966
122743.1824310201,449,13.1056809425354
121316.101943747,384,11.18001103401184
116333.63088824415,351,10.213927030563354
122054.05528807107,535,15.471476793289185
128032.11329391832,494,14.346141338348389
117539.79564432445,394,12.415321350097656
129253.28924144933,463,15.266128301620483
120509.16067366656,361,12.055087089538574
124669.8053574522,426,13.925959348678589
120114.25652053418,452,15.024534702301025
124403.6361182036,428,13.48330569267273
125449.50739656536,399,12.115751504898071
130445.97554231799,449,14.939638614654541
127650.58928947218,419,14.717381715774536
124384.25282535149,431,14.522141695022583
127093.64016867567,432,16.366615056991577
127235.75680086727,506,16.882375240325928
125894.74507747617,417,13.261562585830688
123549.41290801732,399,13.048554182052612
117427.28136544443,384,14.145593166351318
112423.99714475535,321,12.211025953292847
126539.99523864612,444,16.533447980880737
125122.65724291965,435,15.308663129806519
123224.88765968452,409,12.960753440856934
122603.99334184761,433,14.80053973197937
123416.22518276783,488,18.301213026046753
123127.36784572185,413,14.823251247406006
122035.23939904991,407,13.55417013168335
121666.49091297909,457,15.511139631271362
115894.31065162632,382,12.755749940872192
121836.23820048856,448,13.787118196487427
119998.70237710259,404,12.457091331481934
116086.66702742716,364,10.904587268829346
121931.8035123924,411,12.041840314865112
120114.89531568857,380,11.055371522903442
119872.01025896383,405,11.781130075454712
127564.13690139914,494,14.970974683761597
124274.3246713914,418,12.366816282272339
124254.9775003608,397,11.720885753631592
125647.39316786747,372,10.940396547317505
124140.74343400086,428,12.740928411483765
123659.47435584126,418,12.678431272506714
123501.98867645906,418,12.609468698501587
118712.6541284232,387,11.682881355285645
124050.97058083247,417,12.646075963973999
124223.42863152453,438,13.234682321548462
126433.28535488402,401,12.22628664970398
126978.09398001313,480,14.382289171218872
123731.31497947397,379,10.881954908370972
124493.9773457438,376,10.813722610473633
122238.82479864436,387,11.134589195251465
123838.63851263488,420,12.049944162368774
122761.3261559022,386,11.09576678276062
123885.5788787498,418,12.033003330230713
122574.85612892848,410,11.797964334487915
127541.89011135098,447,13.035014629364014
124016.61815105606,457,13.119646549224854
119346.75274943656,385,11.135773420333862
121334.62995435816,387,11.15579605102539
123174.7509175966,387,11.153912544250488
119384.20954998526,375,10.785466432571411
124439.34339037586,390,11.588703393936157
126267.75748367942,404,11.86550498008728
121386.58746726322,449,13.19150447845459
124536.94095060427,456,13.356671333312988
122208.42332073783,357,10.749745845794678
123006.05128532302,432,13.64501404762268
124430.82787150196,424,14.703339576721191
126817.2644104744,501,18.039618015289307
124484.23919361805,398,12.171791791915894
119436.10521240968,445,13.55670714378357
122936.69767316857,436,13.328243494033813
123830.32819989233,421,12.713094234466553
125131.56108976362,491,14.74269986152649
121595.13444308793,368,11.416298151016235
125000.71007119131,439,13.18643045425415
128855.45039032862,422,12.854004383087158
120644.06757871686,372,11.238675832748413
129572.8823725497,479,14.390819311141968
122728.15567380341,415,12.180830240249634
126832.93602880333,434,14.149166345596313
120997.78780246012,338,10.884125471115112
130119.4128714151,497,17.92118740081787
122401.3365346039,391,12.84454607963562
125200.09076039234,457,17.072519063949585
121813.63835871824,384,12.390269756317139
122818.1337442413,392,12.242960453033447
121826.16773549547,386,12.267536640167236
124938.20103411734,460,17.297979593276978
128800.9486650031,479,14.348613500595093
124431.19533713568,423,12.383840084075928
122975.08528972225,352,10.20741081237793
119786.2432053364,418,13.080347537994385
124610.77106969457,434,13.317353963851929
125567.78402205213,428,14.240228652954102
121540.79353201372,369,11.214706897735596
124218.2013919194,402,12.350869178771973
125241.132270257,461,13.871345281600952
119223.73376740032,397,13.36242961883545
126395.59838890407,447,14.111571311950684
122114.66375251416,368,11.209444046020508
118531.07644946322,367,11.162851810455322
125671.66182867305,424,12.859530210494995
117032.74624688808,366,11.136877536773682
127449.28902295779,454,13.389116764068604
122606.00283527652,429,12.728423595428467
118428.68462612045,398,11.54782509803772
120998.49635200932,329,9.410890579223633
126536.13050701763,474,13.580199956893921
122240.60464197153,368,11.613672494888306
124631.30144650867,446,13.302622079849243
124147.24383136175,448,13.657989740371704
122649.39186732547,397,13.216834545135498
125748.20877777986,452,17.09687638282776
121580.1784095093,469,16.241777181625366
125924.03082249622,450,16.536960124969482
119487.32494639517,413,13.864992141723633
122432.80769860338,445,13.562542915344238
122713.67191888936,398,11.841458320617676
129160.9705132787,487,15.295169830322266
120218.98430962257,402,13.565639734268188
122485.81850783135,422,12.708487749099731
125909.22103677291,468,13.824151754379272
120780.7223058292,366,10.979777812957764
120491.59146540746,413,11.968681812286377
125827.84835949486,446,12.847583532333374
117516.81196425788,367,10.592408418655396
117242.04819734124,344,9.898069620132446
125777.31663248684,425,12.19280457496643
126376.7014223413,424,14.177876949310303
127135.3347670514,477,16.237805366516113
121779.63847197196,447,15.017181634902954
126673.77941083844,468,14.602298736572266
127173.74666056095,452,13.859000444412231
131310.96316725918,479,16.317599773406982
126217.55035028775,482,15.849827289581299
124306.39757692534,354,11.362603425979614
126139.33223230975,413,12.614343166351318
123935.51706817231,421,12.90765380859375
120628.30576919157,435,13.317518711090088
125180.05300967048,447,13.551289081573486
125466.96054231309,443,13.548168897628784
126781.22164223327,447,13.479872703552246
127222.7032367072,420,12.701383829116821
123870.3897332256,450,13.718035697937012
120057.5730676274,398,12.148514986038208
124600.53433788396,398,12.02758264541626
124077.36065177394,472,14.33448338508606
125669.66691262329,432,13.292845249176025
119083.75889615846,369,11.71231484413147
125659.42423993826,397,12.025308847427368
113987.86493217827,331,9.934293270111084
123702.43486809266,397,12.19610047340393
127862.67680042154,389,11.720042705535889
125249.69696732459,433,13.205529689788818
127280.44906287859,455,13.849377632141113
121099.1930982523,399,12.125958919525146
120823.01242270616,412,12.492916584014893
127374.06197362028,373,11.152140378952026
122320.58100255125,425,12.787938117980957
120330.85440322211,418,12.565828800201416
119022.35763684781,392,12.037727355957031
121981.32087776443,425,12.98182463645935
121059.30857835618,400,12.156738758087158
123078.8592188534,438,13.303278684616089
120521.77689623037,433,13.080893516540527
124605.56764575694,410,12.397639751434326
120561.94628702023,412,12.521077632904053
117729.55849939641,438,13.268859148025513
126752.20026833913,428,13.117951393127441
121534.42289249625,411,12.510842323303223
123924.82715275325,464,14.088531255722046
122506.55804976624,423,12.872608184814453
129599.76270238309,474,14.474348545074463
125320.78205659956,413,13.061187267303467
128440.78781589083,436,13.528116226196289
121051.06154152469,355,11.03465747833252
127320.32895499618,427,13.186423778533936
120660.49713009958,388,11.298863410949707
128860.6791948867,461,13.479523420333862
120567.96520210087,358,10.482802629470825
121904.02181597933,371,10.902451038360596
126527.44205422087,463,13.797092914581299
119112.28274805873,398,12.340585947036743
127581.42147835168,439,12.94049859046936
122016.02542244527,410,12.082926511764526
123130.06661304506,445,13.071951389312744
123258.42295207885,425,12.462199449539185
125869.40980116205,433,12.695042610168457
121663.16442469832,382,11.199736833572388
117766.15062894806,450,13.482248067855835
124773.86489850571,412,12.22049355506897
116198.17911532785,380,12.353547096252441
126044.29087356692,351,16.840763568878174
124681.7731674598,455,14.690149307250977
119574.91395195172,387,12.756692886352539
119310.67120263561,449,17.320060968399048
115364.59848599882,334,11.917161464691162
123618.31303853272,461,16.819092512130737
122549.42256052548,448,16.912429809570312
126907.62765271377,448,16.45605158805847
127012.76591449273,437,15.857141733169556
120965.30080174666,407,15.002954721450806
124629.45373588463,424,15.36045503616333
124054.45515535875,396,14.311038970947266
121286.71604289606,352,12.661150455474854
120858.12672266022,427,15.519366979598999
123757.77792171642,409,14.807605981826782
126789.05912773006,438,15.606069803237915
124640.31353476268,419,15.260905742645264
123368.33705367631,397,14.5243239402771
123375.57531087087,418,15.44966459274292
124679.8386077297,472,17.58859133720398
120963.19934285393,389,14.401814937591553
122601.53467429642,418,15.408540725708008
123416.10207634409,392,14.429095029830933
128454.94718852785,411,15.181214332580566
130325.85374213778,511,18.81480097770691
126921.7136176418,418,15.263960361480713
120773.83557220617,419,15.227547883987427
121495.29343292286,369,15.203326225280762
124301.63618148977,423,15.934847354888916
123898.94494813161,449,16.233447313308716
125249.24804949175,397,14.511152744293213
123088.74923096561,427,15.576120376586914
125050.58605256291,488,17.829477548599243
129955.8705515062,518,18.633939504623413
125612.18246095003,417,14.712442398071289
125377.41938964376,451,15.755403518676758
128257.0026926263,410,14.590504169464111
127755.30218515209,452,16.656224012374878
120719.971751283,411,17.46074366569519
128101.18358255604,376,13.774649381637573
128561.55495369903,470,17.420414686203003
125355.14146205937,406,15.131494283676147
120618.96822847889,400,14.551719665527344
123996.71342733604,394,14.111682653427124
120653.76339592304,364,13.25895357131958
125624.14277680426,426,15.37857985496521
121461.91557412,466,16.859444618225098
126066.79520612855,446,15.735299110412598
122292.57629035704,443,16.634504795074463
120187.47967839739,372,13.23759388923645
122002.26015722033,400,14.26609206199646
128380.14576647278,440,15.663017988204956
117541.9147045437,378,13.409972190856934
128991.59293909988,463,16.516225576400757
118290.00100475489,348,12.214327335357666
119148.90816269041,390,13.71681523323059
119443.56743802619,389,13.724591255187988
119234.55439446561,411,14.828131914138794
125794.71800589966,380,15.087484359741211
126427.48544595712,431,26.040456533432007
123996.5205711949,428,27.204511880874634
124323.95300269323,401,26.45399761199951
125251.19365722628,385,25.417992115020752
121502.82388487794,398,30.358949661254883
121195.65505456051,433,35.54773688316345
118902.20171200851,363,24.451775074005127
122893.73085199938,389,24.80862331390381
125598.29465210772,364,13.187800884246826
124817.56827624736,453,14.112955570220947
124666.09296320046,431,13.215005159378052
121232.40038916096,372,11.290741920471191
126506.73524831937,433,13.113864660263062
124133.47954153926,358,10.80846381187439
125465.67869078106,439,13.232662677764893
124168.26807088077,456,13.702906847000122
123009.20065906369,413,12.37497353553772
124165.33102960946,445,13.33495569229126
126992.42676021831,513,15.370080709457397
128170.81131540069,448,14.086711645126343
119956.19955000049,418,23.493439197540283
123248.35139620435,428,18.436119556427002
125385.9577240919,464,16.361027717590332
122343.74581036811,343,11.840149641036987
118978.83078603203,337,12.371677875518799
123899.28931744957,413,14.367226600646973
124311.43780181785,417,14.737128973007202
118451.65161191308,393,14.016597747802734
122226.86359055559,433,15.48766803741455
114700.73353105648,401,13.580601930618286
131086.87152728465,474,16.850048780441284
127450.44648492029,394,14.37716007232666
123860.2903889826,438,14.948429584503174
126613.61421835872,476,17.10409903526306
127672.25759478906,504,17.988642692565918
125136.56936032332,397,15.249435186386108
123805.58244211119,452,17.420365571975708
126074.44470216715,401,14.137413501739502
123817.28981941192,436,14.352535963058472
122388.48236171737,449,14.713711977005005
125697.1642599586,440,15.089145183563232
125678.97449681943,423,14.139274597167969
125568.5204789283,430,13.94073486328125
118788.92307633866,373,13.389477968215942
127473.5631679186,440,16.149295806884766
120613.11593689515,496,17.295695781707764
119034.05638278055,390,13.9233877658844
123277.0406950607,430,15.574522972106934
127152.27960778595,434,15.581135511398315
123803.69884957743,434,15.690592288970947
129201.56424323235,440,15.838257312774658
119678.43172273,389,13.929429531097412
127773.6024546262,486,17.785470485687256
114963.76262857924,343,12.660069704055786
125587.61311978061,449,16.460887908935547
128565.68553233714,443,16.351446866989136
116841.37477148267,392,14.532204389572144
124261.58941123738,386,14.113090753555298
123271.09863664623,458,16.546372890472412
131087.95819102114,424,15.389892816543579
119182.83127572876,373,13.485272645950317
122129.11635567123,391,14.679058313369751
126388.24000205623,487,17.961358070373535
124684.58435810744,396,14.389605522155762
119084.42372073351,365,12.989081859588623
124828.58528572015,411,15.44686508178711
131375.07311233244,430,16.953242778778076
123389.12719177747,444,16.17363476753235
120603.0913760703,450,16.196174383163452
121704.87179823343,386,14.001621007919312
126100.71852951885,433,15.704032897949219
127369.44521745045,466,17.353727102279663
120932.40236341667,377,14.231041193008423
126225.86685128284,422,14.854954481124878
115233.51373504632,358,13.1829092502594
116988.15033918612,384,15.185633182525635
123703.95121876855,485,19.17846941947937
123298.24681044485,406,16.40169930458069
122686.76484572126,398,15.039800882339478
124793.97576326207,351,12.641199827194214
128897.20327419874,477,16.15368127822876
118762.86870616786,410,14.925061464309692
126414.66222032097,399,14.728602409362793
121309.63975832258,455,17.957627773284912
122432.40535731951,399,14.904473304748535
127265.27960247459,491,16.96281123161316
121993.1657245253,436,15.622411966323853
124692.57558764347,370,13.082322835922241
123852.73156890932,332,11.42886209487915
126703.3781006415,426,14.849040746688843
118267.11385830148,403,14.817637205123901
121120.96989625611,416,15.155224323272705
123803.11508188472,433,14.717880964279175
121045.46254424244,411,14.449644327163696
115600.14904940547,365,13.494330406188965
124928.96668686332,441,14.584994792938232
125874.39966332061,425,13.861858129501343
117669.39934241345,391,15.074904203414917
127067.98104764783,461,17.329187393188477
119195.83997372225,376,13.5576913356781
125556.05584573332,368,13.171320676803589
123708.1040255492,458,15.332590341567993
123839.25036272539,439,15.23861575126648
127679.01746789634,487,19.81817078590393
122674.51493176809,403,15.10576844215393
122724.70854662347,419,16.01658797264099
121323.69005436191,411,14.197350263595581
119441.76784152765,426,13.738611221313477
124710.80851741564,403,13.795568943023682
121540.75384196703,357,11.990144491195679
120262.52089203427,390,13.545359373092651
125858.85490463789,425,14.222413063049316
122768.7480906739,410,13.316905975341797
121244.20623639741,403,12.899888038635254
123679.73420436632,436,15.28702712059021
117389.84279293029,325,11.425612926483154
124670.8327728199,470,16.21696400642395
126198.22891605091,458,17.15623450279236
124806.38763478787,456,17.180965185165405
129120.83605900021,492,17.581184148788452
120947.80509998441,422,14.041167497634888
125089.7392139083,432,15.909619331359863
124999.49146366311,486,17.914746522903442
122084.32250649978,425,15.633072853088379
124827.88468469794,478,17.06431007385254
123392.58348071792,463,15.902193307876587
126434.21470398302,450,15.558404922485352
121966.10446134221,402,13.265297174453735
119222.06823909155,406,13.906601190567017
121109.58745841912,412,14.679169654846191
130202.81760113378,487,19.1886248588562
122678.72115012107,418,15.300533771514893
123851.02839853095,440,16.362795114517212
127922.53099379825,490,20.057440519332886
119207.88619534759,359,12.33383321762085
125571.54596632194,366,12.728593111038208
122892.58778996585,372,12.767515659332275
126780.01354981746,434,14.264235496520996
124598.23300805494,412,13.658742189407349
120358.66681671841,391,13.486203670501709
124191.74214558967,448,14.761488199234009
122502.91007409582,440,14.506486415863037
121662.63587533425,452,14.731892585754395
124994.03287519618,406,13.257062673568726
122785.93066854513,419,14.184460639953613
124009.40365967294,471,16.24606728553772
121036.76129885398,421,14.446475982666016
128730.60382355358,475,21.080212593078613
123259.10253250758,431,20.15117120742798
122521.48861755704,420,16.312323331832886
121462.55867116497,384,12.953057527542114
122074.44702618425,364,12.268561363220215
121501.276515699,426,14.763530492782593
125703.11281462025,519,17.703580856323242
124349.11549037971,430,14.263639211654663
122091.1838511968,448,15.037275314331055
119608.2514197975,392,13.79529857635498
121742.85561828697,454,15.714881896972656
124250.68654417564,442,14.661148309707642
124728.03188019508,417,14.152562856674194
125067.32449323694,485,17.09259867668152
123432.05493907137,425,15.980279445648193
124944.23021418783,461,17.383049249649048
127270.6791802219,423,16.87499976158142
125131.19503004213,476,19.027361392974854
123870.32772685133,453,20.261430978775024
121973.79573728373,420,18.22270679473877
127492.13601461306,434,17.891015768051147
121360.01943308079,370,14.533703327178955
125217.395820896,430,14.73644495010376
125862.79845188405,459,15.853187084197998
124414.19911196773,422,13.815320253372192
123107.07030021142,387,13.885231494903564
123817.24488272867,455,14.719308376312256
122959.68117474012,439,14.274129390716553
127882.91770750136,448,14.633536577224731
121545.61713750463,352,11.184171676635742
122791.65678464426,452,14.358003616333008
