utility,niter,time
9874.097726683649,37,0.028378963470458984
8241.631311862064,34,0.03336763381958008
8026.615290259703,28,0.02025294303894043
7986.190515156731,33,0.05708956718444824
8755.681722145753,32,0.024821043014526367
8091.708227873536,38,0.025310754776000977
8303.625318673745,31,0.03013753890991211
7358.862910822743,34,0.06330370903015137
9045.038671894697,27,0.01815176010131836
7752.350888507279,28,0.01997542381286621
8256.145054053932,36,0.028159379959106445
8392.575324072688,36,0.03720545768737793
8788.36054232854,23,0.017016887664794922
8658.332982546055,33,0.035967111587524414
7603.87819590452,26,0.021445274353027344
9323.040028358875,36,0.0627586841583252
8686.769181663278,36,0.06167340278625488
9066.260595983198,36,0.028028488159179688
8453.329704489977,34,0.02391982078552246
8476.460094316262,32,0.031296491622924805
7554.585575528291,33,0.03053736686706543
8287.421662657303,36,0.025527477264404297
8650.116559539834,32,0.016144990921020508
8595.850546202693,33,0.025331735610961914
7948.808382238699,39,0.023648500442504883
9304.357882528597,40,0.021549224853515625
9054.827560368907,42,0.02803492546081543
8558.643968028402,27,0.021080970764160156
7283.460740438708,38,0.03419041633605957
8069.033833568965,42,0.03528881072998047
9428.225284536777,45,0.035314083099365234
8362.042145287984,36,0.01678323745727539
8232.560098221336,23,0.016363143920898438
7701.390674461556,35,0.037657737731933594
8282.620160436687,38,0.07307147979736328
8463.132245128934,42,0.08260798454284668
7109.2451567403505,20,0.029231548309326172
8038.11722483925,26,0.026363134384155273
8308.361418298204,30,0.05376577377319336
8740.201900410071,29,0.018898963928222656
7941.272525653095,30,0.02757096290588379
9642.916233665801,53,0.03821873664855957
8810.017725103455,37,0.06513547897338867
8074.982820872388,26,0.022965192794799805
9238.30097477364,36,0.06372880935668945
7084.732664379686,33,0.025783300399780273
8789.921245967551,44,0.022474050521850586
9058.879346432146,41,0.018613100051879883
8140.230964089671,27,0.018986940383911133
8157.100028450988,33,0.01723170280456543
7934.10442851056,35,0.018361330032348633
8950.310618235615,52,0.02482438087463379
7783.504708784738,30,0.013490676879882812
8182.856834637187,29,0.019658803939819336
8506.215922182004,39,0.018610239028930664
9161.798987511047,36,0.016128063201904297
8051.892316671632,37,0.016211748123168945
8520.354879653833,44,0.01931309700012207
8314.448330182864,32,0.014187812805175781
8146.882950924475,33,0.018675804138183594
8875.617484166803,42,0.022214412689208984
7609.86346061927,30,0.023611068725585938
8670.165711099253,32,0.015159368515014648
8016.964234063267,33,0.014890670776367188
7957.90929219437,30,0.03324174880981445
8795.748590447114,36,0.06689000129699707
7960.67034305896,26,0.019719362258911133
8280.454326636078,34,0.022571086883544922
7273.148298962731,24,0.015296697616577148
8510.613734187495,29,0.02151322364807129
7871.287939102536,26,0.05404186248779297
7636.286091394259,23,0.02663445472717285
7883.681810667804,39,0.02509760856628418
8504.506115792232,38,0.023314952850341797
9019.838090669236,36,0.026515722274780273
8698.630973839226,41,0.061086177825927734
8573.141128452302,41,0.052574872970581055
8823.134784174723,46,0.035329580307006836
8127.5078094328455,25,0.019351720809936523
8762.84976331367,38,0.0728147029876709
9299.48040879925,39,0.0341944694519043
9224.229133463976,46,0.03050065040588379
9281.808995238576,33,0.02223348617553711
8755.501536544652,35,0.03261280059814453
9783.451614181147,40,0.06412458419799805
7992.127069316607,27,0.01576399803161621
8712.480227173994,32,0.016921520233154297
9161.069136013113,58,0.03849315643310547
8710.860070698662,38,0.018358469009399414
8188.517316739355,22,0.010395050048828125
8345.187798669347,44,0.019408226013183594
8233.676785710984,30,0.013200998306274414
8437.383780308068,50,0.027469158172607422
8623.827790282749,54,0.02506709098815918
8899.448448274912,35,0.015556573867797852
8674.290903248268,35,0.015308380126953125
8802.549562036778,50,0.03942108154296875
8221.687675866517,31,0.06561803817749023
8781.62710681624,36,0.018532991409301758
8730.444466116978,41,0.01936483383178711
8126.596866153695,37,0.01656961441040039
9997.321846770697,38,0.02153801918029785
9082.061332555953,39,0.039351463317871094
7727.410693341573,29,0.03329920768737793
8181.930362784637,34,0.02857518196105957
8447.941302235926,37,0.0442047119140625
8429.64333104394,44,0.08249354362487793
7716.912579031501,30,0.03021526336669922
7809.31814919974,34,0.028917789459228516
8340.849445883283,36,0.03772401809692383
8436.983822099533,27,0.046265363693237305
8531.91718088369,35,0.03074026107788086
8769.941468884655,28,0.017754077911376953
9144.354776596327,40,0.03741335868835449
8100.323661682329,34,0.07968878746032715
7934.403604356092,30,0.02637624740600586
8810.690596432873,35,0.020577430725097656
8786.742346216073,37,0.025071144104003906
7568.38811558252,24,0.01522970199584961
9760.276431643586,56,0.07341790199279785
7669.148913516216,20,0.013927936553955078
9103.889297470236,48,0.021951913833618164
8974.872639887693,41,0.01836991310119629
7629.3267089313595,27,0.012037992477416992
8659.256439286553,37,0.016454219818115234
8538.678249003107,32,0.014167308807373047
8623.079045911792,28,0.012462377548217773
8668.905035795215,30,0.017731666564941406
8450.53853924716,33,0.01627492904663086
8180.30160829324,30,0.014764547348022461
8421.678381519741,38,0.018488645553588867
8976.757942114045,30,0.014114856719970703
8642.126133675054,31,0.014441728591918945
6877.6346123002095,23,0.01112508773803711
7708.577509968498,29,0.01807260513305664
8714.28248832615,38,0.018392086029052734
8201.186568580559,27,0.012762784957885742
8945.238731003672,28,0.013548612594604492
8435.12158892785,35,0.01726055145263672
7573.454415211841,32,0.015594959259033203
8962.966564325521,43,0.01973104476928711
8137.300857981232,37,0.021692991256713867
8689.267344482965,36,0.0172574520111084
7950.613833560561,31,0.014389514923095703
9169.625410063383,40,0.018131256103515625
8557.693418571354,27,0.012108564376831055
7295.118551590997,22,0.009907722473144531
8882.746887847286,36,0.015941143035888672
7936.518387354214,25,0.015229225158691406
8703.654354057173,32,0.01569509506225586
8063.569543393745,39,0.018119096755981445
8052.76889550644,37,0.04644155502319336
9180.245926454594,44,0.05745553970336914
8621.25015784333,41,0.027158498764038086
8154.001303979151,33,0.03027820587158203
8407.629704362947,29,0.05208086967468262
8125.456856724231,41,0.02902531623840332
8684.412539580426,33,0.024025917053222656
7545.009281763267,26,0.050717830657958984
9012.552764910048,45,0.04250216484069824
7548.886093008434,24,0.0462946891784668
7971.930857384528,26,0.022476911544799805
8019.272195169192,25,0.015824556350708008
9291.236304429773,32,0.019278526306152344
8868.266897234465,37,0.028143882751464844
8259.92270483385,30,0.017045021057128906
7792.120599293476,24,0.012504100799560547
8096.776432706049,36,0.019325971603393555
8379.382868398556,27,0.015344619750976562
7657.798948717423,35,0.019400835037231445
8129.881304244453,38,0.02592301368713379
9096.189857779085,40,0.02109074592590332
8449.075169506288,36,0.01993536949157715
8336.100448204088,40,0.018975257873535156
8175.760377541999,23,0.010352849960327148
8718.011668731571,34,0.015019655227661133
8136.903458223218,37,0.022835254669189453
8906.834724218998,42,0.021489381790161133
8296.611066242593,31,0.015100717544555664
9152.227812709429,46,0.02415776252746582
9289.365136701163,35,0.06930780410766602
9240.870356768377,39,0.04163074493408203
8079.124452561377,39,0.029152631759643555
8927.205789480897,38,0.028347492218017578
8461.377611190157,32,0.046842336654663086
8423.897935163597,45,0.036382436752319336
8130.296641015393,32,0.01958632469177246
8919.467840340007,30,0.015107393264770508
7922.164461090599,20,0.009721994400024414
8561.762667812367,42,0.01895284652709961
7864.643325282788,34,0.015172481536865234
9081.953847433793,32,0.014134645462036133
8523.76687478233,28,0.012410879135131836
8492.734227704192,39,0.02180171012878418
8295.786781442977,34,0.01593184471130371
9091.117965613077,46,0.025408267974853516
8750.946105622717,45,0.07558369636535645
7917.679167826992,33,0.02055501937866211
8818.82541738177,41,0.018291711807250977
8454.225771371333,30,0.01744675636291504
7973.043314135088,29,0.013484001159667969
8584.059271631006,30,0.013738393783569336
8343.676314677663,44,0.020262718200683594
8361.601901920616,38,0.019243478775024414
7976.375510358528,34,0.04033637046813965
8417.477584567612,35,0.03853034973144531
7456.286251884871,38,0.028100252151489258
8773.339725958016,53,0.05897402763366699
7623.598079286385,30,0.055711984634399414
9626.092926036737,36,0.034505605697631836
9016.803772205112,45,0.06312394142150879
9322.190060410972,34,0.023717164993286133
8872.459524970865,38,0.025295257568359375
8814.037711871944,39,0.04304218292236328
7806.148538606441,31,0.04312634468078613
8487.292781842254,21,0.013293027877807617
8205.69989561553,40,0.031401634216308594
9565.849797996349,44,0.03422904014587402
8617.358610223566,33,0.05284833908081055
9177.328301229943,41,0.02953505516052246
8200.924750508852,37,0.020658016204833984
8853.86928002524,39,0.02724003791809082
8543.101569494731,34,0.017679929733276367
8905.476459496465,28,0.014602899551391602
9107.140307745625,30,0.0185244083404541
8601.823310183147,36,0.019275188446044922
8959.936081856482,46,0.024383544921875
8836.757478997119,37,0.023649215698242188
8464.261231774499,34,0.017589807510375977
8683.055704750357,34,0.01770925521850586
9351.041361608466,35,0.016944408416748047
8105.6298942101175,35,0.016263246536254883
7888.804561718894,51,0.022736787796020508
7608.03125284565,28,0.01933765411376953
7568.174408633102,30,0.015614986419677734
8857.537438004689,41,0.019515514373779297
8043.066311709141,36,0.01628589630126953
8839.004414625544,40,0.017745256423950195
9486.203788643194,37,0.01649332046508789
9587.450964802185,44,0.06787323951721191
8563.605585348727,42,0.03243851661682129
8359.638169915039,33,0.016833782196044922
8520.348230531614,32,0.016262292861938477
8122.237594250921,34,0.01613759994506836
7757.297661846995,36,0.023311614990234375
